Generation,NV,TOC
1,7,2923.009532
1,8,2480.040237
1,9,2451.634359
1,10,2295.142637
1,11,2178.067290
1,13,2145.925943
1,14,2073.478390
1,16,2069.929324
1,19,2040.310625
1,20,2038.365740
2,7,2723.938232
2,8,2480.040237
2,9,2406.373504
2,10,2219.042290
2,11,2132.483163
2,14,2073.478390
2,16,2069.929324
2,19,2040.310625
2,20,2038.365740
3,7,2612.645889
3,8,2441.435185
3,9,2364.820536
3,10,2169.843869
3,11,2132.483163
3,14,2060.805318
3,15,2032.837804
4,7,2612.645889
4,8,2441.435185
4,9,2364.820536
4,10,2169.843869
4,11,2132.483163
4,12,2095.562894
4,14,2060.805318
4,15,2032.837804
4,17,1961.792101
5,7,2612.645889
5,8,2362.866064
5,9,2220.103646
5,10,2169.843869
5,11,2116.090858
5,12,2095.562894
5,14,2054.670793
5,15,2032.837804
5,17,1961.792101
6,6,2595.649462
6,7,2167.127622
6,9,2144.793538
6,10,2079.370608
6,12,2016.039290
6,15,1930.577137
7,6,2583.753060
7,7,2167.127622
7,9,2144.793538
7,10,2079.370608
7,11,2059.499191
7,12,2016.039290
7,14,1965.628710
7,15,1930.577137
8,5,3051.864198
8,6,2567.566653
8,7,2167.127622
8,8,2133.898017
8,10,2079.370608
8,11,2059.499191
8,12,2016.039290
8,13,1920.988239
9,5,3051.864198
9,6,2567.566653
9,7,2167.127622
9,8,2130.303858
9,10,2079.370608
9,11,2059.499191
9,12,2016.039290
9,13,1920.988239
10,5,3051.864198
10,6,2567.566653
10,7,2157.652160
10,8,2130.303858
10,10,2079.370608
10,11,2059.499191
10,12,2016.039290
10,13,1920.988239
11,5,3051.864198
11,6,2442.455523
11,7,2157.652160
11,8,2023.092279
11,9,1946.011031
11,12,1917.018445
12,5,2773.732728
12,6,2442.455523
12,7,1979.602139
12,9,1946.011031
12,12,1917.018445
12,13,1901.206254
13,5,2773.732728
13,6,2442.455523
13,7,1979.602139
13,9,1946.011031
13,12,1917.018445
13,13,1901.206254
14,5,2602.101429
14,6,2442.455523
14,7,1979.602139
14,9,1946.011031
14,12,1892.078150
15,5,2602.101429
15,6,2427.310901
15,7,1979.602139
15,9,1946.011031
15,12,1892.078150
16,5,2384.173660
16,7,1924.581730
16,9,1918.471957
16,12,1872.253614
17,5,2384.173660
17,6,2324.727936
17,7,1924.581730
17,9,1918.471957
17,11,1900.157114
17,12,1872.253614
18,5,2384.173660
18,6,2161.934766
18,7,1924.581730
18,9,1918.471957
18,11,1900.157114
18,12,1872.253614
19,5,2384.173660
19,6,2091.223822
19,7,1924.581730
19,9,1918.471957
19,11,1900.157114
19,12,1872.253614
20,5,2384.173660
20,6,2091.223822
20,7,1924.581730
20,9,1918.471957
20,11,1900.157114
20,12,1872.253614
21,5,2322.862153
21,6,1904.130394
21,9,1890.144088
21,12,1865.451178
22,5,2322.862153
22,6,1904.130394
22,9,1890.144088
22,12,1865.451178
23,5,2322.862153
23,6,1904.130394
23,9,1890.144088
23,12,1865.451178
24,5,2322.862153
24,6,1904.130394
24,9,1890.144088
24,12,1865.451178
25,5,2322.862153
25,6,1904.130394
25,9,1890.144088
25,12,1865.451178
26,5,2322.862153
26,6,1904.130394
26,9,1890.144088
26,10,1885.206693
26,12,1865.451178
27,5,2166.167458
27,6,1883.279919
27,11,1867.006701
27,12,1865.451178
28,5,2166.167458
28,6,1883.279919
28,9,1840.354168
29,5,2166.167458
