Generation,NV,TOC
1,20,9339.762391
1,23,8038.377990
1,25,7355.630504
1,36,6339.264683
1,47,6168.922727
1,50,5671.065060
1,56,5560.098560
2,20,8775.254837
2,22,8430.435832
2,23,7989.268168
2,25,7355.630504
2,32,7160.861795
2,33,6951.485857
2,36,6339.264683
2,42,6275.146853
2,47,6168.922727
2,49,6158.441148
2,50,5671.065060
2,51,5556.874976
2,58,5545.183903
2,66,5490.037445
3,20,8763.001825
3,22,8430.435832
3,23,7989.268168
3,25,7355.630504
3,27,7265.447649
3,32,6760.572939
3,35,6522.244011
3,36,6339.264683
3,40,6121.111141
3,42,6029.972519
3,43,5917.668829
3,45,5760.573516
3,47,5683.906715
3,49,5550.425177
3,58,5545.183903
3,61,5437.677564
4,20,8543.784459
4,22,8102.904182
4,23,7989.268168
4,24,7762.917824
4,25,7355.630504
4,27,6982.447517
4,32,6760.572939
4,35,6151.793594
4,40,6101.615437
4,42,5681.412830
4,45,5628.997079
4,47,5471.124805
4,52,5439.505385
4,57,5391.972328
4,60,5375.683496
5,20,8543.784459
5,21,8064.208604
5,22,7689.802033
5,25,7355.630504
5,27,6982.447517
5,31,6475.305702
5,35,6151.793594
5,37,6051.666164
5,39,5515.646236
5,47,5471.124805
5,49,5432.401212
5,53,5359.985991
6,19,9116.880836
6,20,8429.390476
6,21,8064.208604
6,22,7338.518071
6,25,7325.398716
6,26,6893.044942
6,29,6740.193732
6,31,6475.305702
6,35,5965.730522
6,37,5589.137628
6,39,5457.641809
6,41,5433.136028
6,49,5432.401212
6,53,5359.985991
7,19,8725.028597
7,20,8429.390476
7,21,8064.208604
7,22,7338.518071
7,24,7163.549433
7,26,6893.044942
7,28,6811.868537
7,29,6740.193732
7,31,6475.305702
7,32,6457.605600
7,35,5965.730522
7,36,5674.973290
7,37,5589.137628
7,39,5457.641809
7,41,5433.136028
7,46,5287.648516
7,48,5281.275012
8,19,8725.028597
8,20,8260.254666
8,21,7710.309756
8,22,7338.518071
8,24,7163.549433
8,26,6893.044942
8,28,6811.868537
8,29,6740.193732
8,31,6311.616335
8,35,5965.730522
8,36,5555.853315
8,37,5363.185652
8,43,5188.410475
9,19,8725.028597
9,20,8153.254423
9,21,7710.309756
9,22,6342.022186
9,31,5805.778565
9,36,5555.853315
9,37,5363.185652
9,43,5188.410475
10,19,8488.144007
10,20,7818.505874
10,21,6011.218786
10,26,5802.586722
10,31,5737.572662
10,36,5340.365149
10,39,5159.161866
11,18,8198.185029
11,20,7818.505874
11,21,6011.218786
11,25,5945.944266
11,26,5802.586722
11,28,5797.669764
11,31,5737.572662
11,35,5504.384303
11,36,5340.365149
11,39,5159.161866
11,41,5142.576717
12,18,8198.185029
12,20,7818.505874
12,21,5890.905844
12,25,5672.019268
12,31,5644.941776
12,33,5482.001150
12,34,5274.822319
12,38,5124.732810
12,41,5117.701427
13,18,7673.235996
13,20,7430.357867
13,21,5890.905844
13,25,5672.019268
13,31,5437.782260
13,34,5274.822319
13,38,5124.732810
13,41,5117.701427
14,18,7673.235996
14,20,7325.860997
14,21,5860.174361
14,25,5578.617882
14,31,5437.782260
14,34,5268.695853
14,37,5021.007524
14,38,5007.019885
15,17,9302.494760
15,18,7673.235996
15,20,7325.860997
15,21,5860.174361
15,25,5578.617882
15,31,5437.782260
