Generation,NV,TOC
1,7,2336.674801
1,8,2331.478699
1,9,2122.664730
1,11,2042.045607
1,12,2041.918171
1,15,1993.285897
2,6,2882.713719
2,7,2336.674801
2,8,2224.761781
2,9,2122.664730
2,11,2042.045607
2,12,2041.918171
2,13,1950.303763
2,14,1936.676182
3,6,2875.946348
3,7,2314.334413
3,8,2224.761781
3,9,2070.999712
3,11,2042.045607
3,12,2034.140903
3,13,1950.303763
3,14,1936.676182
4,6,2568.158162
4,7,2314.334413
4,8,2224.761781
4,9,2070.999712
4,11,2027.649782
4,12,1993.165190
4,13,1839.261601
5,6,2568.158162
5,7,2133.928602
5,9,2070.999712
5,10,2010.252372
5,12,1993.165190
5,13,1839.261601
6,5,2899.890078
6,6,2566.150449
6,7,2133.928602
6,9,2070.999712
6,10,2010.252372
6,12,1993.165190
6,13,1839.261601
7,5,2899.890078
7,6,2444.564505
7,7,2133.928602
7,9,2070.999712
7,10,2010.252372
7,11,2009.417550
7,12,1844.399486
7,13,1839.261601
8,5,2637.900966
8,6,2295.350562
8,7,2133.928602
8,9,2070.999712
8,10,1887.921270
8,11,1806.974873
8,12,1793.435810
9,5,2637.900966
9,6,2295.350562
9,7,2133.928602
9,9,1925.848801
9,10,1887.921270
9,11,1806.974873
9,12,1793.435810
10,5,2637.900966
10,6,2246.514951
10,7,2133.928602
10,8,1951.388599
10,9,1925.848801
10,10,1887.921270
10,11,1792.701651
11,5,2637.900966
11,6,2246.514951
11,7,2133.928602
11,8,1951.388599
11,9,1925.848801
11,10,1871.908774
11,11,1792.701651
12,5,2637.900966
12,6,2246.514951
12,7,2133.928602
12,8,1951.388599
12,9,1925.848801
12,10,1871.908774
12,11,1792.701651
13,5,2225.898071
13,7,2133.928602
13,8,1951.388599
13,9,1805.588177
13,11,1761.713209
14,5,2225.898071
14,6,2102.381521
14,7,2059.362682
14,8,1951.388599
14,9,1805.588177
14,11,1761.713209
15,5,2225.898071
15,6,2086.505910
15,7,1922.892622
15,9,1805.588177
15,11,1761.713209
16,5,2161.854889
16,6,2086.505910
16,7,1922.892622
16,8,1904.581218
16,9,1805.588177
16,11,1761.713209
17,5,2161.854889
17,6,2086.505910
17,7,1922.892622
17,8,1904.581218
17,9,1805.588177
17,11,1761.713209
18,4,2718.863879
18,5,2085.799787
18,6,2056.986308
18,7,1878.298583
18,8,1877.924231
18,9,1781.045955
18,11,1748.080486
19,4,2718.863879
19,5,2085.799787
19,6,2056.986308
19,7,1878.298583
19,8,1877.924231
19,9,1781.045955
19,11,1748.080486
20,4,2718.863879
20,5,2085.799787
20,6,2056.986308
20,7,1878.298583
20,8,1877.924231
20,9,1781.045955
20,10,1764.184347
20,11,1748.080486
21,4,2668.337574
21,5,2085.799787
21,6,2056.986308
21,7,1878.298583
21,8,1877.924231
21,9,1781.045955
21,10,1764.184347
21,11,1748.080486
22,4,2668.337574
22,5,2085.799787
22,6,1994.736483
22,7,1878.298583
22,8,1877.924231
22,9,1781.045955
22,10,1764.184347
22,11,1748.080486
23,4,2447.470013
23,5,2065.161593
23,6,1994.736483
23,7,1801.239591
23,9,1763.604092
23,10,1746.343420
24,4,2243.766163
24,5,2065.161593
24,6,1859.676598
24,7,1762.943786
24,10,1746.343420
25,4,2243.766163
25,5,2065.161593
25,6,1859.676598
25,7,1762.943786
25,10,1746.343420
26,4,2243.766163
26,5,2065.161593
26,6,1859.676598
26,7,1762.943786
26,10,1746.343420
27,4,2243.766163
27,5,2065.161593
27,6,1859.676598
27,7,1762.943786
27,10,1746.343420
28,4,2114.425349
28,5,2055.197469
28,6,1859.676598
28,7,1719.703298
29,4,2114.425349
29,5,2055.197469
29,6,1859.676598
29,7,1719.703298
30,4,2065.102895
30,5,2055.197469
30,6,1859.676598
30,7,1719.703298
31,4,2065.102895
31,5,2055.197469
31,6,1859.676598
31,7,1719.703298
32,4,2065.102895
32,5,2055.197469
32,6,1859.676598
32,7,1719.703298
33,4,1986.597591
33,6,1852.342191
33,7,1714.550018
34,4,1986.597591
34,6,1852.342191
34,7,1714.550018
35,4,1986.597591
35,6,1852.342191
35,7,1714.550018
36,4,1986.597591
36,6,1815.755533
36,7,1714.550018
37,4,1986.597591
37,6,1815.755533
37,7,1714.550018
38,4,1970.501759
38,6,1791.639169
38,7,1710.992102
39,4,1970.501759
39,6,1791.639169
39,7,1710.992102
40,4,1970.501759
40,6,1791.639169
40,7,1710.992102
41,4,1970.501759
41,6,1791.639169
41,7,1710.992102
42,4,1970.501759
42,6,1791.639169
42,7,1710.992102
43,4,1917.689044
43,6,1776.713421
43,7,1704.088048
44,4,1917.689044
44,6,1776.713421
44,7,1704.088048
45,4,1917.689044
45,6,1776.713421
45,7,1704.088048
46,4,1917.689044
46,6,1776.713421
46,7,1704.088048
47,4,1917.689044
47,6,1776.713421
47,7,1704.088048
48,4,1911.358310
48,6,1751.865066
48,7,1673.263336
49,4,1911.358310
49,6,1751.865066
49,7,1673.263336
50,4,1911.358310
50,6,1751.865066
50,7,1673.263336
51,4,1893.182953
51,6,1751.865066
51,7,1673.263336
52,4,1893.182953
52,6,1751.865066
52,7,1673.263336
53,4,1880.763665
53,6,1740.766767
53,7,1673.167924
54,4,1880.763665
54,6,1740.766767
54,7,1673.167924
55,4,1880.763665
55,6,1740.766767
55,7,1673.167924
56,4,1880.763665
56,6,1740.766767
56,7,1673.167924
