Generation,NV,TOC
1,17,8904.063240
1,18,7432.074816
1,23,6716.009922
1,24,6517.766189
1,27,5888.772174
1,28,5696.890708
1,30,5483.784522
1,32,5453.470553
1,33,5300.682551
1,34,5005.167943
1,37,5003.036592
1,38,4980.134960
1,40,4909.384530
1,43,4908.133196
1,44,4869.796660
1,45,4864.047092
1,47,4863.967521
1,51,4820.171934
2,17,8904.063240
2,18,7432.074816
2,23,6716.009922
2,24,6277.413681
2,27,5888.772174
2,28,5696.890708
2,29,5676.809317
2,30,5483.784522
2,32,4881.166441
2,37,4859.004004
2,49,4816.260891
2,50,4811.858413
3,17,8560.179374
3,18,7432.074816
3,19,6701.721631
3,24,6277.413681
3,26,6266.938573
3,27,5888.772174
3,28,5696.890708
3,29,5676.809317
3,30,5435.213592
3,32,4881.166441
3,37,4859.004004
3,40,4858.204704
3,44,4822.537593
3,49,4816.260891
3,50,4811.858413
4,17,7391.360591
4,19,6701.721631
4,23,6450.533043
4,24,6277.413681
4,26,5874.916811
4,28,5696.890708
4,29,5676.809317
4,30,5435.213592
4,32,4881.166441
4,37,4782.229198
4,38,4735.257250
5,17,7391.360591
5,19,6701.721631
5,21,6524.061197
5,23,6450.533043
5,24,6277.413681
5,26,5874.916811
5,28,5696.890708
5,29,5676.809317
5,30,5403.969807
5,32,4881.166441
5,34,4853.895191
5,37,4782.229198
5,38,4735.257250
5,40,4732.317975
5,41,4665.551721
6,17,7391.360591
6,19,6701.721631
6,21,6524.061197
6,22,5784.435317
6,28,5652.574066
6,30,5247.801056
6,32,4881.166441
6,34,4853.895191
6,36,4808.800477
6,37,4714.888877
6,41,4665.551721
7,17,7391.360591
7,19,6701.721631
7,21,6524.061197
7,22,5784.435317
7,28,5376.319873
7,30,5247.801056
7,31,4942.292737
7,32,4881.166441
7,34,4853.895191
7,35,4735.597093
7,37,4628.369170
8,17,7391.360591
8,18,6869.615853
8,19,6536.766972
8,21,6524.061197
8,22,5784.435317
8,25,5330.837815
8,28,5301.771181
8,29,4901.144711
8,32,4867.530648
8,34,4708.512279
8,35,4602.081807
9,17,7391.360591
9,18,6606.266848
9,19,6536.766972
9,20,6339.015060
9,22,5784.435317
9,24,5683.999105
9,25,5330.837815
9,28,5301.771181
9,29,4901.144711
9,32,4867.530648
9,33,4722.556686
9,34,4708.512279
9,35,4602.081807
9,43,4538.685881
10,17,7295.451525
10,18,6606.266848
10,19,6536.766972
10,20,6339.015060
10,22,5784.435317
10,24,5418.876845
10,25,5248.179023
10,29,4901.144711
10,32,4867.530648
10,33,4722.556686
10,34,4708.512279
10,35,4602.081807
10,36,4550.806062
10,43,4538.685881
11,17,7295.451525
11,18,6376.460870
11,20,6339.015060
11,22,5784.435317
11,24,5418.876845
11,25,5248.179023
11,29,4901.144711
11,32,4867.530648
11,33,4722.556686
11,34,4498.396707
12,17,6809.543423
12,18,6376.460870
12,20,6275.627835
12,21,6272.054825
12,22,5784.435317
12,24,5418.876845
12,25,5248.179023
12,29,4901.144711
12,31,4835.682048
12,32,4799.070088
12,33,4722.556686
12,34,4498.396707
13,16,7654.334895
13,17,6809.543423
13,18,6376.460870
13,20,6275.627835
13,21,5714.401348
13,24,5418.876845
13,25,5248.179023
13,28,4812.733958
13,31,4738.513098
13,32,4670.880145
13,33,4478.280623
13,40,4434.501304
14,16,7654.334895
14,17,6809.543423
14,18,6376.460870
14,19,6367.382489
14,20,6123.950224
14,21,5714.401348
14,24,5418.876845
14,25,5248.179023
14,28,4812.733958
14,30,4806.209363
14,31,4738.513098
14,32,4670.880145
14,33,4478.280623
14,40,4434.501304
15,16,7654.334895
15,17,6809.543423
15,18,6376.460870
15,19,6367.382489
15,20,6123.950224
15,21,5714.401348
15,24,5418.876845
15,25,5248.179023
15,27,4852.995127
15,28,4812.733958
15,30,4806.209363
15,31,4738.513098
15,32,4670.880145
15,33,4478.280623
15,40,4434.501304
16,16,6913.190475
16,17,6809.543423
16,18,6376.460870
16,19,6367.382489
16,20,6123.950224
16,21,5714.401348
16,24,5418.876845
16,25,5248.179023
16,27,4852.995127
16,28,4812.733958
16,29,4676.421513
16,32,4670.880145
16,33,4478.280623
16,36,4405.672741
16,37,4404.612100
17,16,6913.190475
17,17,6399.995809
17,18,6376.460870
17,19,6367.382489
17,20,5830.525582
17,21,5714.401348
17,24,5418.876845
17,25,5248.179023
17,27,4852.995127
17,28,4812.733958
17,29,4676.421513
17,32,4670.880145
17,33,4478.280623
17,35,4440.781365
17,36,4405.672741
17,37,4404.612100
18,15,8230.429503
18,16,6913.190475
18,17,6399.995809
18,18,6376.460870
18,19,6367.382489
18,20,5830.525582
18,21,5714.401348
18,24,5235.806714
18,25,5199.118245
18,27,4633.406083
18,28,4606.681286
18,33,4478.280623
18,35,4377.056539
19,15,7630.236180
19,16,6913.190475
19,17,6399.995809
19,18,6376.460870
19,19,5823.965209
19,20,5815.512111
19,21,5714.401348
19,24,5235.806714
19,25,4791.104164
19,27,4633.406083
19,28,4526.621246
19,33,4478.280623
19,34,4452.739230
19,35,4377.056539
20,15,7630.236180
20,16,6913.190475
20,17,6399.995809
20,18,6376.460870
20,19,5823.965209
20,20,5815.512111
20,21,5714.401348
20,22,5336.351849
20,24,5235.806714
20,25,4741.210286
20,27,4571.766731
20,28,4526.621246
20,33,4478.280623
20,34,4452.739230
20,35,4377.056539
21,15,7630.236180
21,16,6913.190475
21,17,6399.995809
21,18,6103.912805
21,19,5823.965209
21,20,5815.512111
21,21,5714.401348
21,22,4919.317845
21,25,4740.492190
21,27,4571.766731
21,28,4526.621246
21,33,4478.280623
21,34,4452.739230
21,35,4377.056539
22,15,7630.236180
22,16,6913.190475
22,17,6399.995809
22,18,6103.912805
22,19,5823.965209
22,20,5815.512111
22,21,5714.401348
22,22,4919.317845
22,25,4573.948663
22,27,4571.766731
22,28,4526.621246
22,30,4510.538091
22,33,4478.280623
22,34,4452.739230
22,35,4377.056539
23,15,7622.737326
23,16,6913.190475
23,17,6399.995809
23,18,6103.912805
23,19,5823.965209
23,20,5815.512111
23,21,5714.401348
23,22,4832.347565
23,25,4573.948663
23,26,4553.776493
23,28,4488.920229
23,29,4484.678046
23,30,4459.575326
23,33,4436.651994
23,34,4433.120993
23,35,4359.621351
24,15,7622.737326
24,16,6913.190475
24,17,5525.275383
24,21,5455.871607
24,22,4677.744247
24,25,4467.233110
24,30,4459.575326
24,33,4436.651994
24,34,4433.120993
24,35,4359.621351
25,15,7622.737326
25,16,6913.190475
25,17,5525.275383
25,19,4874.675130
25,21,4834.424384
25,22,4677.744247
25,25,4467.233110
25,29,4441.925009
25,33,4436.651994
25,34,4433.120993
25,35,4359.621351
26,15,7622.737326
26,16,5974.420067
26,17,5525.275383
26,19,4874.675130
26,21,4834.424384
26,22,4677.744247
26,25,4467.233110
26,29,4441.925009
26,33,4436.651994
26,34,4433.120993
26,35,4359.621351
27,15,7622.737326
27,16,5567.347347
27,17,5525.275383
27,19,4874.675130
27,21,4834.424384
27,22,4677.744247
27,24,4494.710417
27,25,4467.233110
27,28,4382.732097
27,35,4359.621351
28,15,7622.737326
28,16,5567.347347
28,17,5525.275383
28,19,4874.675130
28,21,4834.424384
28,22,4677.744247
28,24,4494.710417
28,25,4464.487156
28,28,4382.732097
28,29,4335.004550
29,14,6518.680600
29,16,5567.347347
29,17,5525.275383
29,19,4504.175017
29,23,4493.910362
29,25,4464.487156
29,28,4382.732097
29,29,4335.004550
30,14,6518.680600
30,16,5567.347347
30,17,5525.275383
30,19,4504.175017
30,23,4493.910362
30,25,4464.487156
30,28,4382.732097
30,29,4335.004550
31,14,5553.462936
31,16,5529.237875
31,17,5106.101603
31,19,4504.175017
31,23,4493.910362
31,24,4474.297731
31,25,4464.487156
31,28,4382.732097
31,29,4335.004550
32,14,5553.462936
32,16,5326.621909
32,17,5017.710725
32,19,4490.905830
32,23,4421.467492
32,27,4395.907305
32,28,4371.950453
32,29,4335.004550
33,14,5553.462936
33,16,5326.621909
33,17,5017.710725
33,19,4459.951961
33,23,4421.467492
33,27,4395.907305
33,28,4371.950453
33,29,4335.004550
33,34,4329.041382
34,14,5553.462936
34,16,5326.621909
34,17,5017.710725
34,19,4459.951961
34,23,4421.467492
34,27,4395.907305
34,28,4371.950453
34,29,4335.004550
34,34,4329.041382
35,14,5553.462936
35,16,5326.621909
35,17,5017.710725
35,19,4459.951961
35,22,4436.027022
35,23,4421.467492
35,27,4395.907305
35,28,4371.950453
35,29,4335.004550
35,34,4329.041382
35,36,4307.292183
36,14,5553.462936
36,16,5326.621909
36,17,5017.580354
36,19,4459.951961
36,20,4423.111773
36,23,4421.467492
36,27,4395.907305
36,28,4371.950453
36,29,4335.004550
36,34,4329.041382
36,36,4307.292183
37,14,5553.462936
37,15,5531.578019
37,16,5326.621909
37,17,4849.589508
37,19,4459.951961
37,20,4411.950828
37,23,4408.534519
37,26,4357.076035
37,28,4344.109494
37,29,4335.004550
37,34,4263.596215
38,14,5553.462936
38,15,5531.578019
38,16,5262.389860
38,17,4849.589508
38,18,4446.127848
38,20,4411.950828
38,23,4408.534519
38,26,4357.076035
38,28,4344.109494
38,29,4335.004550
38,34,4263.596215
39,14,5553.462936
39,15,5531.578019
39,16,4688.981374
39,18,4446.127848
39,20,4411.950828
39,21,4361.502930
39,26,4357.076035
39,28,4344.109494
39,29,4335.004550
39,34,4263.596215
40,14,5553.462936
40,15,5531.578019
40,16,4688.981374
40,17,4622.389482
40,18,4446.127848
40,19,4427.757569
40,20,4411.950828
40,21,4361.502930
40,26,4357.076035
40,28,4344.109494
40,29,4335.004550
40,34,4263.596215
41,14,5553.462936
41,15,5342.429511
41,16,4688.981374
41,17,4622.389482
41,18,4446.127848
41,19,4427.757569
41,20,4411.950828
41,21,4361.502930
41,26,4357.076035
41,28,4344.109494
41,29,4335.004550
41,34,4263.596215
42,14,5553.462936
42,15,5342.429511
42,16,4660.311005
42,17,4614.072672
42,18,4433.297640
