Generation,NV,TOC
1,56,28732.223142
1,57,22697.936651
1,58,21793.254327
1,61,20230.211598
1,68,19346.614081
1,70,19269.690035
1,77,19137.176375
1,78,18770.343275
1,84,18092.022971
1,86,17942.910235
1,93,16852.205917
1,103,16452.848828
1,128,15854.318736
1,140,15778.174516
2,53,25234.359386
2,55,22572.345881
2,58,21793.254327
2,61,20230.211598
2,68,19346.614081
2,70,19269.690035
2,77,19137.176375
2,78,18770.343275
2,81,18586.677418
2,84,17661.646468
2,86,17372.744936
2,93,16852.205917
2,103,16452.848828
2,111,16406.255948
2,128,15854.318736
2,140,15778.174516
3,53,25234.359386
3,54,22780.380755
3,55,21472.824732
3,61,20230.211598
3,66,19547.057922
3,68,19346.614081
3,70,19269.690035
3,74,17435.078024
3,86,17372.744936
3,91,17223.021545
3,93,16852.205917
3,101,16487.922277
3,102,16296.394320
3,109,16214.285184
3,113,16158.681449
3,128,15854.318736
3,140,15778.174516
4,53,25234.359386
4,54,22780.380755
4,55,21429.501650
4,58,20886.124377
4,61,20230.211598
4,64,20223.536288
4,66,19547.057922
4,68,19346.614081
4,70,19269.690035
4,74,17435.078024
4,85,17040.039146
4,90,16590.463248
4,96,16376.769499
4,101,16247.144298
4,108,16220.908671
4,109,16214.285184
4,110,16204.891031
4,113,16112.441581
4,128,15854.318736
4,136,15821.108847
4,140,15778.174516
4,147,15768.408359
5,53,21463.751117
5,55,21429.501650
5,57,20411.431782
5,61,20230.211598
5,64,20223.536288
5,66,19547.057922
5,68,19346.614081
5,70,19269.690035
5,74,17435.078024
5,85,17040.039146
5,90,16590.463248
5,95,16583.087533
5,96,16376.769499
5,97,16322.227086
5,100,15910.799642
5,111,15756.747275
5,135,15697.761203
5,138,15691.491756
6,53,21463.751117
6,55,21429.501650
6,57,20411.431782
6,60,20281.944279
6,61,20230.211598
6,62,19644.710047
6,66,19547.057922
6,67,18104.726085
6,74,17435.078024
6,84,17390.872912
6,85,17040.039146
6,86,16988.832369
6,90,16590.463248
6,91,16554.551198
6,96,16376.769499
6,97,16030.301327
6,100,15910.799642
6,105,15856.485519
6,107,15818.793225
6,111,15756.747275
6,135,15697.761203
6,138,15691.491756
7,53,21463.751117
7,55,21268.067696
7,57,20411.431782
7,60,20281.944279
7,61,20168.998878
7,62,19644.710047
7,66,19293.899287
7,67,18104.726085
7,73,18100.146977
7,74,17435.078024
7,83,17405.792337
7,84,17390.872912
7,85,17040.039146
7,86,16988.832369
7,90,16590.463248
7,91,16554.551198
7,93,16355.320373
7,97,16030.301327
7,100,15910.799642
7,105,15856.485519
7,107,15818.793225
7,109,15791.693358
7,111,15550.381519
7,113,15431.219684
7,118,15382.098945
7,127,15287.114599
8,52,21964.104806
8,53,21463.751117
8,55,21268.067696
8,56,21062.744725
8,57,20411.431782
8,60,20281.944279
8,61,19807.112232
8,62,19644.710047
8,65,19456.736457
8,66,19293.899287
8,67,18104.726085
8,73,17818.050416
8,74,17435.078024
8,78,16968.699427
8,82,16756.415708
8,90,16565.070591
8,91,16554.551198
8,93,16355.320373
8,95,16327.573200
8,96,15876.160824
8,97,15853.123574
8,104,15773.934223
8,110,15564.165371
8,111,15550.381519
8,113,15431.219684
8,118,15382.098945
8,125,15189.783736
8,129,15187.891157
9,52,21964.104806
9,53,21463.751117
9,54,21305.313997
9,55,21268.067696
9,56,21062.744725
9,57,20411.431782
9,59,19910.664032
9,61,19807.112232
9,62,19644.710047
9,65,19290.194490
9,67,18104.726085
9,73,17818.050416
9,74,17435.078024
9,78,16968.699427
9,82,16756.415708
9,86,16708.870391
9,90,16565.070591
9,91,16340.164955
9,94,16108.174658
9,96,15876.160824
9,97,15853.123574
9,104,15773.934223
9,108,15281.383270
9,119,15279.195061
9,125,15189.783736
9,129,15187.891157
10,52,21964.104806
10,53,21463.751117
10,54,21305.313997
10,55,21220.844602
10,56,21062.744725
10,57,20411.431782
10,59,19910.664032
10,61,19807.112232
10,62,19644.710047
10,65,19290.194490
10,66,18512.109653
10,67,18104.726085
10,73,17818.050416
10,74,17435.078024
10,77,17384.656547
10,78,16968.699427
10,82,16756.415708
10,86,16450.969536
10,88,16005.947824
10,95,15822.258724
10,96,15743.342282
10,102,15292.004577
10,107,15226.884368
10,117,15055.176170
11,52,21964.104806
11,53,21463.751117
11,54,21305.313997
11,55,21220.844602
11,56,21062.744725
11,57,20411.431782
11,58,20175.178924
11,59,19910.664032
11,61,19807.112232
11,62,19644.710047
11,64,19236.092306
11,66,18512.109653
11,67,18104.726085
11,73,17818.050416
11,74,17435.078024
11,77,17384.656547
11,78,16968.699427
11,82,16756.415708
11,86,16450.969536
11,88,16005.947824
11,95,15822.258724
11,96,15743.342282
11,99,15642.452572
11,102,15292.004577
11,107,15226.884368
11,117,15055.176170
12,52,21964.104806
12,53,21463.751117
12,54,21305.313997
12,55,20940.319104
12,57,20411.431782
12,58,20175.178924
12,59,19910.664032
12,61,19807.112232
12,62,19644.710047
12,64,19236.092306
12,66,18512.109653
12,67,18104.726085
12,71,17981.598007
12,73,17818.050416
12,74,17435.078024
12,76,17386.062943
12,77,17384.656547
12,78,16968.699427
12,80,16880.487180
12,82,16756.415708
12,86,16450.969536
12,88,16005.947824
12,91,15508.662979
12,97,15129.828682
12,117,15055.176170
12,127,15053.661711
13,52,21964.104806
13,53,21413.491791
13,54,21305.313997
13,55,20940.319104
13,57,20341.288876
13,58,20123.318671
13,59,19910.664032
13,61,19807.112232
13,62,19644.710047
13,64,19236.092306
13,65,19147.759861
13,66,18512.109653
13,67,18104.726085
13,71,17981.598007
13,73,17818.050416
13,74,17435.078024
13,76,17386.062943
13,77,17384.656547
13,78,16968.699427
13,80,16880.487180
13,82,16756.415708
13,86,16450.969536
13,87,16368.808851
13,88,16005.947824
13,91,15508.662979
13,94,15194.937135
13,96,15178.188086
13,97,15129.828682
13,113,15098.938720
13,117,15055.176170
13,127,15053.661711
13,133,15017.218206
14,52,21964.104806
14,53,21413.491791
14,54,21305.313997
14,55,19594.292568
14,63,19271.749814
14,64,19236.092306
14,65,18585.363968
14,66,18512.109653
14,67,18104.726085
14,71,17981.598007
14,72,17862.774926
14,73,17818.050416
14,74,17435.078024
14,76,17386.062943
14,77,17352.072581
14,78,16968.699427
14,80,16880.487180
14,82,16756.415708
14,85,16631.765398
14,86,16358.358883
14,88,16005.947824
14,91,15508.662979
14,92,14970.415037
15,52,21964.104806
15,53,21413.491791
15,54,21305.313997
15,55,19594.292568
15,62,18671.711771
15,64,16871.076471
15,77,16670.743725
15,80,16383.732324
15,85,16247.176178
15,88,15789.059122
15,91,14866.093723
16,52,21964.104806
16,53,21413.491791
16,54,21305.313997
16,55,19594.292568
16,62,17828.776812
16,64,16871.076471
16,77,15996.574749
16,88,15789.059122
16,91,14866.093723
17,51,22038.586449
17,52,21545.819952
17,53,21413.491791
17,54,21200.795704
17,55,19594.292568
17,58,19450.768955
17,62,17828.776812
17,64,16871.076471
17,73,15528.895111
17,74,15241.390127
17,76,15144.002694
17,80,14936.148406
17,91,14866.093723
18,51,22038.586449
18,52,21545.819952
18,53,21413.491791
18,54,21200.795704
18,55,19594.292568
18,58,19450.768955
18,62,17828.776812
18,64,16871.076471
18,73,15528.895111
18,74,15241.390127
18,76,15126.109999
18,80,14936.148406
18,91,14866.093723
18,125,14757.466704
19,51,22038.586449
19,52,21545.819952
19,53,21413.491791
19,54,21200.795704
19,55,19594.292568
19,58,19450.768955
19,62,17828.776812
19,64,16871.076471
19,73,15528.895111
19,74,15241.390127
19,76,15126.109999
19,80,14936.148406
19,91,14866.093723
19,110,14662.261574
20,51,22038.586449
20,52,21413.057523
20,54,21200.795704
20,55,19594.292568
20,58,19450.768955
20,60,19430.944694
20,61,18923.154379
20,62,16750.640301
20,73,15153.240582
20,76,15078.095423
20,80,14721.666028
20,84,14520.039615
20,85,14440.797043
21,51,22038.586449
21,52,21413.057523
21,54,21200.795704
21,55,19594.292568
21,58,19450.768955
21,60,19430.944694
21,61,18923.154379
21,62,16750.640301
21,73,15153.240582
21,76,15078.095423
21,78,15048.616723
21,80,14721.666028
21,84,14520.039615
21,85,14440.797043
22,51,22038.586449
22,52,21413.057523
22,54,21200.795704
22,55,18410.046397
22,62,16750.640301
22,65,16061.075256
22,66,16012.961896
22,69,15823.296379
22,72,15394.533842
22,73,15153.240582
22,76,15078.095423
22,78,15048.616723
22,80,14721.666028
22,84,14520.039615
22,85,14440.797043
23,51,22038.586449
23,52,21413.057523
23,54,20662.996377
23,55,18410.046397
23,62,16750.640301
23,65,16061.075256
23,66,15722.870710
23,72,15394.533842
23,73,15153.240582
23,76,15078.095423
23,78,14939.001454
23,80,14721.666028
23,84,14520.039615
23,85,14440.797043
24,50,22826.947533
24,51,22038.586449
24,52,21413.057523
24,53,21077.619323
24,54,20662.996377
24,55,18410.046397
24,58,18183.487455
24,62,16750.640301
24,63,16293.452699
24,65,16061.075256
24,66,15722.870710
24,72,15394.533842
24,73,15153.240582
24,76,15078.095423
24,78,14939.001454
24,80,14721.666028
24,84,14520.039615
24,85,14440.797043
24,86,14426.837301
25,50,22826.947533
25,51,22038.586449
25,52,21364.225491
25,53,21072.191718
25,54,20662.996377
25,55,18410.046397
25,58,18183.487455
25,61,17849.779709
25,62,16168.359624
25,63,15542.630649
25,69,14922.152857
25,78,14894.945500
25,80,14721.666028
25,84,14398.526694
25,86,14386.687974
26,50,22069.710807
26,51,22038.586449
26,52,21143.329041
26,53,21072.191718
26,54,20662.996377
26,55,18410.046397
26,58,18183.487455
26,59,17467.476722
26,62,16168.359624
26,63,15542.630649
26,69,14922.152857
26,78,14797.824773
26,80,14721.666028
26,84,14398.526694
26,86,14386.687974
27,50,22069.710807
27,51,22038.586449
27,52,21054.674746
27,53,19688.082042
27,55,18410.046397
27,58,18183.487455
27,59,17467.476722
27,62,16168.359624
27,63,15542.630649
27,69,14922.152857
27,78,14797.824773
27,80,14721.666028
27,84,14359.247045
28,50,22069.710807
28,51,22038.586449
28,52,21054.674746
28,53,19688.082042
28,55,18410.046397
28,58,18183.487455
28,59,17467.476722
28,62,16168.359624
28,63,15542.630649
28,69,14922.152857
28,76,14783.824107
28,77,14603.234325
28,84,14359.247045
29,50,22069.710807
29,51,19819.470334
29,52,19607.078582
29,53,19310.651639
29,55,18410.046397
29,58,18183.487455
29,59,17467.476722
29,62,16168.359624
29,63,15542.630649
29,65,15471.776402
29,69,14922.152857
29,76,14783.824107
29,77,14603.234325
29,80,14529.130789
29,84,14359.247045
30,50,22069.710807
30,51,19819.470334
30,52,19574.108920
30,53,19310.651639
30,54,18476.917306
30,55,18410.046397
30,57,17770.021458
30,59,17365.287116
30,61,16112.141555
30,63,15384.975183
30,64,15232.951618
30,68,14852.831586
30,76,14572.787217
30,80,14457.229993
30,84,14298.336027
31,50,20355.437034
31,51,19805.290867
31,52,19574.108920
31,53,19141.002930
31,54,18476.917306
31,55,18410.046397
31,57,17528.145617
31,59,17365.287116
31,61,16112.141555
31,63,15384.975183
31,64,15232.951618
31,68,14852.831586
31,76,14572.787217
31,80,14457.229993
31,84,14298.336027
32,50,20355.437034
32,51,18686.166180
32,53,18507.988102
32,54,18476.917306
32,55,18410.046397
32,56,16146.408887
32,61,16112.141555
32,63,15384.975183
32,64,15232.951618
32,68,14852.831586
32,76,14572.787217
32,80,14457.229993
32,84,14298.336027
33,50,20355.437034
33,51,18686.166180
33,53,18277.518480
33,56,16112.329091
33,61,16112.141555
33,63,15384.975183
33,64,15232.951618
33,68,14852.831586
33,76,14572.787217
33,80,14457.229993
33,84,14298.336027
34,49,22993.739228
34,50,20355.437034
34,51,18686.166180
34,53,18277.518480
34,56,16112.329091
34,58,15956.710682
34,63,15384.975183
34,64,15232.951618
34,68,14852.831586
34,72,14740.996674
34,74,14579.402872
34,76,14572.787217
34,80,14457.229993
34,84,14298.336027
