Generation,NV,TOC
1,20,6980.576487
1,25,6972.302279
1,27,6512.966130
1,28,5854.400238
1,33,5773.515660
1,34,5680.424385
1,44,5552.872265
1,46,5429.827965
1,49,5353.100345
1,50,5328.064133
1,54,5256.511534
1,55,5230.661307
2,20,6980.576487
2,22,6428.030113
2,26,6403.605187
2,27,6215.925157
2,28,5854.400238
2,30,5823.979215
2,33,5563.795427
2,37,5394.278289
2,42,5373.536332
2,49,5353.100345
2,50,5328.064133
2,52,5053.260201
3,20,6980.576487
3,21,6334.556812
3,25,6291.707152
3,26,6281.539908
3,27,6215.925157
3,28,5824.167104
3,30,5741.314564
3,31,5732.355108
3,33,5563.795427
3,35,5465.206972
3,37,5394.278289
3,42,5373.536332
3,44,5279.609554
3,45,5273.028080
3,48,5166.741219
3,52,5053.260201
4,20,6980.576487
4,21,6334.556812
4,22,6117.082228
4,28,5824.167104
4,30,5741.314564
4,31,5732.355108
4,32,5589.657480
4,33,5563.795427
4,35,5465.206972
4,37,5381.997322
4,40,5348.866251
4,44,5279.609554
4,45,5273.028080
4,46,5227.087570
4,48,5166.741219
4,52,5053.260201
5,20,6980.576487
5,21,6334.556812
5,22,6117.082228
5,28,5824.167104
5,30,5741.314564
5,31,5732.355108
5,32,5589.657480
5,33,5563.795427
5,35,5465.206972
5,36,5376.582046
5,40,5348.866251
5,44,5279.609554
5,45,5273.028080
5,46,5222.665502
5,48,5166.741219
5,52,5053.260201
6,20,6980.576487
6,21,6334.556812
6,22,6117.082228
6,23,6058.281394
6,24,5957.670992
6,26,5821.902078
6,28,5692.287311
6,29,5579.690003
6,33,5563.795427
6,34,5547.522134
6,35,5465.206972
6,36,5376.582046
6,40,5348.866251
6,41,5295.616880
6,42,5251.728990
6,46,5222.665502
6,48,5166.741219
6,51,5125.299328
6,52,5053.260201
7,20,6689.914672
7,21,6334.556812
7,22,6117.082228
7,23,6058.281394
7,24,5957.670992
7,26,5821.902078
7,28,5692.287311
7,29,5579.690003
7,32,5561.525107
7,34,5547.522134
7,35,5246.727605
7,38,5168.556051
