Generation,NV,TOC
1,53,21243.051598
1,55,20252.160770
1,57,20121.685115
1,58,19833.057179
1,74,19816.388484
1,78,19321.503521
1,80,17452.784525
1,81,17278.356616
1,83,17125.445507
1,86,16850.434207
1,102,16807.333109
2,51,20973.547313
2,55,20252.160770
2,57,20121.685115
2,58,19833.057179
2,71,18870.422938
2,80,17452.784525
2,81,17278.356616
2,83,17053.603808
2,84,17014.737424
2,86,16848.870780
2,102,16807.333109
3,50,21331.972500
3,51,20973.547313
3,55,20252.160770
3,56,20187.160151
3,57,19430.975197
3,61,18970.018314
3,65,18749.717638
3,72,18452.713685
3,77,18195.373926
3,78,17403.130036
3,79,17343.178984
3,81,17278.356616
3,82,17140.192226
3,83,17053.603808
3,84,17014.737424
3,86,16848.870780
3,98,16828.289575
3,102,16807.333109
3,105,16780.259424
4,50,21331.972500
4,51,20403.969350
4,54,20401.284528
4,55,20252.160770
4,56,20187.160151
4,57,19430.975197
4,59,18869.838646
4,62,18711.637807
4,67,18289.751420
4,70,17880.275930
4,76,17013.084389
4,81,16937.942212
4,82,16852.611812
4,85,16724.215486
4,88,16326.307467
4,96,16175.322908
4,98,16009.545137
5,50,19429.160380
5,51,19372.302683
5,54,18578.987907
5,60,18494.972029
5,65,18103.226502
5,67,17317.450581
5,76,17013.084389
5,80,16952.168964
5,81,16623.858556
5,88,16326.307467
5,89,16146.276447
5,95,16136.492218
5,97,15983.040509
6,50,19429.160380
6,51,19372.302683
6,54,18578.987907
6,58,18544.562806
6,60,18494.972029
6,65,18103.226502
6,67,17317.450581
6,69,17114.484629
6,76,16773.720298
6,78,16122.788682
6,87,16042.263444
6,90,15992.157770
6,91,15923.590660
6,97,15859.656335
7,50,19429.160380
7,51,19372.302683
7,54,18578.987907
7,58,18544.562806
7,60,18024.780449
7,61,17926.371312
7,66,16655.159805
7,77,16340.802331
7,78,16122.788682
7,87,16042.263444
7,90,15992.157770
7,91,15923.590660
7,97,15859.656335
7,98,15757.691067
8,50,19429.160380
8,51,19372.302683
8,54,18578.987907
8,58,18544.562806
8,59,18391.403584
8,60,18024.780449
8,61,17926.371312
8,63,17741.232795
8,64,16634.276140
8,74,16506.904222
8,77,16340.802331
8,78,15882.806559
8,82,15628.745151
8,94,15595.922785
9,49,20375.270129
9,50,19429.160380
9,51,19372.302683
9,52,19180.358765
9,54,18578.987907
9,56,18275.889700
9,59,18223.879486
9,60,18024.780449
9,61,17926.371312
9,63,17741.232795
9,64,16634.276140
9,70,16495.525004
9,74,16383.410819
9,75,16283.219421
9,76,15874.971586
9,82,15628.745151
9,83,15601.974700
9,94,15595.922785
10,49,18412.971718
10,51,17706.601989
10,52,17181.302504
10,64,16634.276140
10,66,16532.827592
10,70,16495.525004
10,72,16468.450016
10,73,16465.338817
10,74,15891.016437
10,76,15797.745700
10,82,15628.745151
10,83,15601.974700
10,90,15572.223891
10,93,15408.060245
