Generation,NV,TOC
1,50,28766.327262
1,51,28548.801068
1,53,28005.032551
1,55,27553.811200
1,62,25842.874958
1,67,25410.851673
1,75,23182.889149
1,82,22873.605982
1,85,22097.031242
1,91,21259.806417
1,96,21100.506461
1,100,20716.230209
1,101,19647.774788
1,113,19437.604812
2,49,27994.072730
2,51,27745.646139
2,55,27553.811200
2,61,26132.171702
2,62,24296.393734
2,65,23625.708864
2,72,23170.912423
2,73,22553.384605
2,77,21966.706533
2,84,21422.033541
2,89,21074.760252
2,90,20727.939038
2,93,20127.320497
2,101,19336.339496
2,113,19335.720725
2,118,18806.096174
3,49,27994.072730
3,51,27745.646139
3,53,26717.413788
3,58,23957.625188
3,65,23625.708864
3,72,23170.912423
3,73,19956.567309
3,92,19146.804417
3,96,18528.294008
3,98,18424.936401
3,100,18090.849392
3,101,18086.574599
4,49,27136.767215
4,50,26042.011055
4,58,23430.670673
4,64,23309.885474
4,67,22160.608340
4,73,17491.714472
5,49,27136.767215
5,50,25625.405574
5,58,23430.670673
5,64,23309.885474
5,67,22160.608340
5,71,18127.120636
5,73,17491.714472
6,48,25336.149114
6,52,25031.340765
6,56,24915.677328
6,58,23033.389422
6,66,21984.699701
6,70,18067.349838
6,72,17271.891310
7,47,30110.135624
7,48,25336.149114
7,52,25031.340765
7,53,25007.868906
7,56,24915.677328
7,57,22341.638505
7,66,19301.262180
7,70,18067.349838
7,72,17271.891310
8,47,30110.135624
8,48,25336.149114
8,52,25031.340765
8,53,25007.868906
8,56,24915.677328
8,57,22341.638505
8,66,19301.262180
8,68,18760.796241
8,70,18067.349838
8,71,17811.747598
8,72,17271.891310
8,101,17239.461837
9,47,30110.135624
9,48,25336.149114
9,50,22868.476889
9,57,22341.638505
9,65,19805.545617
9,66,18544.045145
9,70,18067.349838
9,71,17811.747598
9,72,17271.891310
9,99,17156.233571
10,47,30110.135624
10,48,25336.149114
10,50,22868.476889
10,51,22703.986366
10,54,19639.411135
10,66,18544.045145
10,70,18067.349838
10,71,17811.747598
10,72,17271.891310
10,81,17195.666701
10,99,17156.233571
11,47,30110.135624
11,48,25336.149114
11,50,22758.467856
11,51,20934.149702
11,54,19238.570897
11,66,18543.488079
11,69,18524.810823
11,70,17737.950446
11,72,17271.891310
11,78,17226.369347
11,81,17195.666701
11,82,17065.546571
11,91,16844.467654
11,94,16839.583981
12,47,30110.135624
12,48,25336.149114
12,49,23539.271420
12,50,22758.467856
12,51,20634.265180
12,54,18801.839268
12,61,18195.976872
12,67,17840.262556
12,70,17416.776316
12,71,17143.685194
12,82,16853.281762
12,91,16729.514418
12,93,16572.430824
13,47,30110.135624
13,48,25336.149114
13,49,21852.412219
13,51,20278.149009
13,54,18801.839268
13,61,18195.976872
13,67,17840.262556
13,70,17416.776316
13,71,17143.685194
13,73,17038.945231
13,82,16853.281762
13,89,16585.143265
13,93,16572.430824
14,47,27888.852865
14,48,23621.412601
14,49,19812.169634
14,54,18475.278611
14,60,18025.228814
14,67,17581.844498
14,68,17346.699983
14,71,16795.521850
14,82,16750.979436
14,89,16507.271940
14,90,16438.973550
15,47,27888.852865
15,48,23621.412601
15,49,19812.169634
15,54,18475.278611
15,60,18025.228814
15,62,17699.355740
15,64,17623.115662
15,67,17279.338059
15,71,16795.521850
15,82,16750.979436
15,89,16507.271940
15,90,16438.973550
16,47,27888.852865
16,48,23621.412601
16,49,19476.240844
16,51,19426.270982
