Generation,NV,TOC
1,63,20323.478087
1,65,19661.803173
1,67,19480.163763
1,70,18493.710403
1,84,18016.909078
1,89,16823.897763
1,105,16810.931930
1,123,16522.047710
1,124,16506.059019
1,143,16421.008175
1,150,16248.964561
2,56,20725.506664
2,62,20313.179634
2,64,18899.399079
2,70,18184.351173
2,83,17871.709915
2,88,16664.526584
2,97,16214.879675
2,131,16034.586287
3,55,21696.424316
3,56,20725.506664
3,60,20694.677990
3,62,20313.179634
3,64,18899.399079
3,70,18184.351173
3,78,17415.076344
3,84,16806.981266
3,85,16709.938593
3,88,16557.384672
3,89,16539.209811
3,93,16369.487501
3,97,16214.879675
3,109,15991.930109
3,124,15874.206852
4,54,21691.301009
4,55,21547.586144
4,56,20725.506664
4,60,20694.677990
4,61,20327.164693
4,62,20313.179634
4,63,18840.610187
4,67,17976.731523
4,71,17958.534533
4,78,17415.076344
4,79,16972.722872
4,82,16769.611180
4,84,16655.653698
4,85,16404.652624
4,87,16394.943066
4,90,16388.557568
4,91,16280.202810
4,96,16148.999706
4,103,16031.611195
4,105,15934.677046
4,123,15772.241754
5,54,21691.301009
5,55,21547.586144
5,56,20725.506664
5,59,20212.861023
5,61,19144.278804
5,62,18570.246898
5,67,17976.731523
5,69,17753.012043
5,78,16867.802350
5,80,16631.947277
5,85,16404.652624
5,87,16394.943066
5,90,16388.557568
5,91,16280.202810
5,96,16148.999706
5,102,16103.403062
5,103,15830.429989
5,111,15803.618178
5,121,15595.742608
5,131,15582.844403
6,54,21691.301009
6,55,21547.586144
6,56,20725.506664
6,57,20095.887604
6,60,18121.245608
6,67,17976.731523
6,68,17836.525229
6,69,17727.128582
6,73,17320.990941
6,78,16517.627593
6,84,16506.236467
6,85,16404.652624
6,87,16173.442962
6,94,15965.947573
6,101,15781.731657
6,102,15733.972394
6,109,15700.375548
6,114,15496.862234
6,120,15453.291373
6,122,15288.399224
7,54,19683.518449
7,56,19639.149451
7,57,19398.788941
7,60,18121.245608
7,67,17976.731523
7,68,17836.525229
7,69,17727.128582
7,73,17320.990941
7,78,16517.627593
7,82,16435.407285
7,85,16404.652624
7,87,16173.442962
7,92,16061.419531
7,94,15965.947573
7,95,15931.075328
7,101,15781.731657
7,102,15733.972394
7,109,15700.375548
7,114,15496.862234
7,120,15453.291373
7,121,15421.759585
7,122,15288.399224
7,128,15264.377992
8,53,19888.770789
8,54,19648.638376
8,56,19639.149451
8,57,19398.788941
8,60,18121.245608
8,63,17599.346821
8,71,17533.583395
8,73,17320.990941
8,78,16517.627593
8,82,16435.407285
8,85,16404.652624
8,87,16173.442962
8,92,15681.837509
8,100,15589.232615
8,103,15421.992568
8,117,15415.005343
8,119,15115.694769
9,53,19497.956873
9,55,19329.403759
