Generation,NV,TOC
1,61,22971.769460
1,62,22566.306326
1,64,21876.979111
1,72,21853.630397
1,75,18086.607693
1,81,17576.879701
1,100,16481.591669
1,134,16324.862943
1,135,16215.220541
1,137,16177.920041
1,142,16176.770492
2,59,20556.645607
2,61,20249.726776
2,75,18086.607693
2,81,17576.879701
2,84,17370.426419
2,93,16652.779913
2,100,16481.591669
2,129,16108.494632
2,143,16104.453686
2,149,16079.131965
3,59,20427.678276
3,61,20249.726776
3,64,19919.612458
3,67,19020.798025
3,73,18283.280000
3,75,18086.607693
3,78,17970.417280
3,81,17576.879701
3,83,17292.799947
3,92,16121.323214
3,128,16103.429633
3,138,15841.261970
4,56,20347.843004
4,60,20179.738625
4,64,19919.612458
4,66,18278.326159
4,75,18086.607693
4,78,17970.417280
4,81,17576.879701
4,83,17292.799947
4,89,16614.998685
4,90,16116.075173
4,104,15968.195238
4,128,15677.255786
5,56,20347.843004
5,59,19773.034742
5,60,19736.362499
5,66,18278.326159
5,71,18227.422560
5,75,17857.927912
5,80,17406.801451
5,82,17224.527768
5,85,16478.819975
5,87,16256.092031
5,90,16116.075173
5,98,16023.408466
5,99,15904.835257
5,100,15856.743607
5,101,15704.801235
5,118,15568.015835
6,55,19620.094520
6,60,19270.174708
6,63,18713.653552
6,65,18631.634788
6,66,18278.326159
6,71,18227.422560
6,75,17857.927912
6,76,17352.354770
6,80,17075.788572
6,85,16478.819975
6,86,16314.793476
6,87,16256.092031
6,90,15959.604900
6,99,15691.442007
6,101,15558.478513
6,115,15509.268529
6,118,15360.733208
6,128,15353.424759
7,55,19620.094520
7,60,19270.174708
7,63,18713.653552
7,65,18631.634788
7,66,18260.905866
7,70,18130.234266
7,73,17754.068436
7,76,17352.354770
7,77,17217.306280
7,78,17187.985632
7,80,17075.788572
7,82,16985.786625
7,85,16478.819975
7,86,16314.793476
7,87,16256.092031
7,90,15959.604900
7,96,15900.758006
7,99,15691.442007
7,101,15558.478513
7,115,15509.268529
7,118,15360.733208
7,122,15258.446190
7,123,15225.531111
8,54,20220.860525
8,55,19620.094520
8,57,19615.742173
8,60,19270.174708
8,63,18713.653552
8,64,18191.054861
8,66,18081.240184
8,70,17908.562172
8,72,17848.886008
8,73,17754.068436
8,75,17369.578775
8,76,16959.843210
8,80,16759.344348
8,85,16359.309302
8,86,16314.793476
8,87,16256.092031
8,90,15959.604900
8,96,15900.758006
8,99,15691.442007
8,101,15558.478513
8,114,15361.435103
8,118,15360.733208
8,119,15322.122982
8,122,15258.446190
8,123,15225.531111
9,53,19727.342230
9,54,19709.207168
9,55,19295.738734
9,60,19270.174708
9,62,18335.487092
9,64,18191.054861
9,66,18081.240184
9,70,17908.562172
9,72,17837.624343
9,73,17589.175895
9,75,17369.578775
9,76,16959.843210
9,80,16759.344348
9,83,16481.533516
9,85,16359.309302
9,86,16314.793476
9,87,16256.092031
9,89,16065.204359
9,90,15959.604900
9,96,15900.758006
9,98,15854.475299
9,99,15691.442007
9,101,15558.478513
9,113,15267.263213
9,122,15258.446190
9,123,15225.531111
10,53,19727.342230
10,54,19528.095606
10,55,19295.738734
10,58,18780.584139
10,60,18639.580563
10,62,18335.487092
10,64,18191.054861
10,65,17980.567631
10,66,17967.656944
10,67,17873.221972
10,69,17336.251951
10,74,16744.557517
10,77,16580.257859
10,82,16371.070810
10,85,16197.669675
10,89,16065.204359
10,90,15959.604900
10,95,15867.744025
10,98,15854.475299
10,99,15691.442007
10,100,15552.862217
10,113,15267.263213
10,122,15258.446190
10,123,15225.531111
10,125,15067.203861
11,53,19727.342230
11,54,19231.518786
11,56,18805.901137
11,58,18780.584139
11,59,17919.733381
11,67,17830.210116
11,68,17166.647820
11,73,17148.214461
11,74,16744.557517
11,77,16580.257859
11,82,16371.070810
11,85,16067.354757
11,89,16065.204359
11,90,15931.622244
11,95,15730.521280
11,97,15486.926190
11,99,15343.970133
11,108,15264.163639
11,113,15239.908645
11,119,15031.427878
11,125,14992.259762
12,52,20292.827664
12,53,19727.342230
12,54,19231.518786
12,55,18983.788569
12,56,18302.516597
12,59,17919.733381
12,61,17670.528997
12,63,17257.273918
12,66,17046.238210
12,69,16880.896213
12,74,16744.557517
12,75,16610.427000
12,77,16519.337861
12,82,16371.070810
12,84,15988.973503
12,89,15968.303149
12,90,15931.622244
12,94,15661.571423
12,97,15486.926190
12,99,15343.970133
12,106,15182.594174
12,119,15031.427878
12,125,14992.259762
13,52,20292.827664
13,53,19591.697208
13,54,19231.518786
13,55,18983.788569
13,56,18302.516597
13,58,18028.437369
13,59,17919.733381
13,61,17670.528997
13,62,17202.076738
13,66,17046.238210
13,69,16880.896213
13,71,16552.725089
13,77,16501.497872
13,79,16353.315225
13,82,16126.178180
13,84,15988.973503
13,89,15968.303149
13,90,15931.622244
13,93,15546.828040
13,97,15486.926190
13,99,15343.970133
13,105,15198.012927
13,106,15182.594174
13,119,15031.427878
13,125,14992.259762
14,52,20292.827664
14,53,19591.697208
14,54,19229.543036
14,55,18983.788569
14,56,18302.516597
14,58,17332.462966
14,62,17202.076738
14,66,17046.238210
14,69,16880.896213
14,71,16552.725089
14,75,16469.949158
14,79,16353.315225
14,82,16126.178180
14,84,15988.973503
14,89,15968.303149
14,90,15931.622244
14,91,15898.228887
14,93,15546.828040
14,95,15524.481844
14,96,15421.230194
14,97,15387.655177
14,99,15343.970133
14,105,15198.012927
14,106,15182.594174
14,119,15031.427878
14,125,14992.259762
15,50,20134.238151
15,52,19376.672047
15,53,19230.061618
15,54,19229.543036
15,55,18471.463223
15,56,18302.516597
15,58,17332.462966
15,62,17202.076738
15,66,17046.238210
15,67,16885.090229
15,68,16552.820948
15,71,16552.725089
15,74,16176.712542
15,76,16103.152844
15,82,15928.977376
15,83,15858.694181
15,86,15829.656408
15,91,15522.467958
15,93,15514.727311
15,96,15421.230194
15,97,15387.655177
15,99,15343.970133
15,101,15280.836127
15,105,15198.012927
15,106,15182.594174
15,119,15031.427878
15,125,14992.259762
15,127,14979.788784
16,48,19940.295042
16,52,18715.635981
16,55,18471.463223
16,56,18302.516597
16,58,17332.462966
16,61,17223.148347
16,62,17202.076738
16,64,16568.616182
16,68,16226.422807
16,74,16176.712542
16,76,16103.152844
16,77,16000.922625
16,82,15928.977376
16,83,15527.147525
16,85,15471.538815
16,96,15421.230194
16,97,15387.655177
16,99,15343.970133
16,101,15280.836127
16,105,15198.012927
16,106,15182.594174
16,108,15051.625563
16,119,15031.427878
16,125,14857.743382
17,48,19940.295042
17,51,19576.351606
17,52,18715.635981
17,55,18471.463223
17,56,18065.984333
17,58,17332.462966
17,61,17223.148347
17,62,17202.076738
17,64,16568.616182
17,66,16498.026583
17,68,16226.422807
17,73,16209.863371
17,74,16176.712542
17,76,16103.152844
17,77,16000.922625
17,78,15953.395026
17,79,15785.352059
17,82,15651.667498
17,83,15527.147525
17,85,15471.538815
17,90,15402.830480
17,92,15339.474841
17,101,15280.836127
17,105,14967.106699
17,125,14857.743382
18,48,19940.295042
18,51,19185.747323
18,52,18715.635981
18,54,18636.285934
18,55,18471.463223
18,56,18065.984333
18,58,17332.462966
18,61,17223.148347
18,62,17202.076738
18,64,16568.616182
18,66,16498.026583
18,68,16226.422807
18,69,16036.814620
18,76,15959.325022
18,78,15953.395026
18,79,15785.352059
18,81,15757.937546
18,82,15651.667498
18,83,15527.147525
18,85,15471.538815
18,90,15402.830480
18,92,15339.474841
18,94,15314.622917
18,101,15280.836127
18,103,15170.743639
18,104,15142.204436
18,105,14967.106699
18,125,14857.743382
19,48,19940.295042
19,49,19779.307371
19,50,19111.355369
19,52,18715.635981
19,53,18350.868672
19,54,18289.883264
19,55,18231.677502
19,56,17794.105871
19,58,17332.462966
19,61,17223.148347
19,62,16887.198559
19,64,16568.616182
19,66,16498.026583
19,68,16226.422807
19,69,16036.814620
19,76,15959.325022
19,78,15953.395026
19,79,15525.623019
19,85,15471.538815
19,90,15402.830480
19,92,15339.474841
19,94,15314.622917
19,95,15151.208541
19,103,15101.703493
19,105,14967.106699
19,125,14857.743382
20,48,19940.295042
20,49,19779.307371
20,50,19000.047062
20,52,18334.663632
20,54,18289.883264
20,55,17746.312384
20,57,17580.438648
20,58,17332.462966
20,60,17137.029009
20,61,16988.316487
20,62,16887.198559
20,64,16568.616182
20,65,16524.694412
20,66,16498.026583
20,67,16177.477651
20,69,16036.814620
20,71,15739.642885
20,79,15525.623019
20,85,15471.538815
20,90,15402.830480
20,92,15321.851822
20,94,15314.622917
20,95,15151.208541
20,103,15101.703493
20,105,14967.106699
20,108,14779.839915
20,111,14746.704104
20,114,14734.350506
21,48,19940.295042
21,49,19779.307371
21,50,19000.047062
21,51,18758.326379
21,52,18334.663632
21,53,18096.559771
21,54,17871.096683
21,55,17746.312384
21,56,17477.550401
21,58,17332.462966
21,59,17080.109273
21,61,16818.649692
21,62,16681.414119
21,64,16568.616182
21,65,16524.694412
21,66,16498.026583
21,67,16177.477651
21,68,16104.284227
21,69,16036.814620
21,71,15739.642885
21,75,15724.046864
21,79,15525.623019
21,80,15515.523373
21,82,15471.153862
21,90,15402.830480
21,92,15272.860101
21,94,15175.665154
21,95,15151.208541
21,103,14974.707275
21,105,14967.106699
21,108,14779.839915
21,111,14746.704104
21,113,14740.079731
21,114,14734.350506
21,115,14677.400539
22,48,19940.295042
22,49,19243.695040
22,50,19000.047062
22,51,18758.326379
22,52,18334.663632
22,53,18035.056326
22,54,17871.096683
22,55,17746.312384
22,56,17477.550401
22,58,17332.462966
22,59,17080.109273
22,61,16818.649692
22,62,16681.414119
22,64,16468.530693
22,66,16356.477429
22,67,16129.083455
22,68,16104.284227
22,69,16036.814620
22,71,15739.642885
22,75,15724.046864
22,78,15626.672249
22,79,15525.623019
22,80,15492.165764
22,82,15471.153862
22,84,15404.398974
22,87,15396.232650
22,89,15372.865614
22,91,15096.961607
22,94,15095.796025
22,97,15040.117401
22,103,14974.707275
22,105,14967.106699
22,107,14924.720359
22,108,14779.839915
22,111,14746.704104
22,113,14740.079731
22,114,14734.350506
22,115,14677.400539
23,48,19940.295042
23,49,19243.695040
23,50,18787.198480
23,51,18758.326379
23,52,18334.663632
23,53,18035.056326
23,54,17871.096683
23,55,17746.312384
23,56,17477.550401
23,58,17234.392827
23,59,17080.109273
23,60,16728.824804
23,62,16681.414119
23,64,16468.530693
23,66,16356.477429
23,67,16129.083455
23,68,16104.284227
23,69,15808.543818
23,71,15739.642885
23,75,15724.046864
23,78,15626.672249
23,79,15525.623019
23,80,15492.165764
23,82,15471.153862
23,84,15404.398974
23,87,15396.232650
23,89,15372.865614
23,91,15096.961607
23,94,15095.796025
23,97,15040.117401
23,103,14974.707275
23,104,14840.408528
23,108,14779.839915
23,111,14746.704104
23,112,14712.392896
23,115,14677.400539
24,48,19940.295042
24,49,19243.695040
24,50,18787.198480
24,51,18758.326379
24,52,18334.663632
24,53,18035.056326
24,54,17871.096683
24,55,17746.312384
24,56,17251.132777
24,57,17219.914867
24,59,17080.109273
24,60,16728.824804
24,62,16681.414119
24,63,16670.946482
24,64,16468.530693
24,66,16206.647427
24,67,16129.083455
24,68,16104.284227
24,69,15808.543818
24,71,15739.642885
24,75,15724.046864
24,78,15626.672249
24,79,15525.623019
24,80,15492.165764
24,82,15471.153862
24,84,15318.684522
24,91,14765.661668
24,109,14286.332636
25,48,19940.295042
25,49,19225.067970
25,50,18689.399313
25,51,18508.725265
25,52,18334.663632
25,53,18035.056326
25,54,17871.096683
25,55,17604.400722
25,56,17251.132777
25,57,17219.914867
25,58,17083.600564
25,59,17080.109273
25,60,16728.824804
25,61,16689.580094
25,62,16681.414119
25,63,16670.946482
25,64,16320.702536
25,66,16206.647427
25,67,16129.083455
25,68,16104.284227
25,69,15808.543818
25,71,15739.642885
25,75,15724.046864
25,78,15626.672249
25,79,15525.623019
25,80,15492.165764
25,82,15471.153862
25,84,15318.684522
25,85,15157.582582
25,91,14765.661668
25,101,14499.062690
25,109,14286.332636
26,48,19940.295042
26,49,19225.067970
26,50,18676.008440
26,51,18508.725265
26,52,18072.568979
26,53,18035.056326
26,54,17871.096683
26,55,17604.400722
26,56,17251.132777
26,57,17219.914867
26,58,17083.600564
26,59,17080.109273
26,60,16728.824804
26,61,16689.580094
26,62,16681.414119
26,63,16670.946482
26,64,16320.702536
26,66,16206.647427
26,67,16129.083455
26,68,16041.242120
26,69,15808.543818
26,71,15739.642885
26,74,15739.179853
26,75,15506.785369
26,80,15447.692140
26,82,15320.424047
26,84,15276.727335
26,85,15157.582582
26,91,14765.661668
26,97,14762.511285
26,101,14499.062690
26,109,14286.332636
27,48,19940.295042
27,49,19173.465577
27,50,18676.008440
27,51,18508.725265
27,52,18072.568979
27,53,18035.056326
27,54,17871.096683
27,55,17604.400722
27,56,17251.132777
27,57,17201.739480
27,58,17083.600564
27,59,17080.109273
27,60,16634.613368
27,63,16630.222282
27,64,16320.702536
27,66,16206.647427
27,67,16129.083455
27,68,16041.242120
27,69,15808.543818
27,71,15739.642885
27,74,15739.179853
27,75,15506.785369
27,80,15447.692140
27,82,15320.424047
27,83,15127.126307
27,90,15123.705952
27,91,14765.661668
27,97,14762.511285
27,101,14499.062690
27,109,14286.332636
28,48,19940.295042
28,49,18932.942776
28,50,18673.226474
28,51,18508.725265
28,52,18072.568979
28,53,18010.132202
28,54,17871.096683
28,55,17159.668705
28,58,16812.532545
28,60,16634.613368
28,63,16598.510799
28,64,16320.702536
28,65,16174.388482
28,67,16129.083455
28,68,16014.051341
28,69,15808.543818
28,71,15739.642885
28,74,15739.179853
28,75,15433.441780
28,82,15120.567853
28,84,15047.608780
28,91,14765.661668
28,97,14762.511285
28,101,14499.062690
28,109,14286.332636
29,48,19940.295042
29,49,18932.942776
29,50,18673.226474
29,51,17703.908417
29,55,17159.668705
29,56,16844.101706
29,58,16812.532545
29,60,16634.613368
29,62,16499.654762
29,64,16320.702536
29,65,16144.919717
29,67,16129.083455
29,68,16014.051341
29,69,15534.111672
29,75,15358.302249
29,82,15068.332232
29,84,15011.590594
29,90,14735.503809
29,100,14498.280855
29,108,14269.012431
30,48,19940.295042
30,49,18932.942776
30,50,18405.951845
30,51,17703.908417
30,53,17065.054275
30,56,16844.101706
30,58,16812.532545
30,60,16592.024235
30,61,16371.814520
30,63,16325.210383
30,64,16186.368895
30,65,16144.919717
30,67,15955.759172
30,68,15871.878923
30,69,15534.111672
30,75,15358.302249
30,80,15301.930501
30,82,15068.332232
30,84,15011.590594
30,90,14735.503809
30,100,14498.280855
30,108,14269.012431
30,115,14251.933127
31,48,19940.295042
31,49,18932.942776
31,50,18405.951845
31,51,17475.140781
31,53,17065.054275
31,55,16664.672962
31,59,16250.493726
31,62,16063.876018
31,67,15698.357612
31,69,15534.111672
31,75,15358.302249
31,80,15301.930501
31,82,15068.332232
31,84,15011.590594
31,90,14735.503809
31,100,14498.280855
31,108,14269.012431
31,115,14251.933127
32,48,19940.295042
32,49,18932.942776
32,50,18114.944333
32,51,17448.918728
32,53,17065.054275
32,55,16664.672962
32,58,16469.928344
32,59,16250.493726
32,62,16063.876018
32,66,15959.163225
32,67,15698.357612
32,69,15534.111672
32,75,15358.302249
32,80,15301.930501
32,82,15068.332232
32,84,15011.590594
32,90,14735.503809
32,100,14498.280855
32,108,14269.012431
32,115,14251.933127
33,48,19940.295042
33,49,18932.942776
33,50,18114.944333
33,51,17448.918728
33,52,17326.380544
33,53,16877.969096
33,55,16664.672962
33,58,15963.703333
33,65,15846.828010
33,67,15698.357612
33,69,15534.111672
33,75,15358.302249
33,80,15301.930501
33,82,15068.332232
33,84,15011.590594
33,90,14735.503809
33,100,14498.280855
33,108,14269.012431
33,115,14251.933127
34,48,19940.295042
34,49,18932.942776
34,50,18014.677270
34,51,17157.381457
34,52,17117.976538
34,53,16877.969096
34,54,16765.122460
34,55,16664.672962
34,56,16213.356377
34,58,15963.703333
34,62,15887.588810
34,65,15846.828010
34,67,15698.357612
34,69,15534.111672
34,75,15358.302249
34,79,15301.085882
34,82,15068.332232
34,84,15011.590594
34,90,14735.503809
34,100,14498.280855
34,108,14269.012431
34,115,14251.933127
35,48,19940.295042
35,49,18932.942776
35,50,17793.106455
35,51,16453.629700
35,56,16213.356377
35,58,15963.703333
35,62,15871.264592
35,64,15774.232478
35,66,15612.023746
35,69,15534.111672
35,70,15211.483544
35,82,15068.332232
35,84,15011.590594
35,90,14735.503809
35,100,14498.280855
35,108,14269.012431
35,115,14251.933127
36,48,19940.295042
36,49,17932.169464
36,50,17793.106455
36,51,16453.629700
36,56,16213.356377
36,58,15963.703333
36,61,15729.533220
36,63,15661.176545
36,64,15614.909604
36,66,15612.023746
36,69,15534.111672
36,70,15211.483544
36,82,15068.332232
36,84,15011.590594
36,90,14735.503809
36,98,14633.705888
36,100,14498.280855
