Generation,NV,TOC
1,8,2973.029125
1,9,2890.246486
1,10,2685.627708
1,11,2596.902346
1,12,2448.988563
1,13,2265.938874
1,15,2263.881957
1,17,2209.516248
1,18,2190.153966
1,24,2140.538204
1,25,2129.282242
1,27,2120.695677
2,8,2830.139361
2,10,2685.627708
2,11,2504.034917
2,12,2310.162986
2,13,2265.938874
2,15,2158.904956
2,17,2109.521879
2,18,2088.313131
3,7,3292.728651
3,8,2830.139361
3,10,2685.627708
3,11,2362.663591
3,12,2310.162986
3,13,2265.938874
3,15,2158.904956
3,17,2109.521879
3,18,2088.313131
4,7,3193.067348
4,8,2830.139361
4,9,2828.121869
4,10,2685.627708
4,11,2362.663591
4,12,2310.162986
4,13,2252.521558
4,15,2158.904956
4,17,2108.126798
4,18,2088.313131
5,7,2953.245547
5,8,2717.003116
5,10,2633.790985
5,11,2153.420113
5,16,2082.698685
5,17,2078.362999
6,7,2953.245547
6,8,2717.003116
6,10,2633.790985
6,11,2153.420113
6,13,2124.337752
6,16,2082.698685
6,17,2078.362999
7,7,2953.245547
7,8,2717.003116
7,9,2707.759221
7,10,2633.790985
7,11,2153.420113
7,13,2124.337752
7,16,2082.698685
7,17,2068.925494
8,7,2953.245547
8,8,2717.003116
8,9,2583.405857
8,10,2413.307884
8,11,2153.420113
8,12,2149.081950
8,13,2091.438315
8,16,2082.698685
8,17,2068.925494
9,7,2953.245547
9,8,2668.558405
9,9,2583.405857
9,10,2241.192999
9,11,2153.420113
9,12,2055.496441
10,7,2832.802391
10,8,2474.660458
10,10,2082.590554
10,12,2044.274583
11,7,2832.802391
11,8,2474.660458
11,10,2082.590554
11,12,2044.274583
11,13,2016.620651
12,7,2832.802391
12,8,2474.660458
12,9,2456.530359
12,10,2082.590554
12,12,2044.274583
12,13,2016.620651
13,6,3474.693227
13,7,2832.802391
13,8,2474.660458
13,9,2456.530359
13,10,2082.590554
13,12,2044.274583
13,13,2016.620651
14,6,3035.136785
14,7,2832.802391
14,8,2474.660458
14,9,2456.530359
14,10,2082.590554
14,12,2044.274583
14,13,2016.620651
15,6,2949.811017
15,7,2590.434562
15,8,2474.660458
15,9,2409.679848
15,10,2054.826456
15,11,2026.519933
15,12,2020.710791
15,13,1995.539079
16,6,2949.811017
16,7,2590.434562
16,8,2431.418759
16,9,2386.243514
16,10,2054.826456
16,11,2026.519933
16,12,2020.710791
16,13,1995.539079
17,6,2949.811017
17,7,2590.434562
17,8,2361.500598
17,10,2054.826456
17,11,2026.519933
17,12,2020.710791
17,13,1995.539079
17,14,1974.874249
18,6,2949.811017
18,7,2590.434562
18,8,2361.500598
18,9,2345.676699
18,10,2054.826456
18,11,2026.519933
18,12,1986.211328
18,14,1974.874249
19,6,2949.811017
19,7,2590.434562
19,8,2313.382492
19,10,2054.826456
19,11,2026.519933
19,12,1986.211328
