Generation,NV,TOC
1,12,3189.405446
1,14,2959.127801
1,15,2872.035862
1,17,2569.523720
1,18,2544.075999
2,11,4115.057084
2,12,3189.405446
2,13,2712.578123
2,15,2684.976150
2,17,2569.523720
2,18,2544.075999
3,11,4115.057084
3,12,3189.405446
3,13,2712.578123
3,14,2629.315739
3,15,2615.350413
3,17,2569.523720
3,18,2544.075999
3,19,2516.809199
3,20,2506.162926
4,11,4115.057084
4,12,3189.405446
4,13,2605.408763
4,16,2504.822670
4,17,2418.913910
5,9,3428.368023
5,12,3189.405446
5,13,2605.408763
5,14,2593.839135
5,16,2504.822670
5,17,2418.913910
6,9,3428.368023
6,11,2856.958628
6,13,2605.408763
6,14,2593.839135
6,15,2560.619914
6,16,2504.822670
6,17,2356.933605
7,9,3428.368023
7,11,2856.958628
7,13,2605.408763
7,14,2593.839135
7,15,2351.373037
7,17,2290.658082
8,9,3280.098617
8,11,2849.328832
8,12,2597.139634
8,13,2391.147380
8,15,2312.461565
8,17,2220.596753
9,9,3280.098617
9,10,3008.142070
9,11,2849.328832
9,12,2510.137328
9,13,2391.147380
9,15,2312.461565
9,17,2220.596753
10,9,3083.819628
10,10,3008.142070
10,11,2849.328832
10,12,2510.137328
10,13,2391.147380
10,15,2312.461565
10,17,2220.596753
11,9,3083.819628
11,10,2691.938637
11,12,2510.137328
11,13,2391.147380
11,15,2312.461565
11,17,2220.596753
12,9,3071.015999
12,10,2691.938637
12,11,2630.730300
12,12,2510.137328
12,13,2349.293515
12,14,2321.069352
12,15,2299.974296
12,17,2220.596753
13,9,2692.984597
13,10,2691.938637
13,11,2630.730300
13,12,2306.116742
13,14,2216.685655
13,17,2196.903797
14,8,3350.976633
14,9,2692.984597
14,10,2691.938637
14,11,2630.730300
14,12,2306.116742
14,14,2215.538307
14,17,2196.903797
15,8,3179.548983
15,9,2692.984597
15,10,2691.938637
15,11,2390.995359
15,12,2306.116742
15,14,2215.538307
15,17,2196.903797
16,8,3179.548983
16,9,2637.695965
16,10,2621.215124
16,11,2390.995359
16,12,2306.116742
16,13,2256.656013
16,14,2215.538307
16,17,2196.903797
17,8,3179.548983
17,9,2637.695965
17,10,2621.215124
17,11,2390.995359
17,12,2306.116742
17,13,2256.656013
17,14,2215.538307
17,17,2196.903797
18,8,3179.548983
18,9,2593.516583
18,10,2451.690573
18,11,2348.710131
18,12,2280.727868
18,13,2207.706402
18,14,2192.073236
18,17,2190.033543
19,8,2949.104724
19,9,2593.516583
19,10,2451.690573
19,11,2333.089587
19,12,2280.727868
19,13,2143.820469
20,8,2949.104724
20,9,2445.355686
20,11,2333.089587
20,12,2280.727868
20,13,2143.820469
21,8,2949.104724
21,9,2445.355686
21,11,2301.834154
21,12,2280.727868
21,13,2143.820469
22,8,2949.104724
22,9,2445.355686
22,11,2301.834154
22,12,2266.246835
22,13,2143.820469
23,8,2949.104724
23,9,2318.288376
23,11,2301.188389
23,12,2127.890005
24,8,2949.104724
24,9,2318.288376
24,11,2295.739166
24,12,2107.455881
25,8,2870.499707
25,9,2318.288376
25,11,2204.706538
25,12,2107.455881
26,7,3441.600092
26,8,2803.757746
26,9,2318.288376
26,11,2204.706538
26,12,2107.455881
27,7,3441.600092
27,8,2803.757746
27,9,2318.288376
27,11,2204.706538
27,12,2107.455881
28,7,3042.754399
28,8,2640.303604
28,9,2300.675476
28,11,2129.983804
28,12,2098.765550
29,7,3042.754399
29,8,2640.303604
29,9,2300.675476
29,10,2191.669440
29,11,2129.983804
29,12,2098.765550
30,7,3042.754399
30,8,2640.303604
30,9,2277.583506
30,10,2171.919812
30,11,2129.983804
30,12,2098.765550
31,7,3042.754399
31,8,2640.303604
31,9,2267.690234
31,10,2161.988861
31,11,2129.983804
31,12,2098.765550
32,7,3042.754399
32,8,2545.197214
32,9,2167.945569
32,10,2143.492886
32,11,2129.983804
32,12,2098.765550
33,7,2873.808569
33,8,2512.729041
33,9,2153.329341
33,10,2116.495123
33,12,2094.786861
34,7,2873.808569
34,8,2512.729041
34,9,2153.329341
34,10,2116.495123
34,12,2094.786861
35,7,2873.808569
35,8,2462.244052
35,9,2153.329341
35,10,2116.495123
35,12,2094.786861
36,7,2873.808569
36,8,2462.244052
36,9,2153.329341
36,10,2116.495123
36,11,2107.880915
