Generation,NV,TOC
1,64,22923.673858
1,67,22725.102482
1,77,21054.415525
1,79,20392.169537
1,80,19650.671797
1,81,19623.665988
1,84,17546.028879
1,85,17501.196496
1,88,17375.950950
1,90,17309.908832
1,93,17273.596466
1,94,17269.641348
1,98,17015.202158
1,101,16978.411570
1,115,16824.451150
1,118,16775.001062
1,121,16705.563707
1,141,16519.339878
2,58,21347.652197
2,77,21054.415525
2,78,19800.715493
2,80,19611.814028
2,84,17546.028879
2,85,17501.196496
2,88,17375.950950
2,90,17309.908832
2,92,17232.938914
2,95,17150.680836
2,97,17077.014413
2,98,17015.202158
2,99,16662.398830
2,133,16257.688725
3,58,21347.652197
3,69,20565.466024
3,76,18408.916595
3,83,17825.453206
3,84,17477.473939
3,88,17375.950950
3,90,17309.908832
3,91,16937.120657
3,93,16924.385888
3,98,16559.350416
3,118,16401.569514
3,120,16364.490593
3,130,16083.158964
3,131,16079.847100
4,55,21115.756976
4,59,20728.111632
4,60,20630.620994
4,68,18875.128898
4,76,18408.916595
4,80,17703.202699
4,81,17445.897408
4,82,17279.896892
4,89,16957.281224
4,91,16937.120657
4,93,16924.385888
4,96,16706.695875
4,97,16686.872533
4,98,16559.350416
4,103,16411.060193
4,114,16389.052727
4,116,15935.457007
4,117,15748.992827
5,55,21115.756976
5,58,20370.772724
5,62,19794.940338
5,65,19426.419615
5,67,18266.174482
5,71,18250.356267
5,73,18144.620471
5,79,17523.930292
5,81,17340.466008
5,82,17279.896892
5,83,17187.220275
5,84,17038.604005
5,87,16755.991426
5,96,16351.479217
5,100,16309.203637
5,109,16218.158666
5,112,16096.433108
5,114,15575.344043
6,55,20313.868810
6,60,19799.173569
6,62,19794.940338
6,65,19426.419615
6,67,18266.174482
6,71,18250.356267
6,73,17672.014666
6,74,17600.744195
6,79,17523.930292
6,80,16888.640377
6,87,16755.991426
6,96,16351.479217
6,98,16298.424568
6,99,16160.495813
6,112,16096.433108
6,114,15575.344043
7,55,20313.868810
7,57,19412.899095
7,65,18648.120189
7,67,18266.174482
7,71,18250.356267
7,73,17672.014666
7,74,17600.744195
7,78,17163.356683
7,80,16694.379098
7,95,16207.514536
7,96,16138.142297
7,97,16065.336741
7,99,15828.256937
7,111,15215.557589
8,53,20958.375756
8,55,20313.868810
8,57,19412.899095
8,60,18841.026591
8,65,18206.207521
8,67,18108.537110
8,71,18090.149183
8,72,17648.785455
8,73,17647.746637
8,74,17600.744195
8,75,17055.942681
8,78,16562.820544
8,79,16553.893276
8,89,16335.953359
8,95,16207.514536
8,96,16138.142297
8,97,16065.336741
8,99,15828.256937
8,105,15649.460997
8,110,15568.407735
8,111,15215.557589
9,53,20958.375756
9,55,20227.101189
9,56,19828.761883
9,57,19412.899095
9,60,18841.026591
9,64,18248.960045
9,65,18206.207521
9,67,18108.537110
9,68,18012.155039
9,70,17810.610940
9,71,17775.147593
9,72,17487.001337
9,75,17055.942681
9,77,16339.935430
9,79,16332.373062
9,82,16033.832841
9,95,15743.258612
9,105,15579.982767
9,109,15445.255265
9,110,15011.421178
10,53,20958.375756
10,54,20042.318123
10,56,19321.030632
10,59,18693.814254
10,61,17749.683282
10,68,17692.177216
10,69,16699.902065
10,77,16339.935430
10,79,16332.373062
10,81,16021.161234
10,86,15789.786535
10,95,15743.258612
10,105,15579.982767
10,109,15445.255265
10,110,15011.421178
11,53,20958.375756
11,54,20042.318123
11,56,19321.030632
11,59,18693.814254
11,60,18421.632029
11,61,17749.683282
11,64,17531.811186
11,66,16920.736162
11,68,16505.185993
11,77,16279.025748
11,78,16057.121619
11,81,15996.708664
11,83,15755.782043
11,86,15746.415408
11,93,15652.520393
11,105,15556.230670
11,109,14952.952077
12,53,20958.375756
12,54,19791.000321
12,56,19285.678834
12,57,19057.032983
12,59,18693.814254
12,60,18421.632029
12,61,17749.683282
12,64,17531.811186
12,66,16920.736162
12,68,16505.185993
12,73,16451.103783
12,76,15953.037933
12,80,15600.837086
12,105,15556.230670
12,109,14952.952077
13,53,20958.375756
13,54,19791.000321
13,55,19275.808814
13,57,18940.926993
13,59,18693.814254
13,60,18421.632029
13,61,17749.683282
13,64,17531.811186
13,66,16920.736162
13,68,16505.185993
13,73,16277.692550
13,76,15953.037933
13,80,15600.837086
13,97,15595.634240
13,105,15556.230670
13,109,14952.952077
14,53,20958.375756
14,54,19791.000321
14,55,19275.808814
14,57,18940.926993
14,58,18493.078823
14,60,18421.632029
14,61,17749.683282
14,64,17531.811186
14,65,17026.786211
14,66,16839.875498
14,67,16629.039536
14,68,16505.185993
14,72,16368.192392
14,73,16277.692550
14,76,15953.037933
14,80,15600.837086
14,97,15595.634240
14,102,15353.257951
14,109,14952.952077
15,53,20958.375756
15,54,19791.000321
15,55,19275.808814
15,56,18802.597426
15,57,18631.593307
15,58,18493.078823
15,60,18112.595277
15,61,17734.570694
15,64,17531.811186
15,65,17026.786211
15,66,16839.875498
15,67,16629.039536
15,68,16183.538629
15,71,15634.260062
15,72,15548.184186
15,82,15539.458447
15,102,15353.257951
15,109,14952.952077
16,53,20958.375756
16,54,19791.000321
16,55,19275.808814
16,56,18802.597426
16,57,18631.593307
16,58,18493.078823
16,60,17816.969519
16,61,17734.570694
16,64,17531.811186
16,65,17026.786211
16,66,16839.875498
16,67,16629.039536
16,68,16183.538629
16,71,15634.260062
16,72,15548.184186
16,82,15539.458447
16,97,15424.311569
16,102,15353.257951
16,107,15337.735324
16,109,14952.952077
16,119,14943.028755
17,53,20958.375756
17,54,19791.000321
17,55,19275.808814
17,56,18802.597426
17,57,18631.593307
17,58,18319.940736
17,60,17816.969519
17,61,17734.570694
17,64,17531.811186
17,65,17026.786211
17,66,16839.875498
17,67,16629.039536
17,68,16183.538629
17,71,15634.260062
17,72,15548.184186
17,82,15539.458447
17,97,15424.311569
17,102,15353.257951
17,107,15337.735324
17,109,14952.952077
17,119,14943.028755
17,121,14887.876387
18,53,20958.375756
18,54,19791.000321
18,55,19275.808814
18,56,18802.597426
18,57,18631.593307
18,58,18319.940736
18,59,17615.529523
18,64,17531.811186
18,65,17026.786211
18,66,16839.875498
18,67,16629.039536
18,68,16183.538629
18,71,15293.124907
18,100,15151.685455
18,108,14865.732613
18,116,14861.565206
18,118,14801.070525
19,53,20958.375756
19,54,19791.000321
19,55,19275.808814
19,56,18802.597426
19,57,17999.923807
19,58,17920.784179
19,59,17615.529523
19,61,17425.084695
19,65,17026.786211
19,66,16839.875498
19,67,16629.039536
19,68,16183.538629
19,71,15293.124907
19,81,14835.848937
19,118,14801.070525
20,53,20958.375756
20,54,19791.000321
20,55,19275.808814
20,56,18349.149272
20,57,17766.703109
20,59,16716.625467
20,65,16383.554773
20,68,16183.538629
20,71,15293.124907
20,80,15161.554304
20,81,14835.848937
20,118,14801.070525
21,52,20502.995583
21,54,19791.000321
21,55,17993.276110
21,57,17766.703109
21,59,16716.625467
21,63,16309.793934
21,68,15993.152123
21,71,15293.124907
21,80,15161.554304
21,81,14835.848937
21,109,14810.470479
21,118,14801.070525
22,52,20502.995583
22,54,18069.385594
22,55,17993.276110
22,57,17766.703109
22,59,16716.625467
22,63,15977.431392
22,65,15610.649442
22,71,15293.124907
22,79,14732.883185
23,52,20502.995583
23,54,18069.385594
23,55,17563.748331
23,56,17553.261863
23,59,16716.625467
23,61,16629.500054
23,62,16530.492061
23,63,15977.431392
23,65,15610.649442
23,68,15496.064822
23,71,15293.124907
23,79,14732.883185
24,52,20502.995583
24,53,18156.276286
24,54,18069.385594
24,55,17563.748331
24,56,17133.241087
24,58,16506.170143
24,61,16432.929734
24,63,15977.431392
24,65,15610.649442
24,68,15387.204869
24,71,15283.710228
24,77,14656.888581
25,52,19441.124459
25,53,17419.631830
25,56,17133.241087
25,58,16506.170143
25,61,16432.929734
25,63,15977.431392
25,65,15610.649442
25,67,15578.480913
25,68,15387.204869
25,71,15283.710228
25,77,14656.888581
26,52,19441.124459
26,53,17419.631830
26,56,17133.241087
26,58,16465.651326
26,59,16352.286329
26,62,15679.153302
26,64,15412.566233
26,68,15357.624707
26,69,15227.178664
26,76,15000.943804
26,77,14656.888581
27,52,19441.124459
27,53,17419.631830
27,55,16608.805834
27,58,16100.699290
27,60,15904.614739
27,62,15679.153302
27,64,15412.566233
27,68,15357.624707
27,69,15227.178664
27,73,15110.822257
27,76,15000.943804
27,77,14656.888581
27,106,14645.455010
28,52,19441.124459
28,53,17419.631830
28,55,16608.805834
28,58,16100.699290
28,59,16036.491288
28,60,15904.614739
28,62,15679.153302
28,64,15412.566233
28,66,15357.347551
28,69,15227.178664
28,73,15110.822257
28,76,15000.943804
28,77,14656.888581
28,106,14645.455010
29,52,19441.124459
29,53,16779.019526
29,55,16608.805834
29,58,16100.699290
29,59,16036.491288
29,60,15752.457516
29,61,15683.676360
29,62,15598.555432
29,63,15354.357196
29,65,15226.540760
29,68,14974.855027
29,72,14942.026891
29,77,14656.888581
29,103,14584.608185
30,52,17938.000537
30,53,16779.019526
30,54,16541.985764
30,55,16457.760382
30,57,16065.677994
30,59,16036.491288
30,60,15752.457516
30,61,15683.676360
30,62,15598.555432
30,63,15354.357196
30,64,15339.511444
30,65,15226.540760
30,66,15172.647234
30,68,14974.855027
30,72,14942.026891
30,77,14656.888581
30,85,14612.651072
30,103,14527.137253
30,104,14512.416176
31,52,17073.301266
31,53,16538.899973
31,54,16233.473798
31,57,16065.677994
31,59,16036.491288
31,60,15752.457516
31,61,15683.676360
31,62,15570.376782
31,63,15085.460345
31,66,15051.683725
31,67,14840.204926
31,77,14646.456838
31,83,14532.929543
31,86,14402.443663
32,52,17073.301266
32,53,16377.885392
32,54,16233.473798
32,56,15886.379445
32,57,15881.262635
32,58,15826.526075
32,60,15551.351866
32,62,15283.142888
32,63,15085.460345
32,66,15051.683725
32,67,14840.204926
32,77,14646.456838
32,83,14532.929543
32,86,14402.443663
32,102,14393.918839
33,52,17073.301266
33,53,16362.537342
33,54,16233.473798
33,56,15886.379445
33,57,15629.363681
33,59,15303.170565
33,62,15210.093855
33,63,15051.051465
33,66,14778.154800
33,77,14645.244629
33,83,14524.954933
33,85,14331.233120
34,52,17073.301266
34,53,16362.537342
34,54,16233.473798
34,55,16020.396249
34,56,15886.379445
34,57,15629.363681
34,58,15350.929422
34,59,15303.170565
34,62,15210.093855
34,63,15051.051465
34,66,14778.154800
34,77,14645.244629
34,83,14524.954933
34,85,14331.233120
34,98,14201.037000
35,52,16076.121078
35,55,15935.655342
35,56,15635.005867
35,57,15076.957521
35,63,15049.545379
35,65,14751.388974
35,67,14746.637894
35,73,14612.391910
35,83,14496.274864
35,85,14310.649326
35,97,14185.603948
36,50,16843.200482
36,52,16076.121078
36,55,15894.433739
36,56,15635.005867
36,57,15076.957521
36,59,14787.191049
36,65,14623.548185
36,73,14612.391910
36,80,14582.004900
36,83,14496.274864
36,85,14310.649326
36,97,14185.603948
36,99,14168.397022
37,50,16843.200482
37,52,16076.121078
37,54,15912.754304
37,55,15894.433739
37,56,15635.005867
37,57,15062.454354
37,59,14771.972320
37,65,14601.442444
37,73,14574.639642
37,80,14543.055560
37,83,14496.274864
37,85,14297.637688
37,90,14024.619535
38,50,16843.200482
38,52,16076.121078
38,54,15912.754304
38,55,15769.736384
38,56,15286.141929
38,57,15062.454354
38,58,14878.564177
38,59,14771.972320
38,65,14601.442444
38,72,14460.538923
38,85,14297.637688
38,90,14024.619535
39,50,16843.200482
39,52,16076.121078
39,53,15817.904201
39,55,15072.255449
39,56,14950.279130
39,58,14700.062621
39,61,14467.547278
39,64,14201.191955
39,83,14057.110690
39,90,14005.878267
40,49,17109.057013
40,50,16843.200482
40,52,16076.121078
40,53,15663.700520
40,55,15072.255449
40,56,14950.279130
40,58,14700.062621
40,61,14467.547278
40,64,14201.191955
40,77,14192.764103
40,78,14169.536318
40,83,14057.110690
40,90,14005.878267
41,49,17109.057013
41,50,16389.147576
41,51,15953.412313
41,53,15663.700520
41,55,15069.593360
41,56,14749.347249
41,58,14617.301619
41,61,14417.543178
41,62,14108.587204
41,83,14057.110690
41,90,13973.059256
42,49,17109.057013
42,50,16389.147576
42,51,15460.558940
42,54,15091.345047
42,55,15069.593360
42,56,14749.347249
42,58,14617.301619
42,61,14417.543178
42,62,14108.587204
42,78,14063.570183
42,80,14030.353265
42,90,13973.059256
43,49,17109.057013
43,50,16312.717902
43,51,15460.558940
43,54,15091.345047
43,55,15069.593360
43,56,14740.118892
43,58,14574.664731
43,59,14555.264978
43,60,14356.870523
43,62,14053.442238
43,77,14000.536700
43,90,13939.722654
43,92,13833.031125
44,48,17282.427038
44,49,16572.685451
44,50,16312.717902
44,51,15460.558940
44,54,15091.345047
44,55,14956.896313
44,56,14664.311227
44,58,14574.664731
44,59,14497.182933
44,60,14356.870523
44,62,14053.442238
44,69,14002.485670
44,75,13953.576184
44,76,13946.166205
44,81,13928.083751
44,92,13833.031125
45,48,17282.427038
45,49,16572.685451
45,50,16312.717902
45,51,15460.558940
45,54,15091.345047
45,55,14766.535956
45,56,14579.043058
45,58,14332.900350
45,60,14274.947720
45,62,13985.619857
45,69,13960.029399
45,75,13920.740931
45,92,13829.927362
46,48,17179.931024
46,49,16572.685451
46,50,16108.007010
46,51,15460.558940
46,54,14810.526860
46,55,14556.831732
46,58,14332.900350
46,60,14274.947720
46,62,13985.619857
46,66,13924.860797
46,75,13920.740931
46,92,13829.927362
47,48,17179.931024
47,49,16572.685451
47,50,15837.853544
47,51,15460.558940
47,54,14752.512547
47,55,14524.584538
47,58,14332.900350
47,60,14223.654691
47,62,13985.619857
47,66,13909.568719
47,75,13854.361450
47,76,13833.396608
47,92,13800.297426
48,48,17179.931024
48,49,16339.547082
48,50,15642.600698
48,51,15460.558940
48,52,15346.006746
48,54,14752.512547
48,55,14518.325737
48,56,14446.246007
48,58,14332.900350
48,60,14223.654691
48,62,13985.619857
48,66,13909.568719
48,75,13854.361450
48,76,13833.396608
48,92,13800.297426
49,48,17179.931024
49,49,16339.547082
49,50,15642.600698
49,51,15280.222737
49,53,14898.624197
49,54,14547.581199
49,55,14385.373423
49,56,14298.353685
49,60,14142.146393
49,62,13947.470203
49,66,13908.799549
49,67,13853.440506
49,75,13834.895730
49,76,13815.619274
49,77,13811.010166
