Iteration,NV,TOC
1,29,4174.910321
2,29,4174.910321
3,29,4174.910321
4,29,4174.910321
5,29,4174.910321
6,29,4174.910321
7,29,4174.910321
8,29,4174.910321
9,29,4174.910321
10,29,4174.910321
11,29,4174.910321
12,29,4174.910321
13,29,4174.910321
14,29,4174.910321
15,29,4174.910321
16,29,4174.910321
17,29,4174.910321
18,29,4174.910321
19,29,4174.910321
20,29,4174.910321
21,29,4174.910321
22,29,4174.910321
23,29,4174.910321
24,29,4174.910321
25,29,4174.910321
26,29,4174.910321
27,29,4174.910321
28,29,4174.910321
29,29,4174.910321
30,29,4174.910321
31,29,4174.910321
32,29,4174.910321
33,29,4174.910321
34,29,4174.910321
35,29,4174.910321
36,29,4174.910321
37,29,4174.910321
38,29,4174.910321
39,29,4174.910321
40,29,4174.910321
41,29,4174.910321
42,29,4174.910321
43,29,4174.910321
44,29,4174.910321
45,29,4174.910321
46,29,4174.910321
47,29,4174.910321
48,29,4174.910321
49,29,4174.910321
50,29,4174.910321
51,29,4174.910321
52,29,4174.910321
53,29,4174.910321
54,29,4174.910321
55,29,4174.910321
56,29,4174.910321
57,29,4174.910321
58,29,4174.910321
59,29,4174.910321
60,29,4174.910321
61,29,4174.910321
62,29,4174.910321
63,29,4174.910321
64,29,4174.910321
65,29,4174.910321
66,29,4174.910321
67,29,4174.910321
68,29,4174.910321
69,29,4174.910321
70,29,4174.910321
71,29,4174.910321
72,29,4174.910321
73,29,4174.910321
74,29,4174.910321
75,29,4174.910321
76,29,4174.910321
77,29,4174.910321
78,29,4174.910321
79,29,4174.910321
80,29,4174.910321
81,29,4174.910321
82,29,4174.910321
83,29,4174.910321
84,29,4174.910321
85,29,4174.910321
86,29,4174.910321
87,29,4174.910321
88,29,4174.910321
89,29,4174.910321
90,29,4174.910321
91,29,4174.910321
92,29,4174.910321
93,29,4174.910321
94,29,4174.910321
95,29,4174.910321
96,29,4174.910321
97,29,4174.910321
98,29,4174.910321
99,29,4174.910321
100,29,4174.910321
101,29,4174.910321
102,29,4174.910321
103,29,4174.910321
104,29,4174.910321
105,29,4174.910321
106,29,4174.910321
107,29,4174.910321
108,29,4174.910321
109,29,4174.910321
110,29,4174.910321
111,29,4174.910321
112,29,4174.910321
113,29,4174.910321
114,29,4174.910321
115,29,4174.910321
116,29,4174.910321
117,29,4174.910321
118,29,4174.910321
119,29,4174.910321
120,29,4174.910321
121,29,4174.910321
122,29,4174.910321
123,29,4174.910321
124,29,4174.910321
125,29,4174.910321
126,29,4174.910321
127,29,4174.910321
128,29,4174.910321
129,29,4174.910321
130,29,4174.910321
131,29,4174.910321
132,29,4174.910321
133,29,4174.910321
134,29,4174.910321
135,29,4174.910321
136,29,4174.910321
137,29,4174.910321
138,29,4174.910321
139,29,4174.910321
140,29,4174.910321
141,29,4174.910321
142,29,4174.910321
143,29,4174.910321
144,29,4174.910321
145,29,4174.910321
146,29,4174.910321
147,29,4174.910321
148,29,4174.910321
149,29,4174.910321
150,29,4174.910321
151,29,4091.300100
152,29,4091.300100
153,29,4091.300100
154,29,4091.300100
155,29,4091.300100
156,29,4091.300100
157,29,4091.300100
158,29,4091.300100
159,29,4091.300100
160,29,4091.300100
161,29,4091.300100
161,35,4049.308564
162,29,4091.300100
162,35,4049.308564
163,29,4091.300100
163,35,4049.308564
164,29,4091.300100
164,35,4049.308564
165,29,4091.300100
165,35,4049.308564
166,29,4091.300100
166,35,4049.308564
167,29,4091.300100
167,35,4049.308564
168,29,4091.300100
168,35,4049.308564
169,29,4091.300100
169,35,4049.308564
170,29,4091.300100
170,35,4049.308564
171,29,4091.300100
171,35,4049.308564
172,29,4091.300100
172,35,4049.308564
173,29,4091.300100
173,35,4049.308564
174,29,4091.300100
174,35,4049.308564
175,29,4091.300100
175,35,4049.308564
176,29,4091.300100
176,35,4049.308564
177,29,4091.300100
177,35,4049.308564
178,29,4091.300100
178,35,4049.308564
