Generation,NV,TOC
1,50,22545.177981
1,57,21868.107232
1,59,21485.134423
1,61,21130.551821
1,62,20848.935958
1,63,20532.115467
1,65,19959.933969
1,66,19687.570590
1,68,19227.821200
1,70,18693.671021
1,71,18031.128201
1,72,15884.275016
1,98,15466.260027
1,118,15325.613967
1,122,14971.633998
2,50,22545.177981
2,57,21868.107232
2,58,21406.058103
2,59,20454.898979
2,63,19569.439885
2,67,18585.636271
2,69,18462.892563
2,71,18031.128201
2,72,15884.275016
2,75,15319.590159
2,109,15281.979403
2,117,15121.858559
2,122,14971.633998
3,50,22545.177981
3,53,21944.917844
3,56,21178.640835
3,58,20360.383570
3,63,19569.439885
3,67,18585.636271
3,69,16031.908236
3,72,15884.275016
3,75,15319.590159
3,76,15179.387626
3,78,15168.045708
3,86,14790.397722
3,87,14752.325567
4,47,22176.498304
4,53,21944.917844
4,54,19080.381670
4,67,18585.636271
4,68,15599.975599
4,70,15547.309654
4,73,15268.497948
4,75,14748.329190
4,84,14703.145173
4,96,14472.571946
5,47,22176.498304
5,48,21584.310430
5,54,19080.381670
5,60,16294.000343
5,68,15599.975599
5,70,15547.309654
5,72,15163.892289
5,75,14748.329190
5,79,14391.982085
6,46,21439.275526
6,53,18951.070817
6,60,15983.198526
6,63,15840.119635
6,65,14648.242742
6,73,14587.002602
6,76,14374.404864
6,78,14282.356421
6,80,14146.527901
7,46,21439.275526
7,52,20989.621187
7,53,18951.070817
7,56,18263.130621
7,58,15865.030422
7,63,15840.119635
7,65,14648.242742
7,73,14344.095596
7,76,14282.274273
7,77,14227.389802
7,80,14146.527901
8,44,23019.636226
8,45,22639.518708
8,46,21439.275526
8,52,20989.621187
8,53,18951.070817
8,54,17991.311437
8,57,15778.557334
8,62,15764.665999
8,64,14482.857194
8,71,14402.351997
8,72,14324.070732
8,74,14119.289246
8,79,14031.063342
8,81,14001.216034
9,44,23019.636226
9,45,22639.518708
9,46,21439.275526
9,47,21275.179153
9,51,21056.540967
9,52,16889.667431
9,57,15144.748974
9,64,14482.857194
9,71,14402.351997
9,72,14324.070732
9,73,14162.875681
9,74,14119.289246
9,79,14031.063342
9,81,14001.216034
10,44,23019.636226
10,45,22639.518708
10,46,21439.275526
10,47,21275.179153
10,51,20745.692639
10,52,16602.836539
10,57,14965.442776
10,63,14416.000686
10,66,14223.978278
