Generation,NV,TOC
1,55,22049.625275
1,59,21738.929619
1,61,20790.386814
1,90,19185.727709
2,54,22055.818242
2,55,22049.625275
2,57,20979.480603
2,61,20790.386814
2,67,20119.863730
2,90,19185.727709
3,54,22055.818242
3,55,22049.625275
3,56,21984.963594
3,57,20979.480603
3,61,20747.948024
3,62,20687.546842
3,64,20086.128781
3,66,20003.846906
3,81,18956.062418
3,82,18369.471025
4,54,22055.818242
4,55,22049.625275
4,56,21984.963594
4,57,20979.480603
4,60,20603.531575
4,64,20073.145581
4,65,19639.461892
4,69,19189.858296
4,76,18789.989771
4,79,18440.097411
4,82,17564.868894
5,54,21589.775066
5,55,21367.351412
5,56,20873.920224
5,60,20603.531575
5,63,19965.870014
5,65,19488.728260
5,68,19385.573236
5,69,19189.858296
5,70,19169.231346
5,71,19018.703539
5,76,18789.989771
5,79,18440.097411
5,82,17564.868894
6,53,21858.311625
6,54,20964.354048
6,56,20475.668236
6,59,19679.951755
6,61,19613.587104
6,64,19040.481136
6,67,18486.512991
6,68,18262.332158
6,78,16903.992722
7,53,20346.676983
7,59,19679.951755
7,61,19613.587104
7,63,19066.740420
7,64,19040.481136
7,67,18486.512991
7,68,18262.332158
7,78,16903.992722
8,52,22858.894702
8,53,19846.394663
8,56,19478.086961
8,63,18470.195700
8,68,18262.332158
8,71,17828.367817
8,76,17021.585829
8,78,16903.992722
9,50,20951.421561
9,52,20501.033281
9,53,19846.394663
9,56,19478.086961
9,62,19103.749622
9,63,18470.195700
9,67,18226.924365
9,70,18110.960192
9,71,17828.367817
9,72,16713.936619
10,50,20700.446588
10,52,19445.674066
10,55,19333.489083
10,60,18102.101716
10,69,16949.357629
10,72,16593.206713
10,74,16277.920797
11,49,20802.348407
11,50,20433.641471
11,52,19445.674066
11,55,19333.489083
11,60,18102.101716
11,69,16949.357629
11,72,16593.206713
11,74,16277.920797
12,49,20028.831805
12,51,19208.170655
12,55,19044.937735
12,56,17916.523550
12,60,17848.467331
12,65,16199.429578
12,76,16056.896379
13,49,20028.831805
13,51,19208.170655
13,55,19044.937735
13,56,17916.523550
13,60,17848.467331
13,63,17370.762528
13,65,16199.429578
13,76,16056.896379
14,46,20743.934083
14,47,20639.310825
14,49,20028.831805
14,50,19092.800908
14,52,19086.118297
14,54,18572.068996
14,55,17427.767063
14,61,17081.207924
14,63,16197.442794
14,74,15533.135550
15,46,20743.934083
15,47,20639.310825
15,49,20028.831805
15,50,19092.800908
15,52,19086.118297
15,53,18751.279043
15,54,18572.068996
15,55,17427.767063
15,61,17081.207924
15,63,16197.442794
15,74,15533.135550
16,46,20139.829584
16,49,18403.861219
16,53,18335.884242
16,54,17390.973410
16,61,16989.990470
16,62,16149.695742
16,74,15509.275280
17,46,20139.829584
17,49,18403.861219
17,53,18203.087450
17,54,17390.973410
17,61,16989.990470
17,62,16149.695742
17,74,15509.275280
18,46,19337.281263
18,49,18305.254332
18,53,18203.087450
18,54,17358.164223
18,61,16871.215287
18,62,16045.025199
18,70,16042.521105
18,73,15069.612917
19,45,20587.891571
19,46,19337.281263
19,49,18305.254332
19,53,18203.087450
19,54,17358.164223
19,59,16916.229963
19,61,16871.215287
19,62,16045.025199
19,69,15829.332843
19,70,15757.366051
19,71,15624.561712
19,72,15593.415347
19,73,15069.612917
19,74,15069.230279
20,45,20587.891571
20,46,19337.281263
20,49,18305.254332
20,53,17686.247233
20,54,17358.164223
20,59,16696.763957
20,61,15863.088087
20,68,15784.849999
20,70,15318.177225
20,73,15031.938655
21,45,20587.891571
21,46,19337.281263
21,49,18305.254332
21,53,17686.247233
21,54,17358.164223
21,59,16696.763957
21,61,15863.088087
21,68,15784.849999
21,70,15318.177225
21,73,15031.938655
21,75,14971.321053
22,45,20587.891571
22,46,19337.281263
22,49,18305.254332
22,51,18107.248754
22,53,17279.220509
22,57,17126.456563
22,59,16581.369878
22,61,15848.295078
22,68,15737.792733
22,70,15259.709692
22,72,14985.537144
22,75,14968.231933
23,45,20587.891571
23,46,19337.281263
23,48,18690.754910
23,49,18305.254332
23,51,17675.414114
23,53,17279.220509
23,56,17250.274372
23,57,17126.456563
23,59,16581.369878
23,61,15848.295078
23,68,15737.792733
23,70,15259.709692
23,72,14985.537144
23,73,14959.294088
23,75,14928.752416
23,76,14921.961735
24,45,20587.891571
24,46,19337.281263
24,48,18690.754910
24,49,18305.254332
24,51,17675.414114
24,53,17279.220509
24,56,17250.274372
24,57,16935.733756
24,59,16359.179992
24,60,15728.019137
24,68,15715.883605
24,69,15576.073857
24,70,15236.989917
24,71,14943.807186
24,73,14942.232816
24,74,14822.642494
25,45,20587.891571
25,46,19337.281263
25,48,18690.754910
25,49,18305.254332
25,51,17675.414114
25,52,17347.770991
25,53,17279.220509
25,56,17250.274372
25,57,16935.733756
25,59,16359.179992
25,60,15728.019137
25,68,14972.638012
25,71,14943.807186
25,72,14919.998620
25,74,14822.642494
26,45,20182.571124
26,46,19235.157510
26,47,18988.764393
26,48,18690.754910
26,49,18305.254332
26,51,17675.414114
26,52,17291.907746
26,53,17155.751140
26,57,16814.045570
26,59,16291.815803
26,60,15717.482080
26,67,14965.884793
26,71,14919.893542
26,72,14857.618173
26,74,14821.100697
27,45,20182.571124
27,46,19235.157510
27,47,18988.764393
27,48,18690.754910
27,49,18305.254332
27,50,18264.263574
27,51,17675.414114
27,52,17291.907746
27,53,17155.751140
27,57,16814.045570
27,59,16291.815803
27,60,15717.482080
27,65,15250.647808
27,67,14965.884793
27,71,14919.893542
27,72,14857.618173
27,74,14694.601423
28,45,20182.571124
28,46,19235.157510
28,47,18988.764393
28,48,18690.754910
28,49,18305.254332
28,50,18264.263574
28,51,17675.414114
28,52,17291.907746
28,53,17155.751140
28,55,17073.877803
28,56,16730.587019
28,58,16214.845445
28,60,15637.531027
28,64,15129.483402
28,67,14936.491101
28,71,14888.244669
28,72,14856.063654
28,73,14793.646904
28,74,14694.601423
29,45,20182.571124
29,46,19235.157510
29,47,18988.764393
29,48,18690.754910
29,49,18305.254332
29,50,18264.263574
29,51,17675.414114
29,52,17291.907746
29,53,17155.751140
29,55,17073.877803
29,56,16730.587019
29,57,16543.561555
29,58,16214.845445
29,60,15637.531027
29,63,15636.435626
29,64,15129.483402
29,67,14936.491101
29,71,14888.244669
29,72,14856.063654
29,73,14793.646904
29,74,14694.601423
30,45,20182.571124
30,46,19188.879702
30,47,18988.764393
30,48,18690.754910
30,49,18305.254332
30,50,18264.263574
30,51,16857.507012
30,54,16476.996214
30,56,16381.059016
30,58,16214.845445
30,60,15637.531027
30,63,15636.435626
30,64,15129.483402
30,67,14936.491101
30,71,14888.244669
30,72,14856.063654
30,73,14793.646904
30,74,14694.601423
31,45,20182.571124
31,46,19188.879702
31,47,18988.764393
31,48,18690.754910
31,49,18305.254332
31,50,17131.604782
31,51,16857.507012
31,54,16476.996214
31,56,16381.059016
31,58,16214.845445
31,60,15637.531027
31,63,15325.747548
31,64,15129.483402
31,67,14936.491101
31,70,14854.485758
31,71,14832.810129
31,73,14793.646904
31,74,14694.601423
32,45,18053.460964
32,49,17860.994419
32,50,17131.604782
32,51,16857.507012
32,54,16476.996214
32,56,16381.059016
32,58,16214.845445
32,60,15637.531027
32,63,15325.747548
32,64,15129.483402
32,67,14936.491101
32,70,14854.485758
32,71,14832.810129
32,73,14674.094952
33,44,20655.576838
33,45,18053.460964
33,49,17860.994419
33,50,17131.604782
33,51,16857.507012
33,54,16476.996214
33,56,16381.059016
33,58,16214.845445
33,60,15637.531027
33,63,15325.747548
33,64,15129.483402
33,67,14936.491101
33,70,14854.485758
33,71,14832.810129
33,73,14674.094952
34,44,20655.576838
34,45,18053.460964
34,46,17880.347512
34,49,17860.994419
34,50,17131.604782
34,51,16857.507012
34,54,16476.996214
34,56,16381.059016
34,58,16214.845445
34,60,15637.531027
34,61,15622.369990
34,63,15325.747548
34,64,15107.557709
34,67,14936.491101
34,70,14854.485758
34,71,14791.966197
34,73,14674.094952
34,74,14600.619705
35,44,20180.859011
35,45,18053.460964
35,46,17880.347512
35,49,17860.994419
35,50,17131.604782
35,51,16857.507012
35,54,16476.996214
35,56,16202.446164
35,58,16150.375901
35,59,15333.535674
35,61,15062.188037
35,67,14936.491101
35,70,14723.848567
35,72,14516.321557
36,44,20180.859011
36,45,18053.460964
36,46,17880.347512
36,49,17860.994419
36,50,17131.604782
36,51,16857.507012
36,52,16737.062991
36,54,16476.996214
36,55,16138.932366
36,59,15333.535674
36,61,15062.188037
36,67,14936.491101
36,70,14723.848567
36,72,14516.321557
37,44,18337.656282
37,45,17967.223261
37,46,17846.040571
37,49,17058.742993
37,51,16857.507012
37,52,16629.547360
37,54,16243.085320
37,55,16112.101646
37,58,15266.020939
37,61,14930.186720
37,68,14810.005406
37,70,14536.204596
37,71,14363.472334
38,43,18490.845298
38,44,18337.656282
38,45,17967.223261
38,46,17846.040571
38,48,17433.585356
38,49,17058.742993
38,50,16949.127929
38,51,16857.507012
38,52,16629.547360
38,54,16011.866595
38,58,15266.020939
38,61,14930.186720
38,66,14920.575390
38,68,14810.005406
38,70,14536.204596
38,71,14363.472334
39,43,18490.845298
39,44,18337.656282
39,45,17967.223261
39,46,17846.040571
39,48,17412.849887
39,49,17058.742993
39,50,16949.127929
39,51,16612.605188
39,52,16610.029352
39,54,15619.245182
39,58,15184.574024
39,61,14920.853306
39,66,14815.113137
39,68,14804.986950
39,69,14497.704985
39,71,14363.472334
40,43,18431.236855
40,44,18337.656282
40,45,17967.223261
40,46,17846.040571
40,48,17291.854005
40,49,17058.742993
40,50,16843.100200
40,51,16612.605188
40,52,16610.029352
40,54,15619.245182
40,58,15184.574024
40,61,14920.853306
40,66,14815.113137
40,68,14804.986950
40,69,14497.704985
40,71,14363.472334
41,43,18199.909335
41,45,17967.223261
41,46,17597.269680
41,48,17291.854005
41,49,16492.184009
41,50,16170.323800
41,54,15619.245182
41,58,15075.030503
41,60,14919.985577
41,66,14815.113137
41,67,14678.991125
41,69,14496.437027
41,70,14331.155946
42,43,18199.909335
42,44,18116.277153
42,45,17143.757836
42,47,17058.681770
42,49,16492.184009
42,50,16170.323800
42,54,15619.245182
42,58,15075.030503
42,60,14919.985577
42,66,14815.113137
42,67,14678.991125
42,69,14496.437027
42,70,14331.155946
43,43,18199.909335
43,44,18002.081505
43,45,17143.757836
43,46,16917.776815
43,48,16754.058261
43,49,16109.535626
43,52,16044.414622
43,54,15525.523721
43,58,15021.670226
43,60,14879.517569
43,66,14654.363449
43,68,14493.169525
43,69,14293.442745
44,43,18199.909335
44,44,17839.151885
44,45,17143.757836
44,46,16917.776815
44,48,16754.058261
44,49,16109.535626
44,52,16044.414622
44,54,15525.523721
44,58,15021.670226
44,60,14879.517569
44,65,14697.894558
44,66,14654.363449
44,68,14493.169525
44,69,14293.442745
45,43,18199.909335
45,44,17839.151885
45,45,17143.757836
45,46,16629.549074
45,48,16444.809875
45,49,16006.082063
45,51,15883.471411
45,52,14892.501930
45,60,14879.517569
45,65,14682.160905
45,66,14636.688823
45,68,14493.169525
45,69,14278.199402
46,43,18028.863264
46,44,17839.151885
46,45,17143.757836
46,46,16629.549074
46,48,16444.809875
46,49,16006.082063
46,51,15883.471411
46,52,14892.501930
46,59,14513.550844
46,68,14493.169525
46,69,14278.199402
47,42,19133.963451
47,43,17531.199331
47,45,16786.394389
47,46,16611.963237
47,48,16212.157950
47,49,15797.086406
47,50,15627.827944
47,52,14724.441123
47,59,14497.326217
47,61,14246.484423
48,42,19133.963451
48,43,17531.199331
48,45,16786.394389
48,46,16611.963237
48,48,16212.157950
48,49,15797.086406
48,50,15627.827944
48,52,14724.441123
48,59,14497.326217
48,61,14246.484423
49,42,19133.963451
49,43,17531.199331
49,44,16240.937854
49,48,16212.157950
49,49,15750.977265
49,50,15583.953867
49,52,14724.441123
49,59,14497.326217
49,61,14212.713012
50,42,19133.963451
50,43,17531.199331
50,44,16240.937854
50,48,16212.157950
50,49,15750.977265
50,50,15583.953867
50,52,14724.441123
50,59,14497.326217
50,60,14284.017355
50,61,14212.713012
51,42,19133.963451
51,43,17531.199331
51,44,15949.631358
51,49,15672.591012
51,50,15270.763159
51,52,14712.184271
51,58,14458.708495
51,60,14273.640314
51,61,14203.405632
52,42,19133.963451
52,43,16949.957295
52,44,15949.631358
52,49,15672.591012
52,50,15270.763159
52,52,14712.184271
52,57,14486.157903
52,58,14458.708495
52,60,14273.640314
52,61,14203.405632
53,41,19383.324301
53,42,19133.963451
53,43,16949.957295
53,44,15949.631358
53,47,15941.938081
53,49,15672.591012
53,50,15270.763159
53,51,15062.122738
53,52,14712.184271
53,57,14486.157903
53,58,14458.708495
53,60,14273.640314
53,61,14203.405632
54,41,19383.324301
54,42,18227.395134
54,43,16756.019029
54,44,15816.859233
54,47,15770.448393
54,49,15220.061567
54,51,14677.009237
54,57,14370.460308
54,60,14273.640314
54,61,14189.082620
55,41,19383.324301
55,42,17732.732593
55,43,16576.876320
55,44,15816.859233
55,47,15770.448393
55,49,15220.061567
55,51,14677.009237
55,57,14370.460308
55,60,14273.640314
55,61,14189.082620
56,41,19383.324301
56,42,17732.732593
56,43,16576.876320
56,44,15816.859233
56,47,15770.448393
56,49,15220.061567
56,51,14677.009237
56,56,14488.163938
56,57,14370.460308
56,60,14273.640314
56,61,14189.082620
57,41,19383.324301
57,42,17732.732593
57,43,16510.169553
57,44,15618.202253
57,47,15510.947256
