Generation,NV,TOC
1,58,22028.207984
1,65,21763.700682
1,79,21139.528229
1,81,21047.158398
1,106,19924.098782
1,110,19762.259764
1,111,19651.853114
1,112,19601.255662
1,115,19438.029661
1,117,19292.925707
2,58,22028.207984
2,59,21828.810982
2,65,21709.664708
2,69,21445.862103
2,79,20404.500883
2,84,20179.326797
2,88,19522.148184
2,110,19219.024155
3,57,23536.864850
3,58,22028.207984
3,59,21828.810982
3,64,21683.755230
3,65,21395.701023
3,66,21057.463607
3,67,20542.669220
3,72,19896.643974
3,87,19466.480568
3,103,19352.318084
3,105,19198.177609
3,106,18974.163643
3,108,18540.569715
4,57,22662.648779
4,58,22028.207984
4,59,21753.804583
4,61,21506.315129
4,64,20804.870731
4,67,20542.669220
4,72,19896.643974
4,74,19814.128061
4,78,19600.533022
4,84,19141.281523
4,94,19083.380675
4,98,18670.030300
4,102,18662.420835
4,108,18540.569715
5,57,22662.648779
5,58,21490.541136
5,61,20387.804175
5,68,19909.016517
5,69,19871.532639
5,74,19814.128061
5,78,19600.533022
5,81,18767.973911
5,95,18759.064297
5,96,18613.790199
5,98,18420.821228
5,106,18377.627941
5,112,18227.894790
6,57,22662.648779
6,58,21490.541136
6,60,21171.702921
6,61,20387.804175
6,64,20199.085198
6,68,19826.890133
6,73,19632.109164
6,78,19600.533022
6,80,18332.770284
6,92,17957.980912
7,55,21094.980396
7,60,18856.085562
7,69,18723.484143
7,73,18519.423117
7,75,17881.004803
7,85,17591.426161
8,55,21094.980396
8,57,20340.233828
8,60,18856.085562
8,69,18723.484143
8,73,18519.423117
8,75,17881.004803
8,79,17266.782324
9,55,20157.933664
9,59,18752.186400
9,60,18314.995188
9,66,17869.495183
9,70,16665.471862
10,55,20157.933664
10,59,18752.186400
10,60,18314.995188
10,65,18101.273065
10,66,17869.495183
10,70,16665.471862
10,74,16275.586575
11,55,20056.694553
11,59,18591.237703
11,60,18084.319417
11,62,17949.449793
11,66,17805.789875
11,70,16603.777924
11,72,16225.191532
11,89,15974.450455
12,55,20056.694553
12,56,19187.388156
12,59,18591.237703
12,60,18084.319417
12,62,17949.449793
12,65,17705.353298
12,70,16603.777924
12,72,16225.191532
12,84,16024.237164
12,89,15974.450455
13,55,20056.694553
13,56,19187.388156
13,58,18502.839784
13,60,17870.472551
13,65,17539.563327
13,67,16776.557969
13,70,15724.393003
14,54,19337.034982
14,55,18482.713647
14,60,17870.472551
14,63,17498.667952
14,65,17350.877061
14,67,16776.557969
14,70,15455.374540
14,72,15425.674893
15,53,19237.078310
15,55,18479.200809
15,56,18182.389934
15,59,17615.063772
15,63,17246.099053
15,64,16911.504944
15,65,16687.868129
15,69,16336.457534
15,70,15422.997318
15,72,15353.066294
16,53,19237.078310
16,55,18315.056341
16,56,18182.389934
16,59,17615.063772
16,60,17347.389047
16,63,17024.050174
16,64,16911.504944
16,65,16687.868129
16,66,16484.097874
16,68,16455.226856
16,69,16336.457534
16,70,15422.997318
16,71,15153.098008
17,52,19079.202054
17,54,18212.253486
17,56,18105.946173
17,58,17644.539876
17,59,16719.433275
17,61,16181.301722
17,70,15422.997318
17,71,15073.822546
18,52,19079.202054
18,54,18212.253486
18,56,18105.946173
18,58,17644.539876
18,59,16719.433275
18,61,16181.301722
18,68,16140.991421
18,69,15416.242503
18,71,15073.822546
19,52,17926.002305
19,57,17220.872166
19,59,16719.433275
19,60,15977.954266
19,65,15845.779529
19,69,15288.418990
19,71,14998.971668
19,73,14949.898883
19,74,14673.187653
20,52,17926.002305
20,55,17084.711305
20,59,16719.433275
20,60,15977.954266
20,65,15845.779529
20,66,15419.817680
20,67,15032.465551
20,71,14998.971668
20,73,14949.898883
20,74,14673.187653
21,51,18868.229660
21,52,17671.184239
21,55,16827.444838
21,58,16424.979313
21,60,15912.157047
21,61,15492.508691
21,66,14884.339662
21,74,14670.266963
22,51,18868.229660
22,52,17671.184239
22,53,16682.141000
22,54,16468.173444
22,58,16424.979313
22,59,16353.482206
22,60,15912.157047
22,61,15492.508691
22,66,14884.339662
22,73,14853.372126
22,74,14670.266963
23,51,17244.168104
23,52,16326.747568
23,56,15666.625074
23,58,15548.499091
23,61,15492.508691
23,65,14802.218387
23,70,14553.658496
23,79,14398.665276
24,51,16572.960289
24,52,16326.747568
24,56,15666.625074
24,58,15548.499091
24,61,15492.508691
24,65,14802.218387
24,69,14757.661628
24,70,14553.658496
24,79,14398.665276
25,50,16933.668512
25,51,16572.960289
25,52,16326.747568
25,53,16036.279092
25,55,15573.566702
25,58,15548.499091
25,60,15316.074548
25,64,15304.475947
