Generation,NV,TOC
1,23,7492.972856
1,24,6547.182118
1,26,6198.370151
1,28,6162.499144
1,30,5848.924394
1,37,5623.836869
1,38,5600.251248
1,40,5517.180434
1,41,5297.686904
1,43,5241.969301
2,20,7084.787686
2,23,6382.459039
2,25,5974.434196
2,29,5833.459367
2,30,5788.076709
2,37,5558.730814
2,38,5451.883083
2,41,5297.686904
2,43,5241.969301
2,54,5213.033201
3,20,7084.787686
3,23,6382.459039
3,25,5872.217193
3,27,5654.203051
3,32,5511.421438
3,36,5358.179181
3,38,5356.988027
3,41,5297.686904
3,43,5241.969301
3,54,5205.135124
3,56,5177.817104
3,57,5141.898847
4,20,7084.787686
4,21,7077.854520
4,23,6001.802093
4,24,5942.133309
4,25,5872.217193
4,27,5654.203051
4,29,5644.150044
4,30,5428.545528
4,36,5358.179181
4,37,5133.553638
4,54,4955.344015
5,20,7084.787686
5,21,7077.854520
5,22,6942.231759
5,23,6001.802093
5,24,5854.073421
5,27,5654.203051
5,29,5644.150044
5,30,5428.545528
5,33,5163.638272
5,37,5133.553638
5,43,5106.364729
5,54,4955.344015
6,20,7084.787686
6,21,6229.456929
6,23,6001.802093
6,24,5854.073421
6,27,5654.203051
6,29,5644.150044
6,30,5428.545528
6,33,5163.638272
6,35,5114.763718
6,37,5109.217608
6,41,5048.748427
6,45,4976.025096
6,54,4955.344015
7,18,6906.452105
7,20,6696.436161
7,21,6229.456929
7,23,6001.802093
7,24,5854.073421
7,26,5650.613085
7,29,5644.150044
7,30,5428.545528
7,33,5163.638272
7,35,5114.763718
7,37,5016.463666
7,45,4976.025096
7,50,4940.772053
7,53,4899.106347
8,18,6906.452105
8,20,6654.706135
8,21,6229.456929
8,23,5929.768077
8,24,5676.091865
8,26,5650.613085
8,27,5570.219898
8,30,5428.545528
8,33,5163.638272
8,35,5114.763718
8,37,5016.463666
8,39,5003.315202
8,45,4976.025096
8,50,4940.772053
8,51,4821.111534
9,18,6906.452105
9,19,6787.230000
9,20,6654.706135
9,21,6229.456929
9,22,6127.076447
9,23,5482.024958
9,30,5428.545528
9,31,5345.973144
9,32,5335.680319
9,33,5163.638272
9,35,5114.763718
9,37,5016.463666
9,39,5003.315202
9,45,4976.025096
9,47,4896.468257
9,49,4864.202005
9,50,4859.315276
9,51,4821.111534
10,18,6906.452105
10,19,6523.511711
10,20,6444.084268
10,21,6229.456929
10,22,5919.915751
10,23,5449.695443
10,24,5447.522102
10,30,5194.123116
10,33,5159.931231
10,35,5114.763718
10,37,5016.463666
10,39,5003.315202
10,45,4976.025096
10,47,4843.755299
10,51,4821.111534
11,18,6906.452105
11,19,6523.511711
11,20,6444.084268
11,21,6058.180924
11,22,5613.555934
11,23,5413.202752
11,24,5402.732513
11,28,5155.299703
11,29,5153.161007
11,32,5071.910501
11,33,4978.441720
11,44,4943.616178
11,45,4846.672052
11,47,4800.006290
11,51,4798.393236
12,18,6906.452105
12,19,6523.511711
12,20,6387.041627
12,21,5708.816377
12,22,5613.555934
12,23,5413.202752
12,24,5402.732513
12,25,5395.282708
12,28,5155.299703
12,29,5153.161007
12,32,5071.910501
12,33,4978.441720
12,44,4943.616178
12,45,4846.672052
12,46,4825.929414
12,47,4800.006290
12,51,4798.393236
13,16,7219.226352
13,18,6385.169443
13,20,6298.738167
13,21,5708.816377
13,22,5613.555934
13,23,5413.202752
13,24,5402.732513
13,25,5395.282708
13,26,5359.118723
13,27,5352.929475
13,28,5155.299703
13,29,5153.161007
13,32,5071.910501
13,33,4978.441720
13,38,4952.741214
13,44,4943.616178
13,45,4846.672052
13,46,4825.929414
13,47,4800.006290
13,51,4798.393236
14,16,7219.226352
14,18,6385.169443
14,20,6298.738167
14,21,5708.816377
14,22,5613.555934
14,23,5408.345890
14,24,5402.732513
14,25,5263.339029
14,27,5198.702314
14,28,5155.299703
14,29,5153.161007
14,32,5045.514997
14,33,4978.441720
14,36,4931.665389
14,41,4875.697301
14,44,4839.504992
14,46,4825.929414
14,47,4800.006290
14,51,4798.393236
15,16,7219.226352
15,18,6385.169443
15,19,5810.942046
15,21,5689.881334
15,22,5551.568504
15,23,5408.345890
15,24,5382.488373
15,25,5263.339029
15,27,5198.702314
15,28,5155.299703
15,29,5153.161007
15,32,5045.514997
15,33,4978.441720
15,36,4931.665389
15,41,4875.697301
15,44,4839.504992
15,46,4825.929414
15,47,4800.006290
15,51,4798.393236
16,16,7219.226352
16,17,6670.230467
