Generation,NV,TOC
1,18,9855.026651
1,19,9443.915483
1,23,9183.777095
1,25,8908.087957
1,26,8586.917331
1,27,8099.493377
1,28,8038.508888
1,37,7177.323166
1,39,6981.991538
1,41,6669.584831
1,45,6323.998685
1,51,6174.308687
1,54,6083.629610
1,57,5998.624218
1,59,5994.819800
1,61,5920.970132
1,69,5910.173478
1,74,5818.466045
2,18,9855.026651
2,19,9443.915483
2,21,9146.182084
2,23,7699.122834
2,31,7018.047592
2,36,6641.867983
2,43,6481.990006
2,44,6430.462715
2,45,6323.998685
2,46,6164.064347
2,54,6083.629610
2,55,5909.458881
2,56,5863.060993
2,61,5712.213517
3,18,9855.026651
3,19,9443.915483
3,21,9146.182084
3,23,7699.122834
3,24,7328.343558
3,31,7018.047592
3,36,6641.867983
3,40,6559.776550
3,43,6285.401698
3,46,6055.223435
3,54,5919.574896
3,55,5909.458881
3,56,5863.060993
3,61,5712.213517
4,18,9855.026651
4,19,9443.915483
4,21,9146.182084
4,23,7699.122834
4,24,7328.343558
4,31,7018.047592
4,35,6429.139533
4,43,6285.401698
4,45,6189.690431
4,46,6055.223435
4,50,5955.340309
4,54,5912.192596
4,55,5909.458881
4,56,5863.060993
4,58,5699.253772
5,18,9855.026651
5,19,9055.167252
5,23,7699.122834
5,24,7328.343558
5,26,7259.738148
5,31,7018.047592
5,33,6457.921918
5,35,6429.139533
5,40,6350.772352
5,41,6249.832103
5,43,6186.192680
5,45,5904.379997
5,48,5839.244340
5,53,5661.385246
6,17,8653.375176
6,18,8417.125080
6,22,8221.063385
6,23,7699.122834
6,24,7328.343558
6,26,7156.069674
6,28,7080.764562
6,30,7000.604353
6,32,6821.972932
6,33,6457.921918
6,35,6429.139533
6,39,6294.044178
6,41,6249.832103
6,43,6186.192680
6,45,5904.379997
6,48,5839.244340
6,53,5661.385246
7,17,8653.375176
7,18,8417.125080
7,22,7781.821139
7,23,7437.564587
7,24,7328.343558
7,26,7156.069674
7,28,7080.764562
7,30,6735.686766
7,33,6457.921918
7,35,6429.139533
7,39,6294.044178
7,41,6249.832103
7,43,6186.192680
7,45,5904.379997
7,46,5891.779017
7,48,5777.585453
7,52,5731.518802
7,53,5661.385246
8,17,8653.375176
8,18,8417.125080
8,20,8318.409712
8,21,8160.960179
8,22,7781.821139
8,23,7376.403138
8,24,7328.343558
8,26,7156.069674
8,28,6914.874592
8,30,6735.686766
8,33,6457.921918
8,35,6429.139533
8,36,6215.159478
8,40,6157.634849
8,44,6048.468050
8,45,5736.594030
8,48,5711.507186
8,50,5700.069198
8,53,5569.940978
9,17,8474.171483
9,18,8417.125080
9,20,7960.236637
9,22,7592.744904
9,23,7376.403138
9,24,7046.515104
9,25,6776.665201
9,27,6418.576652
9,36,6215.159478
9,38,6176.075279
9,40,6157.634849
9,43,5991.102045
9,45,5736.594030
9,46,5680.097971
9,50,5644.114002
9,53,5569.940978
10,17,8474.171483
10,18,8417.125080
10,20,7960.236637
10,21,7663.950227
10,22,7592.744904
10,23,7376.403138
10,24,7046.515104
10,25,6776.665201
10,26,6431.339538
10,27,6418.576652
10,33,6067.600755
10,43,5843.473530
