Iteration,NV,TOC
1,22,6231.168169
1,23,5846.958603
1,24,5526.990886
1,26,5466.451667
1,27,5408.030999
1,32,5378.667078
1,53,5358.284836
1,54,5334.857694
2,22,6231.168169
2,22,6231.168169
2,23,5846.958603
2,23,5846.958603
2,24,5526.990886
2,24,5526.990886
2,26,5466.451667
2,26,5466.451667
2,27,5408.030999
2,27,5408.030999
2,32,5378.667078
2,32,5378.667078
2,53,5342.693678
2,54,5334.857694
2,54,5334.857694
3,22,6231.168169
3,22,6231.168169
3,22,6231.168169
3,23,5846.958603
3,23,5846.958603
3,23,5846.958603
3,24,5526.990886
3,24,5526.990886
3,24,5526.990886
3,26,5466.451667
3,26,5466.451667
3,26,5466.451667
3,27,5408.030999
3,27,5408.030999
3,27,5408.030999
3,32,5378.667078
3,32,5378.667078
3,32,5378.667078
3,42,5369.575296
3,53,5342.693678
3,53,5342.693678
3,54,5334.857694
3,54,5334.857694
3,54,5334.857694
4,22,5963.480704
4,23,5674.739026
4,24,5526.990886
4,24,5526.990886
4,24,5526.990886
4,24,5526.990886
4,26,5461.457566
4,27,5408.030999
4,27,5408.030999
4,27,5408.030999
4,27,5408.030999
4,32,5378.667078
4,32,5378.667078
4,32,5378.667078
4,32,5378.667078
4,42,5369.575296
4,42,5369.575296
4,47,5365.252414
4,53,5342.693678
4,53,5342.693678
4,53,5342.693678
4,54,5334.857694
4,54,5334.857694
4,54,5334.857694
4,54,5334.857694
5,22,5963.480704
5,22,5963.480704
5,23,5674.739026
5,23,5674.739026
5,24,5526.990886
5,24,5526.990886
5,24,5526.990886
5,24,5526.990886
5,24,5526.990886
5,26,5461.457566
5,26,5461.457566
5,27,5408.030999
5,27,5408.030999
5,27,5408.030999
5,27,5408.030999
5,27,5408.030999
5,32,5378.667078
5,32,5378.667078
5,32,5378.667078
5,32,5378.667078
5,32,5378.667078
5,42,5369.575296
5,42,5369.575296
5,42,5369.575296
5,47,5365.252414
5,47,5365.252414
5,53,5333.729239
5,59,5331.790042
6,22,5963.480704
6,22,5963.480704
6,22,5963.480704
6,23,5674.739026
6,23,5674.739026
6,23,5674.739026
6,24,5526.990886
6,24,5526.990886
6,24,5526.990886
6,24,5526.990886
6,24,5526.990886
6,24,5526.990886
6,26,5461.457566
6,26,5461.457566
6,26,5461.457566
6,27,5408.030999
6,27,5408.030999
6,27,5408.030999
6,27,5408.030999
6,27,5408.030999
6,27,5408.030999
6,32,5378.667078
6,32,5378.667078
6,32,5378.667078
6,32,5378.667078
6,32,5378.667078
6,32,5378.667078
6,42,5369.575296
6,42,5369.575296
6,42,5369.575296
6,42,5369.575296
6,47,5365.252414
6,47,5365.252414
6,47,5365.252414
6,53,5333.729239
6,53,5333.729239
6,59,5331.790042
6,59,5331.790042
7,22,5963.480704
7,22,5963.480704
7,22,5963.480704
7,22,5963.480704
7,23,5674.739026
7,23,5674.739026
7,23,5674.739026
7,23,5674.739026
7,24,5526.990886
7,24,5526.990886
7,24,5526.990886
7,24,5526.990886
7,24,5526.990886
7,24,5526.990886
7,24,5526.990886
7,26,5461.457566
7,26,5461.457566
7,26,5461.457566
7,26,5461.457566
7,27,5408.030999
7,27,5408.030999
7,27,5408.030999
7,27,5408.030999
7,27,5408.030999
7,27,5408.030999
7,27,5408.030999
7,30,5398.028351
7,32,5378.667078
7,32,5378.667078
7,32,5378.667078
7,32,5378.667078
7,32,5378.667078
7,32,5378.667078
7,32,5378.667078
7,36,5346.360198
7,53,5332.084361
7,59,5331.790042
7,59,5331.790042
7,59,5331.790042
8,22,5963.480704
8,22,5963.480704
8,22,5963.480704
8,22,5963.480704
8,22,5963.480704
8,23,5674.739026
8,23,5674.739026
8,23,5674.739026
8,23,5674.739026
8,23,5674.739026
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,24,5526.990886
8,26,5461.457566
8,26,5461.457566
8,26,5461.457566
