Generation,NV,TOC
1,12,3504.638714
1,15,2717.401071
2,10,3848.511929
2,11,2915.413881
2,13,2607.226287
2,16,2539.356065
3,10,3848.511929
3,11,2915.413881
3,12,2858.279549
3,13,2596.787483
3,16,2539.356065
3,17,2469.099950
4,10,2962.539407
4,11,2915.413881
4,12,2858.279549
4,13,2431.825431
4,15,2364.688645
5,10,2962.539407
5,11,2915.413881
5,12,2799.024190
5,13,2431.825431
5,15,2364.688645
6,9,3795.279842
6,10,2962.539407
6,11,2817.815081
6,12,2374.255452
6,14,2297.560723
7,9,3370.331008
7,10,2936.696921
7,11,2817.815081
7,12,2374.255452
7,14,2297.560723
8,9,3261.215518
8,10,2935.527426
8,11,2377.201942
8,12,2374.255452
8,13,2355.233696
8,14,2297.560723
8,17,2292.630738
9,9,3034.688980
9,10,2653.860449
9,11,2377.201942
9,12,2342.386028
9,13,2337.855997
9,14,2255.987189
10,9,3034.688980
10,10,2653.860449
10,11,2377.201942
10,12,2324.123687
10,13,2314.635652
10,14,2255.987189
11,9,2601.986745
11,11,2377.201942
11,12,2230.729718
11,15,2229.503739
12,8,2940.504771
12,9,2601.986745
12,11,2322.758057
12,12,2230.729718
12,15,2229.503739
13,8,2940.504771
13,9,2525.977478
13,11,2284.820618
13,12,2230.729718
13,13,2157.085495
14,8,2940.504771
14,9,2525.977478
14,10,2507.308377
14,11,2222.293831
14,13,2157.085495
15,8,2940.504771
15,9,2525.977478
15,10,2427.523224
15,11,2215.678363
15,13,2157.085495
16,8,2887.855462
16,9,2525.977478
16,10,2427.523224
16,11,2215.678363
16,13,2157.085495
17,8,2887.855462
17,9,2525.977478
17,10,2324.878172
17,11,2215.678363
17,13,2157.085495
18,8,2729.092797
18,9,2513.527262
18,10,2305.813635
18,11,2215.678363
18,12,2196.630033
18,13,2142.428544
19,8,2729.092797
19,9,2395.086897
19,10,2305.813635
19,11,2215.678363
19,12,2196.630033
19,13,2141.852623
20,8,2729.092797
20,9,2395.086897
20,10,2305.813635
20,11,2215.678363
20,12,2196.630033
20,13,2141.852623
21,8,2729.092797
21,9,2395.086897
21,10,2305.813635
21,11,2215.678363
21,12,2196.630033
21,13,2141.852623
22,8,2729.092797
22,9,2395.086897
22,10,2305.813635
22,11,2196.281746
22,13,2141.852623
23,8,2680.751199
23,9,2365.962538
23,10,2262.578356
23,11,2183.215384
23,12,2131.865387
24,7,3142.122889
24,8,2680.751199
24,9,2341.603019
24,10,2262.578356
24,11,2183.215384
24,12,2131.865387
25,7,3142.122889
25,8,2680.751199
25,9,2341.603019
25,10,2249.317876
25,11,2183.215384
25,12,2131.865387
26,7,3142.122889
26,8,2680.751199
26,9,2341.603019
26,10,2249.317876
26,11,2182.589686
26,12,2131.865387
27,7,3142.122889
27,8,2680.751199
27,9,2341.603019
27,10,2243.973950
27,11,2182.136418
27,12,2131.865387
28,7,3059.773498
28,8,2559.186318
28,9,2341.603019
28,10,2232.608187
28,11,2176.551449
28,12,2131.865387
29,7,3059.773498
29,8,2559.186318
29,9,2329.250212
29,10,2232.608187
29,11,2176.551449
29,12,2131.865387
30,7,3059.773498
30,8,2559.186318
30,9,2329.250212
30,10,2214.831936
30,11,2176.551449
30,12,2131.865387
31,7,3059.773498
31,8,2559.186318
31,9,2329.250212
31,10,2214.831936
31,11,2176.551449
31,12,2131.865387
32,7,3059.773498
32,8,2559.186318
32,9,2329.250212
32,10,2214.590384
32,11,2176.551449
32,12,2131.865387
33,7,3059.773498
33,8,2532.380029
33,9,2274.564573
33,10,2203.272642
33,11,2148.396326
33,12,2122.936189
34,7,3059.773498
34,8,2514.669946
34,9,2274.564573
34,10,2193.733894
34,11,2148.396326
34,12,2122.936189
35,7,2892.130549
35,8,2514.669946
35,9,2274.564573
35,10,2193.733894
35,11,2148.396326
35,12,2122.936189
36,7,2859.735682
36,8,2514.669946
36,9,2274.564573
36,10,2193.733894
36,11,2143.094799
36,12,2122.936189
37,7,2806.413377
37,8,2514.669946
37,9,2274.564573
37,10,2162.698641
37,11,2143.094799
37,12,2122.936189
38,7,2773.055456
38,8,2514.669946
38,9,2249.938632
38,10,2151.472877
38,11,2126.298481
38,12,2112.264619
39,7,2754.055108
39,8,2514.669946
39,9,2249.938632
39,10,2151.472877
39,11,2126.298481
39,12,2112.264619
40,7,2732.360188
40,8,2514.669946
40,9,2249.938632
40,10,2151.472877
40,11,2126.298481
40,12,2112.264619
41,7,2732.360188
41,8,2514.669946
41,9,2249.938632
41,10,2151.472877
41,11,2126.298481
41,12,2112.264619
42,7,2732.360188
42,8,2479.948726
42,9,2249.938632
42,10,2151.472877
42,11,2126.298481
42,12,2112.264619
43,7,2732.360188
43,8,2479.948726
43,9,2240.363557
43,10,2115.313282
43,11,2110.097176
43,12,2105.729680
44,6,3108.111815
44,7,2703.131736
44,8,2466.143593
44,9,2206.013937
44,10,2115.313282
44,11,2110.097176
44,12,2105.729680
45,6,3108.111815
45,7,2656.814453
45,8,2437.712502
45,9,2195.958140
45,10,2115.313282
45,11,2110.097176
45,12,2105.729680
46,6,3108.111815
46,7,2626.223713
46,8,2437.712502
46,9,2195.958140
46,10,2115.313282
46,11,2110.097176
46,12,2105.729680
47,6,3050.780824
47,7,2626.223713
47,8,2437.712502
47,9,2191.406444
47,10,2115.313282
47,11,2110.097176
47,12,2105.729680
48,6,3050.780824
48,7,2512.807644
48,8,2427.288393
48,9,2181.154722
48,10,2115.313282
48,11,2110.097176
48,12,2100.602490
49,6,3050.780824
49,7,2512.807644
49,8,2427.288393
49,9,2181.154722
49,10,2105.091168
49,11,2089.819217
50,6,3050.780824
50,7,2512.807644
50,8,2427.288393
50,9,2181.154722
50,10,2105.091168
50,11,2074.127110
51,6,3050.780824
51,7,2512.807644
51,8,2427.288393
51,9,2181.154722
51,10,2105.091168
51,11,2074.127110
52,6,3030.440562
52,7,2512.807644
52,8,2427.288393
52,9,2181.154722
52,10,2105.091168
52,11,2073.969327
53,6,3012.348620
53,7,2476.542828
53,8,2427.288393
53,9,2181.154722
53,10,2105.091168
53,11,2066.163737
54,6,3012.348620
54,7,2476.542828
54,8,2427.288393
54,9,2181.154722
54,10,2089.863943
54,11,2066.163737
55,6,2975.479319
55,7,2476.542828
55,8,2427.288393
55,9,2181.154722
55,10,2089.863943
55,11,2066.163737
56,6,2958.656620
56,7,2476.542828
56,8,2427.288393
56,9,2181.154722
56,10,2089.863943
56,11,2066.163737
57,6,2958.656620
57,7,2476.542828
57,8,2319.649286
57,9,2149.296170
57,10,2089.863943
57,11,2066.163737
58,6,2958.656620
58,7,2476.542828
58,8,2299.575818
58,9,2135.387560
58,10,2089.863943
58,11,2066.163737
59,6,2958.656620
59,7,2476.542828
59,8,2299.575818
59,9,2135.387560
59,10,2084.054332
59,11,2066.163737
60,6,2958.656620
60,7,2476.542828
60,8,2299.575818
60,9,2135.387560
60,10,2084.054332
60,11,2066.163737
61,6,2958.656620
61,7,2476.542828
61,8,2299.575818
61,9,2135.387560
61,10,2084.054332
61,11,2066.163737
62,6,2958.656620
62,7,2476.542828
62,8,2299.575818
62,9,2135.387560
62,10,2084.054332
62,11,2066.163737
63,6,2958.656620
63,7,2476.542828
63,8,2265.095169
63,9,2111.575058
63,10,2071.614674
63,11,2066.163737
64,6,2951.014125
64,7,2476.542828
64,8,2265.095169
64,9,2111.575058
64,10,2071.614674
64,11,2066.163737
65,6,2951.014125
65,7,2476.542828
65,8,2265.095169
65,9,2111.575058
65,10,2071.614674
65,11,2066.163737
66,6,2951.014125
66,7,2476.542828
66,8,2265.095169
66,9,2111.575058
66,10,2071.614674
66,11,2066.163737
67,6,2951.014125
67,7,2476.542828
67,8,2265.095169
67,9,2111.575058
67,10,2071.614674
67,11,2066.163737
68,6,2951.014125
68,7,2476.542828
68,8,2256.342935
68,9,2111.575058
68,10,2060.277095
69,6,2950.257637
69,7,2476.542828
69,8,2256.342935
69,9,2111.575058
69,10,2060.277095
70,6,2950.257637
70,7,2476.542828
70,8,2256.342935
70,9,2111.575058
70,10,2060.277095
71,6,2950.257637
71,7,2476.542828
71,8,2256.342935
71,9,2111.575058
71,10,2043.376845
72,6,2942.289496
72,7,2476.542828
72,8,2256.342935
72,9,2111.575058
72,10,2043.376845
73,6,2942.289496
73,7,2432.637958
73,8,2250.155586
73,9,2085.872276
73,10,2041.657301
74,6,2942.289496
74,7,2432.637958
74,8,2250.155586
74,9,2085.872276
74,10,2041.657301
75,6,2942.289496
75,7,2432.637958
75,8,2250.155586
75,9,2085.872276
75,10,2041.657301
76,6,2942.289496
76,7,2432.637958
76,8,2250.155586
76,9,2085.872276
76,10,2041.657301
77,6,2942.289496
77,7,2432.637958
77,8,2250.155586
77,9,2085.872276
77,10,2041.657301
78,6,2876.353573
78,7,2432.637958
78,8,2250.155586
78,9,2085.872276
78,10,2038.641143
79,6,2876.353573
79,7,2432.637958
79,8,2250.155586
79,9,2085.872276
79,10,2038.641143
80,6,2876.353573
80,7,2432.637958
80,8,2250.155586
80,9,2085.872276
80,10,2038.641143
81,6,2876.353573
81,7,2432.637958
81,8,2250.155586
81,9,2085.872276
81,10,2038.641143
82,6,2876.353573
82,7,2432.637958
82,8,2250.155586
82,9,2085.872276
82,10,2036.768567
83,6,2876.353573
83,7,2401.957928
83,8,2231.380489
83,9,2074.732024
83,10,2028.384523
84,6,2876.353573
84,7,2401.957928
84,8,2182.025788
84,9,2074.732024
84,10,2028.384523
85,6,2876.353573
85,7,2401.957928
85,8,2182.025788
85,9,2074.732024
85,10,2028.384523
86,6,2876.353573
86,7,2401.957928
86,8,2182.025788
86,9,2074.732024
86,10,2028.384523
87,6,2876.353573
87,7,2401.957928
87,8,2182.025788
87,9,2074.732024
87,10,2021.692522
88,6,2876.353573
88,7,2401.957928
88,8,2182.025788
88,9,2069.037417
88,10,2016.387302
89,6,2876.353573
89,7,2401.957928
89,8,2182.025788
89,9,2069.037417
89,10,2016.387302
90,6,2876.353573
90,7,2401.957928
90,8,2182.025788
90,9,2069.037417
90,10,2016.387302
