Generation,NV,TOC
1,16,9076.928000
1,18,7088.183626
1,19,5648.954252
1,22,4906.628957
1,27,4834.325766
1,28,4816.631248
1,31,4789.829069
1,33,4777.957956
1,38,4695.283226
1,43,4667.516463
1,44,4636.878541
1,57,4549.649418
2,16,9076.928000
2,18,5795.230454
2,19,5648.954252
2,22,4906.628957
2,24,4894.387823
2,25,4849.058710
2,27,4834.325766
2,28,4816.631248
2,30,4744.553236
2,35,4670.879212
2,36,4604.798617
2,57,4549.649418
3,16,8984.498622
3,17,8829.018604
3,18,5795.230454
3,19,5648.954252
3,22,4906.628957
3,24,4894.387823
3,25,4849.058710
3,26,4780.328694
3,30,4744.553236
3,31,4641.523171
3,34,4621.656945
3,36,4555.998043
3,57,4549.649418
3,59,4540.322931
4,16,8984.498622
4,17,5896.761362
4,18,5795.230454
4,19,5648.954252
4,21,5646.646119
4,22,4906.628957
4,24,4894.387823
4,25,4849.058710
4,26,4722.805013
4,27,4664.784897
4,31,4641.523171
4,32,4606.841581
4,36,4555.998043
4,57,4549.649418
4,59,4540.322931
5,16,8952.972198
5,17,5896.761362
5,18,5795.230454
5,19,5648.954252
5,21,5646.646119
5,22,4906.628957
5,24,4894.387823
5,25,4551.581334
5,39,4528.047550
5,47,4494.481021
6,16,7665.160141
6,17,5896.761362
6,18,5763.708722
6,19,5648.954252
6,20,5444.740865
6,21,4838.357774
6,23,4803.733458
6,24,4395.497986
7,15,9775.381361
7,16,7665.160141
7,17,5896.761362
7,18,5466.528129
7,20,4956.276125
7,21,4838.357774
7,23,4301.355997
8,14,9556.464161
8,15,7420.619004
8,17,5784.884050
8,18,5329.598396
8,20,4872.593117
8,21,4667.557408
8,23,4280.263038
9,14,9556.464161
9,15,7420.619004
9,17,5784.884050
9,18,5329.598396
9,20,4872.593117
9,21,4667.557408
9,22,4290.879972
9,23,4280.263038
10,14,9544.805712
10,15,7420.619004
10,16,6574.299644
10,17,5729.679158
10,18,5237.571290
10,19,5033.743684
10,20,4793.087429
10,21,4247.525892
11,13,9742.096823
11,14,9544.805712
11,15,6972.223036
11,16,6574.299644
11,17,5729.679158
11,18,5237.571290
11,19,5033.743684
11,20,4606.957786
11,21,4247.525892
11,29,4242.290113
11,31,4188.322170
12,13,9742.096823
12,14,9399.587712
12,15,6864.630414
12,16,6342.850111
12,17,5695.984389
12,18,5160.891314
12,19,5033.743684
12,20,4500.768485
12,21,4216.292100
12,22,4196.337898
12,23,4168.538617
12,29,4145.181189
13,13,9609.825034
13,14,9399.587712
13,15,6864.630414
13,16,6112.768465
13,17,5695.984389
13,18,5160.891314
13,19,5033.743684
13,20,4500.768485
13,21,4216.292100
13,22,4196.337898
13,23,4168.538617
13,26,4160.236172
13,29,4145.181189
13,34,4135.893802
14,13,9071.550536
14,14,8787.805459
14,15,6780.808177
14,16,5586.653599
14,18,5029.351673
14,20,4486.142790
14,21,4216.292100
14,22,4196.337898
14,23,4134.764142
14,32,4122.233364
15,13,9071.550536
15,14,8787.805459
15,15,6780.808177
15,16,5586.653599
15,18,5029.351673
15,20,4486.142790
15,21,4211.056574
15,22,4194.855699
15,23,4134.764142
15,32,4122.233364
16,13,8516.560760
16,15,5251.668750
16,18,5029.351673
16,20,4365.822613
16,21,4176.011841
16,22,4152.637454
16,23,4113.406713
16,31,4058.287183
17,13,7713.109504
17,15,5251.668750
17,18,5029.351673
17,19,4262.027156
17,21,4176.011841
17,22,4152.637454
17,23,4113.406713
17,31,4058.287183
18,13,7515.378746
18,15,5147.673358
18,18,5029.351673
18,19,4249.135131
18,20,4167.320428
18,21,4129.269386
18,23,4097.341564
18,25,4089.339072
18,31,4036.492224
19,13,7515.378746
19,14,7151.738821
19,15,5147.673358
19,18,5029.351673
19,19,4249.135131
19,20,4167.320428
19,21,4129.269386
19,22,4107.482601
19,23,4097.341564
19,25,4089.339072
19,31,4036.492224
20,12,7923.054347
20,13,7458.145848
20,14,6723.921184
20,15,5081.016850
20,18,4722.943976
20,19,4097.813312
20,22,4048.612470
20,31,4026.927420
21,12,7923.054347
21,13,7458.145848
21,14,5377.100796
21,15,5081.016850
21,18,4464.975460
21,19,4097.813312
21,22,4048.612470
21,31,4026.927420
22,12,7867.600057
22,13,7272.488110
22,14,5126.270678
22,15,4929.171013
22,18,4464.975460
22,19,4092.534449
22,22,4048.612470
