Generation,NV,TOC
1,7,2230.812173
1,8,2056.882020
1,9,2030.687645
1,11,2009.557312
1,12,2004.571856
1,14,1929.327074
2,7,2230.812173
2,8,2056.882020
2,9,2030.687645
2,11,2009.557312
2,12,2004.571856
2,13,1959.551160
2,14,1929.327074
2,16,1869.566002
3,6,2339.333193
3,7,2054.631550
3,9,2010.907131
3,11,2009.557312
3,12,1989.325541
3,13,1959.551160
3,14,1929.327074
3,16,1869.566002
3,17,1864.442357
4,6,2255.762410
4,7,2033.118237
4,9,2010.907131
4,10,2000.863269
4,12,1983.034443
4,13,1959.551160
4,14,1929.327074
4,16,1869.566002
4,17,1864.442357
5,6,2183.124731
5,7,1986.144109
5,11,1965.122608
5,12,1915.715831
5,14,1880.659039
5,15,1868.533799
5,17,1847.546398
6,6,2183.124731
6,7,1986.144109
6,10,1974.498278
6,11,1965.122608
6,12,1915.715831
6,14,1880.659039
6,15,1868.533799
6,16,1855.700588
6,17,1847.546398
7,6,2183.124731
7,7,1986.144109
7,10,1974.498278
7,11,1965.122608
7,12,1915.715831
7,14,1874.381929
7,15,1868.533799
7,16,1855.700588
7,17,1847.546398
8,6,2183.124731
8,7,1986.144109
8,10,1974.498278
8,11,1965.122608
8,12,1915.715831
8,14,1874.381929
8,15,1868.533799
8,16,1855.700588
8,17,1847.546398
9,6,2183.124731
9,7,1986.144109
9,9,1931.212119
9,12,1915.715831
9,14,1874.381929
9,15,1858.267689
9,16,1855.700588
9,17,1847.546398
10,5,2738.401594
10,6,2183.124731
10,7,1986.144109
10,9,1931.212119
10,12,1915.715831
10,14,1874.381929
10,15,1858.267689
10,16,1855.700588
10,17,1847.546398
11,5,2668.151218
11,6,2180.686841
11,7,1986.144109
11,9,1931.212119
11,12,1905.615711
11,13,1905.033568
11,14,1874.381929
11,15,1858.267689
11,16,1855.700588
11,17,1847.546398
12,5,2668.151218
12,6,2149.844821
12,7,1986.144109
12,9,1931.212119
12,10,1899.750767
12,14,1862.039060
12,15,1858.267689
12,16,1855.700588
12,17,1847.546398
13,5,2668.151218
13,6,2149.844821
13,7,1986.144109
13,9,1931.212119
13,10,1899.750767
13,12,1875.151922
13,14,1862.039060
13,15,1853.551823
13,17,1847.546398
14,5,2668.151218
14,6,2122.520583
14,7,1986.144109
14,8,1958.829329
14,9,1931.212119
14,10,1899.750767
14,12,1875.151922
14,14,1851.781242
