Generation,NV,TOC
1,16,8290.021963
1,17,7612.429248
1,18,7541.333853
1,19,6690.780358
1,23,6574.787154
1,24,6502.759765
1,25,6237.975540
1,29,6091.190742
1,30,5919.292609
1,34,5781.811769
1,38,5658.495038
1,50,5599.324224
1,51,5586.283408
1,56,5567.822609
2,16,7780.397693
2,17,7595.761371
2,18,7249.005317
2,19,6690.780358
2,22,6669.394659
2,23,6226.093995
2,25,6136.697036
2,29,6091.190742
2,30,5919.292609
2,32,5808.623058
2,34,5781.811769
2,35,5675.330792
2,36,5629.292245
2,41,5473.223355
3,15,7751.252098
3,17,7288.170811
3,18,7008.152725
3,19,6690.780358
3,20,6407.325381
3,22,6176.006939
3,25,6136.697036
3,29,5864.720897
3,32,5808.623058
3,34,5556.358191
3,35,5394.963723
3,42,5294.046614
4,15,7751.252098
4,16,7710.577469
4,17,7214.206674
4,18,7008.152725
4,19,6690.780358
4,20,6291.343764
4,21,6192.131994
4,22,6176.006939
4,23,5990.962627
4,29,5864.720897
4,30,5853.709814
4,31,5581.895339
4,34,5556.358191
4,35,5394.963723
4,39,5370.661139
4,42,5294.046614
5,15,7751.252098
5,16,7529.753380
5,17,7214.206674
5,18,6643.881658
5,20,6291.343764
5,21,6112.980865
5,23,5990.962627
5,24,5942.065708
5,28,5941.214996
5,29,5689.673775
5,31,5581.895339
5,34,5556.358191
5,35,5394.963723
5,39,5340.654613
5,40,5161.511198
6,14,9050.378848
6,15,7751.252098
6,16,7529.753380
6,17,7032.950497
6,18,6643.881658
6,19,6576.016515
6,20,5975.599262
6,23,5901.657414
6,27,5696.260327
6,28,5561.103412
6,29,5389.751881
6,32,5388.521476
6,34,5235.810736
6,39,5120.840270
6,40,5022.949762
7,14,9050.378848
7,15,7751.252098
7,16,7529.753380
7,17,7032.950497
7,18,6643.881658
7,19,6576.016515
7,20,5975.599262
7,23,5901.657414
7,26,5748.414337
7,27,5696.260327
7,28,5561.103412
7,29,5389.751881
7,32,5388.521476
7,34,5235.810736
7,37,4984.557281
8,14,9050.378848
8,15,7617.558766
8,16,7529.753380
8,17,7032.950497
8,18,6643.881658
8,19,6388.785397
8,20,5975.599262
8,23,5901.657414
8,26,5522.112894
8,29,5389.751881
8,32,5388.521476
8,34,5030.890633
8,35,4963.318505
9,14,9050.378848
9,15,7617.558766
9,16,7529.753380
9,17,7032.950497
9,18,6643.881658
9,19,6102.687344
9,20,5975.599262
9,23,5790.504189
9,26,5522.112894
9,28,5405.629095
9,29,5389.751881
9,32,5388.521476
9,34,5030.890633
9,35,4963.318505
10,14,9050.378848
10,15,7617.558766
10,16,7302.587581
10,17,7032.950497
10,18,6643.881658
10,19,6102.687344
10,20,5975.599262
10,22,5857.127059
10,23,5790.504189
10,25,5453.938318
10,28,5405.629095
10,29,5389.751881
10,32,5230.822012
10,34,5030.890633
10,35,4963.318505
11,14,9050.378848
11,15,7617.558766
11,16,7302.587581
11,17,6970.715573
11,18,6643.881658
11,19,5992.925259
11,20,5874.859710
11,22,5763.884222
11,23,5621.236167
11,24,5412.649992
11,26,5174.049701
11,33,4888.418389
12,14,9050.378848
12,15,7617.558766
12,16,7302.587581
12,17,6970.715573
12,18,6643.881658
12,19,5644.496259
12,23,5621.236167
12,24,5412.649992
12,26,5174.049701
12,29,5053.196015
12,33,4888.418389
13,14,9050.378848
13,15,7617.558766
13,16,7302.587581
13,17,6970.715573
13,18,6643.881658
13,19,5644.496259
13,20,5601.640556
13,24,5412.649992
13,25,5311.594067
13,26,5174.049701
13,29,5053.196015
13,33,4888.418389
14,14,7757.684149
14,15,7598.615314
14,16,7302.587581
14,17,6970.715573
14,18,6414.961570
14,19,5644.496259
14,20,5601.640556
14,24,5412.649992
14,25,5267.267796
14,26,5174.049701
14,29,5053.196015
14,30,5008.783010
14,33,4888.418389
15,14,7757.684149
15,15,7136.786144
15,17,6970.715573
15,18,6403.764352
15,19,5644.496259
15,20,5601.640556
15,24,5412.649992
15,25,5253.712607
15,26,5174.049701
15,29,5053.196015
15,30,5008.783010
15,33,4888.418389
16,14,7757.684149
16,15,7136.786144
16,16,6864.431431
16,18,5542.839619
16,21,5189.075806
16,26,5122.415181
16,29,4991.168168
16,30,4785.770795
17,14,7552.110073
17,15,7136.786144
17,16,6864.431431
17,18,5542.839619
17,21,5189.075806
17,24,5121.855087
17,29,4991.168168
17,30,4785.770795
18,14,7552.110073
18,15,7128.364613
18,16,6864.431431
18,18,5542.839619
18,21,5189.075806
18,22,5129.737178
18,24,5121.855087
18,26,5103.850418
18,29,4991.168168
18,30,4785.770795
19,14,7552.110073
19,15,7128.364613
19,16,6864.431431
19,17,6495.009400
19,18,5542.839619
19,20,5357.650330
19,21,5189.075806
19,22,5129.737178
19,24,5102.764143
19,29,4991.168168
19,30,4785.770795
20,14,7531.652217
20,15,7128.364613
20,16,6864.431431
20,17,6495.009400
20,18,5542.839619
20,20,5357.650330
20,21,5130.118967
20,22,5129.737178
20,23,5095.364233
20,25,5072.010043
20,29,4991.168168
20,30,4785.770795
21,14,7531.652217
21,15,6607.766872
21,17,6209.840020
21,18,5542.839619
21,20,5337.308775
21,21,5105.317214
21,22,5082.795241
21,25,5031.089914
21,26,4942.822502
21,29,4743.558409
22,14,7531.652217
22,15,6607.766872
22,16,5641.009885
22,17,5101.070696
22,22,5082.795241
22,25,5031.089914
22,26,4942.822502
22,29,4743.558409
23,14,7156.402204
23,15,6607.766872
23,16,5641.009885
23,17,5101.070696
23,22,5035.400735
23,25,5031.089914
23,26,4942.822502
23,29,4743.558409
24,14,7156.402204
24,15,6607.766872
24,16,5641.009885
24,17,5101.070696
24,22,5035.400735
24,25,5031.089914
24,26,4942.822502
24,27,4918.724880
24,29,4743.558409
25,14,7156.402204
25,15,6607.766872
25,16,5641.009885
25,17,5101.070696
25,20,5079.304060
25,22,5035.400735
25,25,5031.089914
