Generation,NV,TOC
1,7,2897.316498
1,8,2720.984870
1,9,2642.461928
1,10,2408.636678
1,13,2388.400435
1,14,2244.178674
1,15,2203.962451
1,17,2132.995680
1,19,2128.610730
2,7,2853.912865
2,8,2662.574831
2,9,2507.933567
2,10,2356.199569
2,12,2339.377262
2,14,2244.178674
2,15,2203.962451
2,17,2132.995680
2,18,2130.114738
2,19,2125.615345
2,21,2067.333581
3,7,2777.207808
3,8,2603.094995
3,9,2507.933567
3,10,2356.199569
3,11,2338.799330
3,12,2245.940896
3,14,2244.178674
3,15,2203.962451
3,17,2132.253399
3,18,2130.114738
3,19,2125.615345
3,21,2067.333581
4,6,3335.780270
4,7,2649.956137
4,8,2586.329952
4,9,2507.933567
4,10,2337.109645
4,12,2245.940896
4,13,2226.823679
4,15,2203.962451
4,16,2152.720477
4,17,2093.966185
4,21,2067.333581
4,22,2060.671335
5,6,3335.780270
5,7,2648.091910
5,8,2586.329952
5,9,2486.282707
5,10,2337.109645
5,12,2245.940896
5,13,2226.823679
5,15,2203.962451
5,16,2152.720477
5,17,2093.966185
5,19,2063.748561
5,22,2060.671335
6,6,2951.991560
6,7,2523.770974
6,9,2465.415344
6,10,2337.109645
6,12,2245.940896
6,13,2226.823679
6,15,2203.962451
6,16,2121.023936
6,17,2093.966185
6,19,2063.748561
6,22,2060.671335
7,6,2951.991560
7,7,2523.770974
7,8,2361.582731
7,10,2225.932366
7,11,2217.168519
7,15,2198.345788
7,16,2121.023936
7,17,2057.546607
8,5,2915.588571
8,6,2807.664378
8,7,2523.770974
8,8,2361.582731
8,10,2225.932366
8,11,2217.168519
8,12,2188.508697
8,13,2179.692790
8,16,2121.023936
8,17,2057.546607
9,5,2915.588571
9,6,2628.105950
9,7,2523.770974
9,8,2361.582731
9,9,2195.883596
9,11,2187.428508
9,12,2150.140796
9,14,2126.053384
9,15,1992.546596
10,5,2915.588571
10,6,2628.105950
10,7,2523.770974
10,8,2297.338183
10,9,2195.883596
10,11,2147.361670
10,14,2126.053384
10,15,1992.546596
11,5,2915.588571
11,6,2628.105950
11,7,2523.770974
11,8,2288.778413
11,9,2195.883596
11,10,2183.873140
11,11,2098.948575
11,14,2025.149145
11,15,1992.546596
12,5,2915.588571
12,6,2628.105950
12,7,2523.770974
12,8,2288.778413
12,9,2195.883596
12,10,2183.873140
12,11,2098.948575
12,14,2025.149145
12,15,1992.546596
12,17,1991.258136
13,5,2791.572643
13,6,2628.105950
13,7,2376.437344
13,8,2288.778413
13,9,2195.883596
13,10,2169.019446
13,11,2098.948575
13,13,2054.628573
13,14,2025.149145
13,15,1978.350433
14,5,2719.291751
14,6,2298.569709
14,8,2196.313228
14,9,2176.048181
14,10,2090.027068
14,11,2070.854165
14,13,1997.658007
14,15,1946.975645
15,5,2719.291751
15,6,2298.569709
15,8,2190.780487
15,9,2176.048181
15,10,2090.027068
15,11,2070.854165
15,13,1997.658007
15,15,1946.975645
16,5,2719.291751
16,6,2298.569709
16,8,2190.780487
16,9,2176.048181
16,10,2090.027068
16,11,2070.854165
16,13,1997.658007
16,15,1946.975645
17,5,2719.291751
17,6,2298.569709
17,8,2190.780487
17,9,2176.048181
17,10,2090.027068
17,11,2070.854165
17,13,1997.658007
17,15,1946.975645
18,5,2719.291751
18,6,2298.569709
18,8,2190.780487
18,9,2176.048181
18,10,2090.027068
18,11,2070.854165
18,13,1997.658007
18,15,1946.975645
19,5,2634.555077
19,6,2211.963540
19,8,2113.899936
19,10,2023.398360
19,13,1988.270830
19,15,1922.277196
20,5,2634.555077
20,6,2154.347977
20,8,2113.899936
20,10,2023.398360
20,13,1988.270830
20,15,1922.277196
21,5,2634.555077
21,6,2154.347977
21,8,2113.899936
21,10,2023.398360
21,13,1988.270830
21,14,1913.632573
21,16,1908.381568
22,5,2634.555077
22,6,2154.347977
22,8,2113.899936
22,10,2023.398360
22,13,1988.270830
22,14,1913.632573
22,16,1908.381568
23,5,2634.555077
23,6,2154.347977
23,8,2113.899936
23,10,2023.398360
23,13,1988.270830
23,14,1913.632573
23,16,1908.381568
24,5,2548.461098
24,6,2141.778636
24,8,2102.525544
24,10,2023.398360
24,13,1971.989640
24,14,1908.288621
24,16,1895.412538
25,5,2548.461098
25,6,2141.778636
25,8,2102.525544
25,9,2079.958208
25,10,1983.483298
25,12,1981.830594
25,13,1971.989640
25,14,1908.288621
25,16,1895.412538
26,5,2548.461098
26,6,2141.778636
26,8,2102.525544
26,9,2079.958208
26,10,1983.483298
26,12,1981.830594
26,13,1971.989640
26,14,1908.288621
26,16,1895.412538
27,5,2548.461098
27,6,2141.778636
27,8,2102.525544
27,9,2079.958208
27,10,1983.483298
27,12,1981.830594
27,13,1971.989640
27,14,1908.288621
27,16,1895.412538
28,5,2548.461098
28,6,2141.778636
28,8,2102.525544
28,9,2079.958208
28,10,1983.483298
28,12,1981.830594
28,13,1971.989640
28,14,1908.288621
28,16,1895.412538
29,5,2437.311973
29,6,2105.264357
29,8,2066.259839
29,10,1961.014670
29,13,1896.704165
29,15,1895.235728
30,5,2437.311973
30,6,2105.264357
30,8,2066.259839
30,10,1961.014670
30,13,1896.704165
30,15,1895.235728
31,5,2360.164742
31,6,2105.264357
31,8,2066.259839
31,10,1961.014670
31,13,1896.704165
31,15,1895.235728
32,5,2360.164742
32,6,2105.264357
32,8,2066.259839
32,10,1961.014670
32,13,1896.704165
32,15,1895.235728
33,5,2360.164742
33,6,2105.264357
33,8,2066.259839
33,10,1961.014670
33,13,1896.704165
33,15,1895.235728
34,5,2238.925459
34,6,2105.264357
