Generation,NV,TOC
1,62,29892.392788
1,65,29662.478867
1,66,29304.295524
1,72,25707.124436
1,75,25294.007057
1,90,24384.056463
1,91,24368.773237
1,94,24228.629750
1,99,24001.414901
1,103,23792.254178
1,104,23751.173197
1,128,23285.508335
1,129,23100.504818
2,62,29892.392788
2,65,29662.478867
2,66,28990.065393
2,67,28277.914343
2,71,28020.200081
2,72,25707.124436
2,74,25067.670772
2,86,23899.536603
2,89,23822.797933
2,96,23076.598388
2,102,22632.223883
3,59,28608.151315
3,64,27368.033343
3,66,27075.634092
3,72,25695.421646
3,74,25067.670772
3,78,23362.442206
3,96,23076.598388
3,102,22632.223883
4,59,28608.151315
4,63,27453.577349
4,64,26987.014923
4,70,25822.946217
4,72,25695.421646
4,74,25067.670772
4,78,23362.442206
4,90,23347.517635
4,91,23162.534660
4,96,23076.598388
4,97,22578.620165
4,114,22508.946015
4,138,22501.518140
5,59,28608.151315
5,62,27791.262672
5,63,27453.577349
5,64,26987.014923
5,70,25822.946217
5,72,25695.421646
5,74,25067.670772
5,76,24868.288800
5,78,23362.442206
5,79,23311.000154
5,91,23162.534660
5,92,23119.368129
5,96,22933.226704
5,97,22578.620165
5,101,22416.870638
5,121,22324.454781
5,123,22307.934719
5,134,22076.652870
6,56,29111.992833
6,59,28608.151315
6,62,27791.262672
6,63,27453.577349
6,64,25728.018791
6,68,25561.607647
6,70,24302.191910
6,76,22718.749447
6,78,22584.209807
6,80,21986.010974
6,126,21525.848184
7,56,29111.992833
7,58,27798.063306
7,59,26833.128750
7,64,25728.018791
7,66,25552.006313
7,67,25437.492765
7,69,25252.613060
7,70,24302.191910
7,76,22718.749447
7,78,22584.209807
7,80,21986.010974
7,102,21918.846944
7,103,21647.282209
7,105,21443.616659
7,134,21382.148743
8,56,28375.824604
8,58,27798.063306
8,59,26833.128750
8,61,26616.535975
8,64,25728.018791
8,66,25552.006313
8,67,25437.492765
8,68,24905.390139
8,70,24302.191910
8,76,22718.749447
8,78,22584.209807
8,80,21986.010974
8,87,21858.177185
8,101,21853.267618
8,103,21647.282209
8,105,21443.616659
8,117,21335.685448
9,56,28264.795900
9,57,27415.708018
9,59,26833.128750
9,60,26769.049127
9,61,26616.535975
9,62,26018.882332
9,64,25093.027245
9,65,25052.646407
9,68,24905.390139
9,70,23845.108643
9,72,23099.453011
9,75,22545.048983
9,77,22458.528673
9,79,21785.304037
9,85,21243.927546
9,96,20359.606685
10,56,27465.031465
10,57,27415.708018
10,58,26748.971467
10,59,25059.643261
10,65,25052.646407
10,68,24905.390139
10,69,24576.122491
10,70,23845.108643
10,72,23099.453011
10,75,22545.048983
10,77,22458.528673
10,79,21785.304037
10,85,21243.927546
10,96,20359.606685
11,56,27465.031465
11,57,26134.882643
11,58,26001.256999
11,59,25059.643261
11,63,24584.646362
11,64,24099.920029
11,68,23892.703552
11,69,23574.960426
11,71,22798.067695
11,74,22379.367833
11,75,21998.914812
11,78,21782.585736
11,83,20954.284499
11,95,20167.449992
12,56,27465.031465
12,57,26134.882643
12,58,26001.256999
12,59,24038.454857
12,60,23577.705750
12,64,22828.147674
12,71,22583.655720
12,74,22379.367833
12,75,21998.914812
12,78,21782.585736
12,83,20954.284499
12,95,20167.449992
13,56,26462.876496
13,57,25184.222134
13,59,23433.541854
13,64,22828.147674
13,66,22679.800889
13,69,22184.591122
13,74,21212.424381
13,82,20929.532355
13,95,20073.884041
14,56,26462.876496
14,57,25184.222134
14,59,23433.541854
14,62,23105.225727
14,64,22828.147674
14,65,22785.624751
14,66,22679.800889
14,69,22184.591122
14,74,21212.424381
14,82,20929.532355
14,95,20073.884041
14,98,19672.346884
15,56,26462.876496
15,57,25184.222134
15,59,23361.808741
15,62,22115.351134
15,72,21706.838424
15,74,21111.488187
15,78,20786.162102
15,95,20073.884041
15,97,19543.418022
15,115,19281.419732
16,54,24859.791489
16,56,24328.304753
16,57,24011.808922
16,59,23361.808741
16,61,22979.199198
16,62,22115.351134
16,70,21858.028135
16,71,21430.206890
16,74,21111.488187
16,78,20786.162102
16,88,20740.346806
16,91,20434.307280
16,94,20179.079318
16,95,20073.884041
16,97,19543.418022
16,112,19402.050986
16,115,19281.419732
16,116,19222.345344
17,54,24859.791489
17,56,24328.304753
17,57,24011.808922
17,59,22603.769172
17,62,22115.351134
17,65,21580.880668
17,71,21430.206890
17,74,20653.189723
17,91,19876.854947
17,97,19235.682951
17,109,18663.476740
18,54,24859.791489
18,56,24106.036395
18,57,22683.702204
18,58,22451.122625
18,62,21986.072993
18,65,21580.880668
18,68,21454.160703
18,71,21143.301176
18,73,21105.103515
18,74,20653.189723
18,85,19122.063408
18,109,18663.476740
19,54,24859.791489
19,56,24106.036395
19,57,22683.702204
19,58,22451.122625
19,61,21453.102859
19,66,21442.677576
19,68,21370.600912
19,71,20829.339158
19,74,20584.109730
19,82,19942.423816
19,85,19083.883140
19,108,18628.117632
20,54,24859.791489
20,56,23649.090098
20,57,22683.702204
20,58,22451.122625
20,60,22384.107774
20,61,21171.279460
20,69,21106.680320
20,71,20829.339158
20,74,20584.109730
20,81,20024.570948
20,82,19942.423816
20,83,19904.384411
20,84,19799.732938
20,85,19083.883140
20,108,18628.117632
21,54,24859.791489
21,55,24063.775967
21,56,23639.860906
21,57,22683.702204
21,58,22451.122625
21,60,22305.013396
21,61,21171.279460
21,66,20856.201856
21,68,20212.331052
21,70,19995.624640
21,81,19892.070985
21,83,19715.880954
21,85,19083.883140
21,106,18972.767245
21,108,18533.413589
22,54,24859.791489
22,55,24063.775967
22,56,23142.342846
22,57,22683.702204
22,58,22401.425538
22,60,22139.544251
22,61,21171.279460
22,66,20856.201856
22,67,20556.108075
22,68,20212.331052
22,70,19995.624640
22,81,19892.070985
22,83,19715.880954
22,85,19083.883140
22,106,18972.767245
22,108,18533.413589
23,54,24859.791489
23,55,24063.775967
23,56,23142.342846
23,57,22683.702204
23,58,22401.425538
23,60,21866.447695
23,61,21171.279460
23,63,20741.976463
23,66,20532.587537
23,67,20087.985825
23,70,19921.624179
23,79,19450.867844
23,81,19027.690198
23,103,18865.030355
23,107,18469.948795
24,54,24859.791489
24,55,24063.775967
24,56,22933.292532
24,57,22569.949928
24,58,22209.517883
24,60,21866.447695
24,61,21171.279460
24,63,20741.976463
24,66,20532.587537
24,67,20087.985825
24,70,19921.624179
24,71,19755.178921
24,75,19731.416723
24,79,19317.674832
24,81,19027.690198
24,102,18773.241213
24,107,18469.948795
25,54,24859.791489
25,55,24063.775967
25,56,22933.292532
25,57,22569.949928
25,58,22209.517883
25,59,21811.434430
25,61,21171.279460
25,63,20741.976463
25,66,20532.587537
25,67,20087.985825
25,69,19605.547616
25,78,19084.098319
25,79,18855.807638
25,95,18736.554547
25,101,18602.171345
25,106,18416.731244
25,109,18280.847745
26,54,24087.641405
26,55,23383.092097
26,56,22830.909803
26,57,22569.949928
26,58,22209.517883
26,59,21811.434430
26,61,21171.279460
26,62,20880.727559
26,63,20741.976463
26,66,20532.587537
26,67,20087.985825
26,69,19605.547616
26,78,19084.098319
26,79,18855.807638
26,95,18614.027583
26,101,18602.171345
26,106,18416.731244
26,109,18280.847745
27,54,24087.641405
27,55,23383.092097
27,56,22830.909803
27,57,22569.949928
27,58,22209.517883
27,59,21811.434430
27,61,20683.979235
27,66,20492.715994
27,67,19428.984607
27,73,19272.161702
27,78,18884.051823
27,79,18855.807638
27,95,18508.147749
27,104,18380.925829
27,108,18111.698318
28,54,24087.641405
28,55,22992.859612
28,56,22830.909803
28,57,21404.125848
28,59,20788.326011
28,61,20683.979235
28,66,19634.845100
28,67,19428.984607
28,73,19272.161702
28,78,18884.051823
28,79,18855.807638
28,86,18825.230675
28,92,18443.128228
28,104,18380.925829
28,108,18111.698318
29,54,23521.505928
