Generation,NV,TOC
1,17,9613.918496
1,20,8027.369274
1,21,7609.867165
1,24,6573.323525
1,28,6401.769425
1,29,6285.699093
1,33,6241.935380
1,36,6003.778080
1,38,5719.138819
1,42,5444.029920
1,49,5004.753560
2,17,9613.918496
2,20,8027.369274
2,21,7609.867165
2,23,7128.926884
2,24,6573.323525
2,28,6401.769425
2,29,6285.699093
2,33,6241.935380
2,35,5964.864627
2,37,5885.947479
2,38,5719.138819
2,39,5710.847091
2,40,5395.833795
2,45,5329.573818
2,46,5233.248929
2,48,4927.715439
3,17,9613.918496
3,18,9524.751969
3,20,8027.369274
3,21,7609.867165
3,23,7128.926884
3,24,6573.323525
3,28,6401.769425
3,29,6285.699093
3,31,6113.090199
3,35,5964.864627
3,36,5831.015254
3,37,5561.240392
3,40,5341.051023
3,44,5241.693887
3,46,5233.248929
3,48,4927.715439
3,49,4920.878356
4,17,9613.918496
4,18,9524.751969
4,19,9406.338513
4,20,8027.369274
4,21,7609.867165
4,23,7128.926884
4,24,6573.323525
4,28,6401.769425
4,29,6285.699093
4,31,6113.090199
4,35,5964.864627
4,36,5831.015254
4,37,5561.240392
4,40,5159.239140
4,41,5143.283061
4,48,4927.715439
4,49,4920.878356
5,17,9613.918496
5,18,9409.050752
5,19,9406.338513
5,20,8027.369274
5,21,7609.867165
5,23,7128.926884
5,24,6573.323525
5,28,6401.769425
5,29,5798.605579
5,31,5638.064774
5,35,5565.688308
5,37,5488.215249
5,38,5359.981457
5,39,5096.983827
5,41,5092.826738
5,43,4774.020605
6,17,9613.918496
6,18,9409.050752
6,19,9406.338513
6,20,8027.369274
6,21,7609.867165
6,23,7128.926884
6,24,6573.323525
6,28,6041.093487
6,29,5780.799115
6,30,5706.472629
6,31,5638.064774
6,32,5513.450423
6,37,5488.215249
6,38,5359.981457
6,39,5096.983827
6,41,5092.826738
6,43,4774.020605
7,17,9613.918496
7,18,9409.050752
7,19,8896.350025
7,20,8027.369274
7,21,7609.867165
7,23,7128.926884
7,24,6573.323525
7,26,6352.350120
7,28,6041.093487
7,29,5180.415229
7,36,4953.391249
7,43,4774.020605
8,17,9613.918496
8,18,9351.698363
8,19,8896.350025
8,20,8027.369274
8,21,7609.867165
8,23,7128.926884
8,24,6573.323525
8,26,6352.350120
8,27,5879.424057
8,29,5180.415229
8,36,4953.391249
8,41,4953.048264
8,43,4774.020605
8,45,4668.459209
9,17,9613.918496
9,18,9351.698363
9,19,8896.350025
9,20,8027.369274
9,21,7609.867165
9,23,7128.926884
9,24,6573.323525
9,25,6120.192105
9,27,5879.424057
9,29,5180.415229
9,35,5129.445737
9,36,4953.391249
9,41,4953.048264
9,43,4774.020605
9,45,4668.459209
10,16,10488.358106
10,17,9613.918496
10,18,9312.460234
10,19,8896.350025
10,20,6865.501664
10,24,6075.037450
10,25,5955.815647
10,26,5635.828519
10,29,5125.434885
10,34,4939.107605
10,39,4704.691547
10,45,4662.897341
11,16,10488.358106
11,17,9613.918496
11,18,9229.594205
11,19,8896.350025
11,20,6865.501664
11,24,6075.037450
11,25,5955.815647
11,26,5635.828519
