Generation,NV,TOC
1,46,18366.762170
1,47,16018.873296
1,53,14004.771485
1,63,13328.955394
1,68,13194.183740
1,69,13162.898563
2,45,17017.926699
2,46,15549.210776
2,53,14004.771485
2,55,13843.923819
2,58,13605.755147
2,59,13557.554838
2,63,13328.955394
2,67,13253.551446
2,68,13194.183740
2,69,13162.898563
3,45,16755.543293
3,46,15351.291628
3,52,13822.901940
3,55,13690.859717
3,57,13547.356195
3,59,13436.139382
3,62,13244.346297
3,67,13101.922207
3,68,13100.715256
4,45,16351.585533
4,46,15351.291628
4,52,13822.901940
4,55,13690.859717
4,57,13547.356195
4,59,13436.139382
4,62,13227.263445
4,65,13055.015657
4,67,13042.540405
4,69,12988.991345
5,45,15058.223436
5,51,14955.078140
5,52,13576.752307
5,55,13357.429356
5,58,13031.818664
5,60,12877.057215
6,44,16770.163976
6,45,15058.223436
6,46,15031.379060
6,47,14909.756056
6,50,14833.443630
6,52,13576.752307
6,55,13357.429356
6,58,13031.818664
6,60,12877.057215
7,44,16770.163976
7,45,15058.223436
7,46,15031.379060
7,47,14759.994394
7,50,14503.741104
7,52,13502.177746
7,55,13264.330377
7,57,12865.097074
7,59,12784.129562
7,63,12698.649171
8,44,15378.788166
8,45,15058.223436
8,46,15031.379060
8,47,14759.994394
8,50,14503.741104
8,52,13502.177746
8,55,13180.294876
8,57,12661.310674
8,69,12618.558569
9,44,15378.788166
9,45,14746.070981
9,46,14586.892875
9,50,14387.214960
9,52,13362.531734
9,55,12612.779291
9,69,12590.455943
10,43,15615.701951
10,44,15378.788166
10,45,14746.070981
10,46,14586.892875
10,49,13892.933598
10,52,13362.531734
10,55,12612.779291
10,68,12496.972445
11,43,15615.701951
11,44,15078.006244
11,45,14206.744973
11,47,13942.926014
11,49,13803.740812
11,51,13075.627546
11,55,12580.071124
11,68,12467.884947
12,43,15615.701951
12,44,14850.679318
12,45,14206.744973
12,47,13942.926014
12,49,13803.740812
12,51,13075.627546
12,54,12822.074501
