Generation,NV,TOC
1,55,24431.782321
1,57,23496.931808
1,59,22497.104738
1,70,19255.319574
1,79,18125.827834
1,94,17537.273158
1,102,16770.977124
1,110,16232.501527
1,112,16190.821908
1,113,16172.244762
1,115,16148.395631
1,119,16094.456475
1,154,16042.148104
2,55,24431.782321
2,56,24423.480373
2,57,23496.931808
2,59,22497.104738
2,60,22329.108040
2,63,22319.385834
2,68,22219.094754
2,70,19255.319574
2,78,18668.128863
2,79,18125.827834
2,94,17537.273158
2,96,16438.647100
2,97,16413.316966
2,98,16319.988706
2,101,15890.124330
2,139,15833.265610
2,141,15819.059253
3,55,24431.782321
3,56,24423.480373
3,57,23496.931808
3,58,21805.613079
3,59,21073.004614
3,68,19825.109382
3,70,19255.319574
3,78,18668.128863
3,79,17786.520294
3,83,17535.940015
3,90,17087.130655
3,92,16555.793104
3,95,16173.183767
3,100,15813.242106
3,102,15790.925694
3,131,15598.247079
4,53,23430.246969
4,58,21805.613079
4,59,21073.004614
4,61,20285.541992
4,68,19825.109382
4,70,19255.319574
4,73,18442.969819
4,74,17150.016322
4,82,16997.919395
4,85,16746.088415
4,92,16555.793104
4,95,16173.183767
4,100,15813.242106
4,102,15790.925694
4,103,15549.594490
4,106,15509.749353
4,114,15509.739087
5,53,23430.246969
5,56,22446.795288
5,58,21805.613079
5,59,20647.796833
5,61,20285.541992
5,66,19693.943730
5,70,19255.319574
5,72,17971.480312
5,73,17405.120493
5,74,16985.066173
5,78,16721.714450
5,85,16360.916031
5,87,16281.768776
5,92,16015.564488
5,95,15759.663511
5,98,15706.910236
5,100,15412.477010
6,53,23430.246969
6,55,23035.903114
6,56,22337.209891
6,58,21445.422705
6,59,20647.796833
6,61,20285.541992
6,64,19938.707325
6,66,19693.943730
6,70,19255.319574
6,71,18162.631584
6,72,17971.480312
6,73,17405.120493
6,74,16985.066173
6,78,16721.714450
6,85,16360.916031
6,87,16281.768776
6,92,16015.564488
6,94,15691.586022
6,100,15412.477010
6,107,14659.522385
7,53,21579.269383
7,58,21445.422705
7,59,20647.796833
7,61,20285.541992
7,64,19938.707325
7,66,19693.943730
7,70,19255.319574
7,71,17720.815922
7,72,17157.285351
7,74,16790.110761
7,78,16673.373603
7,80,16259.042766
7,83,15941.497763
7,88,15699.994680
7,94,15691.586022
7,97,15284.377894
7,107,14580.020010
8,53,20314.227450
8,60,20194.921868
8,62,19632.570804
8,70,19255.319574
8,71,17720.815922
8,72,17157.285351
8,74,16790.110761
8,78,16673.373603
8,79,16517.467924
8,80,16259.042766
8,83,15941.497763
8,88,15699.994680
8,93,15643.572991
8,97,15284.377894
8,102,15071.265164
8,107,14580.020010
9,53,20314.227450
9,59,18664.177647
9,60,17879.964490
9,64,17207.732473
9,72,17157.285351
9,74,16790.110761
9,77,16530.448708
9,78,16153.299629
9,83,15833.393603
9,85,15576.014909
9,88,15561.855661
9,90,15509.193182
9,97,15266.753404
9,102,15038.745429
9,106,14515.233291
10,53,20314.227450
10,57,18121.682936
10,60,17879.964490
10,64,17207.732473
10,70,16343.390705
10,78,16153.299629
10,80,16072.674704
10,83,15802.398885
10,85,15576.014909
10,88,15561.855661
10,90,15509.193182
10,91,15273.909894
10,92,15197.662633
10,93,15184.793186
10,102,15038.745429
10,106,14515.233291
11,52,23018.192996
11,53,20314.227450
11,55,19612.357407
11,57,18121.682936
11,58,17976.366958
11,60,17879.964490
11,64,17207.732473
11,69,16313.582726
11,78,15982.411624
11,79,15952.997846
11,81,15678.219996
11,84,15432.657771
11,88,15379.087771
11,89,15212.685394
11,91,15071.001046
11,102,15037.730796
11,106,14463.612970
12,50,22852.283319
12,51,22168.273474
12,53,20314.227450
12,55,19612.357407
12,57,18121.682936
12,58,17976.366958
12,60,17879.964490
12,64,17207.732473
12,69,16313.582726
12,75,15222.245292
12,77,15164.381359
12,91,15071.001046
12,100,14846.810888
12,106,14463.612970
13,50,22852.283319
13,51,22168.273474
13,52,22063.337900
13,53,20314.227450
13,54,19340.763058
13,57,18121.682936
13,58,17869.579085
13,63,17060.735876
13,67,16285.830744
13,75,15059.393160
13,90,14936.684247
13,98,14691.881032
13,103,14384.442255
14,50,22852.283319
14,51,22168.273474
14,52,21587.937089
14,53,19566.315270
14,54,19340.763058
14,55,18705.101229
14,57,18121.682936
14,58,17869.579085
14,63,17060.735876
14,67,16285.830744
14,75,15059.393160
14,83,15044.659577
14,90,14936.684247
14,92,14878.413651
14,98,14691.881032
14,103,14384.442255
15,50,20899.661807
15,51,20261.735297
15,53,19566.315270
15,54,19340.763058
15,55,18705.101229
15,57,18121.682936
15,58,17869.579085
15,62,17034.461870
15,67,16171.799051
15,68,15567.324074
15,75,15059.393160
15,79,14946.350148
15,85,14824.728668
15,98,14671.013043
15,103,14357.035915
16,50,20899.661807
16,51,20261.735297
16,53,19566.315270
16,54,19340.763058
16,55,18705.101229
16,57,18034.373314
16,58,17869.579085
16,62,17034.461870
16,67,16171.799051
16,68,15567.324074
16,75,15059.393160
16,77,15004.558197
16,79,14946.350148
16,85,14824.728668
16,96,14657.857907
16,103,14357.035915
17,49,23623.378489
17,50,20899.661807
17,51,20126.813371
17,53,19566.315270
17,54,19340.763058
17,55,18412.530378
17,57,18034.373314
17,58,17869.579085
17,62,17034.461870
17,67,16171.799051
17,68,15567.324074
17,75,15059.393160
17,77,15004.558197
17,79,14946.350148
17,85,14824.728668
17,90,14584.705368
17,103,14357.035915
18,49,23623.378489
18,50,20899.661807
18,51,20126.813371
18,53,19566.315270
18,54,19340.763058
18,55,18412.530378
18,57,18022.621741
18,58,17869.579085
18,62,17034.461870
18,67,16171.799051
18,68,15567.324074
18,75,14956.528578
18,79,14946.350148
18,82,14579.715306
18,103,14357.035915
19,49,23623.378489
19,50,20401.237444
19,51,20126.813371
19,53,19566.315270
19,54,19340.763058
19,55,18412.530378
19,57,18022.621741
19,58,17869.579085
19,62,17034.461870
19,64,17031.597235
19,67,16171.799051
19,68,15567.324074
19,75,14956.528578
19,79,14946.350148
19,80,14496.102583
19,98,14493.992895
19,103,14357.035915
20,49,23623.378489
20,50,20401.237444
20,51,20126.813371
20,53,19566.315270
20,54,19340.763058
20,55,18412.530378
20,57,18022.621741
20,58,17869.579085
20,62,17034.461870
20,64,17031.597235
20,67,16171.799051
20,68,15567.324074
20,70,15400.740591
20,75,14956.528578
20,78,14799.146417
20,79,14628.329787
20,80,14496.102583
20,81,14416.696558
20,103,14357.035915
21,49,22314.644640
21,50,20401.237444
21,51,20126.813371
21,52,19245.802397
21,55,18412.530378
21,57,18022.621741
21,58,17678.640918
21,62,17034.461870
21,64,17031.597235
21,67,16171.799051
21,68,15567.324074
21,70,15400.740591
21,75,14956.528578
21,77,14883.210089
21,78,14799.146417
21,79,14628.329787
21,80,14496.102583
21,81,14416.696558
21,103,14357.035915
22,49,22314.644640
22,50,20401.237444
22,51,20126.813371
22,52,19245.802397
22,55,18412.530378
22,57,18022.621741
22,58,17678.640918
22,62,17034.461870
22,64,17031.597235
22,65,15950.932227
22,67,15373.159899
22,68,15267.929838
22,75,14820.800846
22,77,14399.820216
22,80,14319.961076
23,49,22314.644640
23,50,20401.237444
23,51,20126.813371
23,52,19245.802397
23,53,19090.711176
23,55,18412.530378
23,57,18022.621741
23,58,17678.640918
23,62,17034.461870
23,63,16244.380366
23,65,15950.932227
23,67,15373.159899
23,68,15267.929838
23,75,14820.800846
23,77,14399.820216
23,80,14319.961076
23,91,14314.432926
24,49,22314.644640
24,50,20401.237444
24,51,17684.477082
24,58,17678.640918
24,62,16056.774037
24,64,15940.170497
24,65,15495.983537
24,67,15162.615668
24,68,15099.559153
24,75,14782.063706
24,77,14399.820216
24,80,14278.275508
25,49,22314.644640
25,50,20401.237444
25,51,17684.477082
25,58,17274.491057
25,62,16056.774037
25,64,15940.170497
25,65,15495.983537
25,67,15137.121152
25,68,15099.559153
25,74,14730.048346
25,77,14399.820216
25,80,14278.275508
25,93,14194.310470
26,48,21605.181264
26,49,20746.553405
26,50,20401.237444
26,51,17684.477082
26,58,17274.491057
26,62,16056.774037
26,63,15379.488952
26,67,15128.508492
26,68,15064.477641
26,72,14779.186783
26,73,14659.973584
26,76,14397.785985
26,80,14211.437754
26,90,14180.122891
26,92,14145.011645
27,48,21605.181264
27,49,20746.553405
27,50,20401.237444
27,51,17684.477082
27,58,17274.491057
27,62,16056.774037
27,63,15379.488952
27,67,15128.508492
27,68,15064.477641
27,72,14779.186783
27,73,14659.973584
27,76,14397.785985
27,80,14211.437754
27,90,14180.122891
27,92,14145.011645
27,93,14041.554775
27,94,13925.255481
28,48,21605.181264
28,49,20594.304862
28,50,20401.237444
28,51,17684.477082
28,58,17274.491057
28,62,16056.774037
28,63,15379.488952
28,67,15128.508492
28,68,15062.765609
28,69,14716.295674
28,73,14631.876284
28,76,14350.398959
28,78,14122.036038
28,88,14047.955575
28,92,13822.414653
29,48,19525.211255
29,51,17684.477082
29,58,17274.491057
29,62,16056.774037
29,63,15379.488952
29,67,15128.508492
29,68,15062.765609
29,69,14716.295674
29,73,14631.876284
29,76,14350.398959
29,78,14122.036038
29,85,14116.387788
29,88,14047.955575
29,92,13822.414653
30,48,19525.211255
30,51,17684.477082
30,55,16554.501427
30,62,16056.774037
