Generation,NV,TOC
1,19,9946.613544
1,21,7616.601434
1,26,7398.145755
1,29,6620.292572
1,33,6101.093573
1,36,5424.310991
1,39,5370.257379
1,40,5284.218407
1,41,5273.055212
1,52,5152.419436
1,54,5070.136504
2,18,10603.957465
2,19,9946.613544
2,21,7616.601434
2,26,7398.145755
2,27,6736.962185
2,29,6620.292572
2,30,6294.552761
2,31,5819.012769
2,34,5795.626315
2,36,5424.310991
2,38,5332.109325
2,39,5321.109900
2,40,5284.218407
2,41,5273.055212
2,42,5093.006394
2,53,5047.951125
3,18,10603.957465
3,19,8843.564776
3,20,7650.309909
3,21,7616.601434
3,23,7437.144752
3,26,7265.338645
3,27,6736.962185
3,29,6049.915931
3,31,5819.012769
3,34,5795.626315
3,35,5317.390838
3,38,5309.304139
3,40,5103.375335
3,42,5093.006394
3,53,5047.951125
3,58,4968.823316
4,18,10603.957465
4,19,8843.564776
4,20,7650.309909
4,21,7616.601434
4,23,7437.144752
4,24,7273.611420
4,26,6852.792637
4,27,6736.962185
4,28,6574.917768
4,29,6049.915931
4,31,5819.012769
4,34,5795.626315
4,35,5317.390838
4,38,5162.342780
4,40,5047.201081
4,58,4968.823316
5,18,10603.957465
5,19,8843.564776
5,20,7650.309909
5,21,7593.074226
5,23,7437.144752
5,24,7273.611420
5,26,6852.792637
5,27,6736.962185
5,28,6574.917768
5,29,5902.990821
5,31,5819.012769
5,32,5550.970474
5,35,5115.632470
5,40,5039.803795
5,55,5039.027141
5,56,5031.319237
5,58,4968.823316
6,18,10603.957465
6,19,8843.564776
6,20,7650.309909
6,21,7593.074226
6,22,7205.710729
6,24,6589.149695
6,28,6574.917768
6,29,5902.990821
6,31,5819.012769
6,32,5550.970474
6,33,5072.737213
6,40,5039.803795
6,41,5034.216607
6,44,4880.765958
7,18,9601.255131
7,19,8843.564776
7,20,7650.309909
7,21,7593.074226
7,22,7205.710729
7,24,6589.149695
7,27,6055.256763
7,29,5902.990821
7,31,5819.012769
7,32,5419.685509
7,33,5072.737213
7,40,4941.322147
7,44,4880.765958
7,45,4862.794541
7,46,4842.463918
8,18,9601.255131
8,19,8843.564776
8,20,7466.420395
8,22,7205.710729
8,24,6538.531470
8,27,6055.256763
8,29,5902.990821
8,31,5428.182058
8,32,4960.438346
8,40,4941.322147
8,44,4797.588964
9,17,8933.681949
9,19,8843.564776
9,20,7466.420395
9,21,7426.069481
9,22,7205.710729
9,24,6538.531470
9,27,6055.256763
9,29,5902.990821
9,30,5400.923609
9,31,5359.030231
9,32,4960.438346
9,39,4957.860891
9,40,4941.322147
9,42,4908.076993
9,44,4797.588964
10,17,8933.681949
10,19,8207.554943
10,20,7422.847241
10,22,6852.313680
10,24,6240.969575
10,25,5976.408950
10,29,5722.139784
10,30,5302.209361
10,31,5255.122181
10,32,4899.352047
10,35,4814.001805
10,37,4775.101378
11,17,8933.681949
11,19,8207.554943
11,20,7422.847241
11,22,6852.313680
11,24,6240.969575
11,25,5976.408950
11,29,5431.223587
11,30,5302.209361
11,31,5255.122181
11,32,4899.352047
11,35,4814.001805
11,37,4775.101378
11,45,4755.768301
11,48,4735.121342
12,17,8479.707673
12,19,8207.554943
12,20,7422.847241
12,21,6456.123997
12,24,6240.969575
12,25,5976.408950
12,29,5431.223587
12,30,5302.209361
12,31,5255.122181
12,32,4899.352047
12,35,4814.001805
12,36,4797.633699
12,37,4775.101378
12,45,4755.768301
12,48,4735.121342
13,17,8479.707673
13,19,8137.060704
13,20,6769.377239
13,21,6456.123997
13,24,6240.969575
13,25,5976.408950
13,28,5460.850766
13,29,5431.223587
13,30,5244.879302
13,32,4899.352047
13,35,4814.001805
13,36,4797.633699
13,37,4775.101378
13,38,4769.139142
13,43,4749.674067
13,48,4735.121342
14,17,8479.707673
14,19,8137.060704
14,20,6769.377239
14,21,6456.123997
14,24,6240.969575
14,25,5976.408950
14,28,5460.850766
14,29,5431.223587
14,30,5134.860593
14,32,4899.352047
14,35,4814.001805
14,36,4797.633699
14,37,4775.101378
14,38,4769.139142
14,43,4749.674067
14,44,4732.856160
15,16,9692.588381
15,17,8479.707673
15,19,8137.060704
15,20,6769.377239
15,21,6456.123997
15,24,6240.969575
15,25,5976.408950
15,28,5315.575743
15,29,5029.075826
15,31,4848.762068
15,33,4805.983461
15,36,4716.155300
15,44,4710.892034
16,16,9692.588381
16,17,8479.707673
16,19,7743.658975
16,20,6769.377239
16,21,6456.123997
16,24,6240.969575
16,25,5483.110878
16,28,5315.575743
16,29,4809.369119
16,33,4805.983461
16,36,4716.155300
16,44,4710.892034
17,16,9692.588381
17,17,8479.707673
17,19,7743.658975
17,20,6769.377239
17,21,6456.123997
17,24,6240.969575
17,25,5483.110878
17,28,5315.575743
17,29,4809.369119
17,33,4805.983461
17,36,4716.155300
17,44,4710.892034
18,16,9692.588381
18,17,8479.707673
18,19,7743.658975
18,20,6769.377239
18,21,6456.123997
18,24,6240.969575
18,25,5483.110878
18,28,5315.575743
18,29,4809.369119
18,32,4791.547286
18,33,4772.010735
18,35,4769.450056
18,36,4716.155300
18,44,4710.892034
19,16,9692.588381
19,17,8479.707673
19,18,8151.731482
19,19,7743.658975
19,20,6769.377239
19,21,5647.029230
19,25,5483.110878
19,26,5200.375698
19,27,5100.100523
19,29,4809.369119
19,31,4800.157844
19,32,4791.547286
19,33,4655.670076
20,16,9692.588381
20,17,8479.707673
20,18,8151.731482
20,19,6426.781501
20,21,5572.369182
20,25,5452.301471
20,26,5102.254824
20,27,5027.345245
20,28,4775.479693
20,32,4629.450110
21,16,9692.588381
21,17,8424.176752
21,18,8151.731482
21,19,6426.781501
21,21,5572.369182
21,25,5452.301471
21,26,5102.254824
21,27,5027.345245
21,28,4775.479693
21,32,4629.450110
22,16,9692.588381
22,17,8424.176752
22,18,8151.731482
22,19,6426.781501
22,21,5572.369182
22,25,5452.301471
22,26,5102.254824
22,27,5027.345245
22,28,4775.479693
22,32,4629.450110
23,16,9692.588381
23,17,6930.301531
23,19,6426.781501
23,21,5572.369182
23,25,5452.301471
23,26,5102.254824
23,27,5027.345245
23,28,4775.479693
23,32,4629.450110
23,40,4627.551648
24,16,9692.588381
24,17,6930.301531
24,19,6426.781501
24,21,5414.500965
24,26,5102.254824
24,27,5027.345245
24,28,4775.479693
24,30,4763.468087
24,32,4629.450110
24,40,4607.817505
25,16,9692.588381
25,17,6846.894327
25,19,6334.142604
25,20,5334.327314
25,23,5289.819013
25,26,5102.254824
25,27,4950.661681
25,28,4737.176893
25,29,4731.260510
25,32,4561.860948
26,16,9692.588381
26,17,6846.894327
26,19,6334.142604
26,20,5334.327314
26,23,5289.819013
26,26,5102.254824
26,27,4950.661681
26,28,4737.176893
26,29,4731.260510
26,32,4561.860948
27,16,8551.297915
27,17,6846.894327
27,19,6334.142604
27,20,5334.327314
27,23,5166.524309
27,26,5102.254824
27,27,4950.661681
27,28,4737.176893
27,29,4731.260510
27,30,4724.143663
27,32,4561.860948
28,16,8551.297915
28,17,6846.894327
28,19,6334.142604
28,20,5334.327314
28,23,5166.524309
28,24,5068.579920
28,26,4999.171447
28,27,4950.661681
28,28,4737.176893
28,29,4731.260510
28,30,4724.143663
28,31,4661.841059
28,32,4561.860948
29,16,7204.177104
29,17,6846.894327
29,19,6334.142604
29,20,5334.327314
29,22,5309.417525
29,23,5166.524309
29,24,5068.579920
29,26,4999.171447
29,27,4825.095034
29,28,4737.176893
29,29,4731.260510
29,30,4724.143663
29,31,4661.841059
29,32,4561.860948
29,34,4547.541497
30,16,7204.177104
30,17,6846.894327
30,18,6387.977081
30,19,6289.386697
30,20,5334.327314
30,22,5100.846222
30,24,5044.669772
30,25,4949.928117
30,27,4726.602340
30,28,4641.128082
30,32,4552.219811
30,34,4538.477965
30,37,4504.152134
31,15,10449.801000
31,16,7151.829995
31,17,6846.894327
31,18,6387.977081
31,19,6289.386697
31,20,5334.327314
31,22,5100.846222
31,23,4984.630717
31,25,4949.928117
31,27,4726.602340
31,28,4641.128082
31,31,4599.323347
31,32,4552.219811
31,34,4538.477965
31,37,4504.152134
32,15,10449.801000
32,16,7151.829995
32,17,6846.894327
32,18,6387.977081
32,19,6289.386697
32,20,5334.327314
32,22,5100.846222
32,23,4984.630717
32,25,4949.928117
32,27,4726.602340
32,28,4641.128082
32,31,4599.323347
32,32,4552.219811
32,34,4538.477965
32,37,4504.152134
33,15,10449.801000
33,16,6559.619362
33,18,6387.977081
33,19,6289.386697
33,20,5334.327314
33,21,5183.730648
33,22,5100.846222
33,23,4984.630717
33,25,4949.928117
33,27,4726.602340
33,28,4641.128082
33,29,4581.934253
33,32,4552.219811
33,34,4538.477965
33,37,4504.152134
34,15,10449.801000
34,16,6501.739453
34,18,6387.977081
34,19,5902.156869
34,20,5334.327314
34,21,5183.730648
34,22,5100.846222
34,23,4984.630717
34,25,4949.928117
34,27,4726.602340
34,28,4641.128082
34,29,4581.934253
34,32,4552.219811
34,34,4529.719637
34,37,4504.152134
34,38,4480.004602
35,15,10449.801000
35,16,6496.409400
35,17,6286.862827
35,19,5902.156869
35,20,5334.327314
35,21,5183.730648
35,22,5100.846222
35,23,4984.630717
35,25,4949.928117
35,26,4899.639595
35,27,4726.602340
35,28,4641.128082
35,29,4581.934253
35,32,4552.219811
35,34,4529.719637
35,37,4504.152134
35,38,4480.004602
36,15,10449.801000
36,16,6496.409400
36,17,6286.862827
36,19,5902.156869
36,20,5334.327314
36,21,5183.730648
36,22,5100.846222
36,23,4984.630717
36,24,4876.284874
36,25,4851.274304
36,27,4650.444045
36,28,4641.128082
36,29,4581.934253
36,31,4552.423558
36,32,4552.038986
36,33,4521.606755
36,37,4504.152134
36,38,4480.004602
37,15,10449.801000
37,16,6496.409400
37,17,6286.862827
37,19,5690.031565
37,20,5334.327314
37,21,5183.730648
37,22,5100.846222
37,23,4984.630717
37,24,4876.284874
37,25,4851.274304
37,27,4650.444045
37,28,4582.628582
37,29,4565.568972
37,30,4552.361884
37,32,4479.121899
38,15,10449.801000
38,16,6496.409400
38,17,6286.862827
38,19,5690.031565
38,20,5334.327314
38,21,5174.556706
38,22,5100.846222
38,23,4984.630717
38,24,4876.284874
38,25,4851.274304
38,27,4650.444045
38,28,4553.937076
38,30,4552.361884
38,32,4479.121899
39,15,10449.801000
39,16,6496.409400
39,17,6280.005467
39,19,5690.031565
39,20,5334.327314
39,21,5174.556706
39,22,5100.846222
39,23,4984.630717
39,24,4876.284874
39,25,4851.274304
39,27,4650.444045
39,28,4553.937076
39,30,4552.361884
39,31,4550.381346
39,32,4479.121899
39,34,4451.305308
40,15,7168.158858
40,16,6496.409400
40,17,6280.005467
40,18,6228.304460
40,19,5690.031565
40,20,5334.327314
40,21,5174.556706
40,22,5100.846222
40,23,4984.630717
40,24,4876.284874
40,25,4806.293449
40,27,4650.444045
40,28,4553.937076
40,30,4552.361884
40,31,4550.381346
40,32,4479.121899
40,33,4467.859985
40,34,4451.305308
41,15,6675.236729
41,16,6496.409400
41,17,6280.005467
41,18,5961.141373
41,19,5690.031565
41,20,5334.327314
41,21,5174.556706
41,22,5078.206262
41,23,4954.472336
41,24,4779.346589
41,27,4549.140123
41,30,4548.002035
41,31,4460.387552
41,32,4454.666768
41,34,4440.303801
42,15,6675.236729
42,16,6496.409400
42,17,6280.005467
42,18,5961.141373
42,19,5690.031565
42,20,5334.327314
42,21,5174.556706
42,22,5062.112514
42,23,4954.472336
42,24,4779.346589
42,27,4549.140123
42,29,4503.530540
42,31,4460.387552
42,32,4454.666768
42,34,4440.303801
43,14,6932.575374
43,15,6675.236729
43,16,6496.409400
43,17,6215.649859
43,18,5961.141373
43,19,5690.031565
43,20,5334.327314
43,21,5174.556706
43,22,5062.112514
43,23,4954.472336
43,24,4779.346589
43,27,4549.140123
43,29,4503.530540
43,31,4460.387552
43,32,4454.666768
43,34,4440.303801
44,14,6682.913878
44,15,6675.236729
44,16,6240.087228
44,17,6215.649859
44,18,5961.141373
44,19,5690.031565
44,20,5334.327314
44,21,5174.556706
44,22,5062.112514
44,23,4954.472336
44,24,4779.346589
44,27,4549.140123
44,29,4503.530540
44,31,4460.387552
44,32,4454.666768
44,34,4440.303801
45,14,6682.913878
45,15,6483.417908
45,16,6240.087228
45,17,6202.295362
45,18,5961.141373
45,19,5690.031565
45,20,5334.327314
45,21,5174.556706
45,22,5062.112514
45,23,4954.472336
45,24,4779.346589
45,27,4549.140123
45,29,4503.530540
45,31,4460.387552
45,32,4454.666768
45,34,4440.303801
46,14,6682.913878
46,15,6483.417908
46,16,6240.087228
46,17,6202.295362
46,18,5292.610347
46,21,5174.556706
46,22,5023.263904
46,23,4916.968273
46,24,4779.346589
46,27,4546.882657
46,29,4503.530540
46,31,4458.678215
46,32,4443.922089
46,34,4421.259663
47,14,6682.913878
47,15,6483.417908
47,16,6240.087228
47,17,6202.295362
47,18,5292.610347
47,21,5102.994983
47,22,4952.883731
47,23,4690.128451
47,27,4546.882657
47,29,4503.530540
47,31,4442.938763
47,34,4421.259663
48,14,6682.913878
48,15,6483.417908
48,16,6240.087228
48,17,6129.262194
48,18,5292.610347
48,21,5102.994983
48,22,4952.883731
48,23,4662.146915
48,27,4546.882657
48,29,4503.530540
48,31,4442.938763
48,34,4421.259663
49,14,6682.913878
49,15,6483.417908
49,16,6240.087228
49,17,6129.262194
49,18,5292.610347
49,21,5102.994983
49,22,4952.883731
49,23,4662.146915
49,27,4546.882657
49,29,4503.530540
49,31,4442.938763
49,33,4440.100578
49,34,4421.259663
50,14,6682.913878
50,15,6483.417908
50,16,6240.087228
50,17,6129.262194
50,18,5292.610347
50,21,5102.994983
50,22,4952.883731
50,23,4644.297170
50,27,4546.882657
50,29,4503.530540
50,31,4442.938763
50,32,4436.619315
50,34,4421.259663
51,14,6682.913878
51,15,6483.417908
51,16,6240.087228
51,17,6067.810163
51,18,5173.615221
51,21,5007.853827
51,22,4623.113128
51,27,4542.368723
51,29,4480.863276
51,31,4429.025122
51,32,4408.582637
51,34,4388.238984
52,14,6682.913878
52,15,6483.417908
52,16,6240.087228
52,17,6067.810163
52,18,5173.615221
52,21,5002.588782
52,22,4623.113128
52,24,4621.061566
52,27,4542.368723
52,29,4450.884715
52,31,4429.025122
52,32,4408.582637
52,34,4388.238984
53,14,6682.913878
53,15,6483.417908
53,16,6215.697660
53,17,6067.810163
53,18,5173.615221
53,21,5002.588782
53,22,4623.113128
53,24,4621.061566
53,27,4542.368723
53,29,4450.884715
53,31,4429.025122
53,32,4408.582637
53,34,4388.238984
54,14,6682.913878
54,15,6483.417908
54,16,6009.229325
54,18,5173.615221
54,21,5002.588782
54,22,4623.113128
54,24,4621.061566
54,27,4542.368723
54,29,4450.884715
54,31,4429.025122
54,32,4408.582637
54,34,4388.238984
55,14,6682.913878
55,15,6288.612203
55,16,6009.229325
55,18,5173.615221
55,21,5002.588782
55,22,4623.113128
55,24,4621.061566
55,27,4542.368723
55,29,4450.884715
55,31,4429.025122
55,32,4408.582637
55,34,4388.238984
56,14,6682.913878
56,15,6288.612203
56,16,6009.229325
56,17,5886.217439
56,18,5036.670496
56,21,4949.597833
56,22,4618.091670
56,24,4608.532909
56,27,4539.392916
56,28,4462.850507
56,29,4441.257960
56,31,4429.025122
56,32,4362.189967
57,14,6682.913878
57,15,6288.612203
57,16,5931.523896
57,17,5886.217439
57,18,5036.670496
57,21,4949.597833
57,22,4618.091670
57,23,4608.929950
